data,kapital,chast1,chast2,protsent,izderzhki,nominal_chast2,nominal_chast1,zalog,rynkov_v_pozicii
1998-09-07,10783025.11,5380755.44,5402269.66,4255.31,0.0,43517949.16,5337471.3,947015.61,11
1998-09-08,10769501.57,5375884.41,5393617.16,1419.76,0.0,43508584.73,5331891.9,947015.61,11
1998-09-09,10896959.54,5409262.93,5487696.61,1417.98,0.0,43601954.62,5364562.5,947015.61,11
1998-09-10,11084876.45,5473728.16,5611148.29,1440.82,0.0,43724680.73,5428312.5,947015.61,11
1998-09-11,10974964.64,5445749.2,5529215.44,1434.88,0.0,43642020.91,5399625.0,947015.61,11
1998-09-14,10987843.99,5443921.61,5543922.38,4344.26,271.2,43658703.5,5395641.9,947015.61,11
1998-09-15,10948730.82,5437464.87,5511265.95,1440.63,0.0,43625320.22,5388471.3,947015.61,11
1998-09-16,10990294.72,5448528.23,5541766.49,1420.29,0.0,43655106.4,5398829.4,947015.61,11
1998-09-17,11015675.24,5473131.21,5542544.04,1410.42,0.0,43655172.78,5422733.1,947015.61,11
1998-09-18,11093433.02,5502515.01,5590918.01,1401.44,44.48,43704738.44,5451420.6,947015.61,11
1998-09-21,11064614.34,5505383.79,5559230.55,4169.28,0.0,43670949.75,5452221.3,947015.61,11
1998-09-22,11020685.8,5487751.64,5532934.16,1401.52,0.0,43643949.16,5433891.9,947015.61,11
1998-09-23,11105093.34,5509983.57,5595109.77,1435.75,0.0,43705403.97,5455408.8,947015.61,11
1998-09-24,11148537.49,5529004.22,5619533.27,1403.56,0.0,43729120.34,5473733.1,947015.61,11
1998-09-25,11157295.75,5540049.38,5617246.37,1374.99,0.0,43726139.74,5484096.3,947015.61,11
1998-09-28,11166212.51,5538897.85,5627314.66,4100.31,0.0,43734143.67,5480908.8,947015.61,11
1998-09-29,11147819.87,5544347.37,5603472.5,1352.35,0.0,43709619.98,5485687.5,947015.61,11
1998-09-30,11264824.71,5632702.32,5632122.4,1371.8,759.92,64056617.5,5529516.9,1627592.98,15
1998-10-01,11473954.61,5673210.1,5800744.51,1333.0,0.0,64224572.21,5569358.1,1627592.98,15
1998-10-02,11502353.36,5672269.69,5830083.67,1316.32,0.0,64253246.82,5567766.9,1627592.98,15
1998-10-05,11645927.58,5711671.68,5934255.91,3949.14,0.0,64355416.92,5605221.3,1627592.98,15
1998-10-06,11561706.62,5689202.57,5872504.05,1313.4,0.0,64292995.81,5582108.1,1627592.98,15
1998-10-07,11539169.39,5653989.3,5885180.09,1310.33,0.0,64305006.81,5546250.0,1627592.98,15
1998-10-08,11334235.81,5576534.18,5757701.63,1298.16,0.0,64176865.77,5468158.8,1627592.98,15
1998-10-09,11037330.57,5508589.01,5528741.56,1196.39,0.0,63947297.94,5399625.0,1627592.98,15
1998-10-12,10969800.64,5510328.81,5459471.83,3485.96,0.0,63876282.04,5399625.0,1627592.98,15
1998-10-13,11060939.45,5530033.92,5530905.53,1154.88,0.0,63947140.98,5418750.0,1627592.98,15
1998-10-14,11178473.52,5583213.95,5595259.57,1167.54,0.0,64010911.21,5471346.3,1627592.98,15
1998-10-15,11138531.55,5583823.45,5554708.1,1220.32,0.0,63969748.94,5471346.3,1627592.98,15
1998-10-16,11413315.43,5637042.83,5776272.6,1253.08,0.0,64190688.53,5523937.5,1627592.98,15
1998-10-19,11375159.08,5633936.45,5741222.63,3385.95,0.0,64153924.94,5519158.8,1627592.98,15
1998-10-20,11293963.67,5613795.76,5680167.91,1172.27,0.0,64092278.53,5498437.5,1627592.98,15
1998-10-21,11210323.74,5602443.23,5607880.51,1210.96,0.0,64019381.62,5486483.1,1627592.98,15
1998-10-22,11149007.53,5595085.47,5553922.06,1217.57,0.0,63964814.12,5478516.9,1627592.98,15
1998-10-23,11079346.28,5569393.0,5509953.29,1201.62,0.0,63920247.2,5452221.3,1627592.98,15
1998-10-26,11046284.76,5577564.13,5468720.64,3573.09,0.0,63877237.12,5458596.3,1627592.98,15
1998-10-27,11194982.87,5609258.1,5585724.76,1227.36,0.0,63993634.11,5489670.6,1627592.98,15
1998-10-28,11207020.47,5621033.87,5585986.6,1231.45,49.5,64022261.46,5500829.4,1627592.98,15
1998-10-29,11224801.72,5637624.04,5587177.68,1301.26,0.0,64022803.96,5516766.9,1627592.98,15
1998-10-30,11102809.67,5551576.04,5551233.62,1315.8,981.42,55070661.87,11007158.8,2736098.54,20
1998-11-02,11064552.29,5592095.47,5472456.81,3913.74,77.0,54953044.92,11045721.3,2736098.54,20
1998-11-03,11034946.53,5558106.17,5476840.36,1324.67,0.0,54956773.62,11011062.5,2736098.54,20
1998-11-04,10972347.62,5569846.45,5402501.17,1345.65,0.0,54881766.56,11022125.0,2736098.54,20
1998-11-05,11037123.38,5646205.5,5390917.88,1356.3,0.0,54869515.8,11097795.6,2736098.54,20
1998-11-06,10962437.51,5646502.82,5315934.7,1370.44,0.0,54793863.25,11097391.9,2736098.54,20
1998-11-09,10929068.89,5615033.42,5314035.47,4129.18,0.0,54789961.35,11063795.6,2736098.54,20
1998-11-10,10942085.44,5594175.92,5347909.52,1372.21,0.0,54823168.2,11042233.1,2736098.54,20
1998-11-11,10956022.17,5581114.31,5374907.87,1346.48,0.0,54849508.46,11028483.1,2736098.54,20
1998-11-12,10954661.62,5584443.05,5370218.57,1348.2,0.0,54844157.39,11031125.0,2736098.54,20
1998-11-13,10979487.61,5624654.74,5354832.87,1329.77,0.0,54828120.14,11070658.8,2736098.54,20
1998-11-16,11018661.43,5664522.61,5354138.82,3989.21,0.0,54825480.53,11108483.1,2736098.54,20
1998-11-17,11030948.38,5665892.27,5365056.12,1349.79,0.0,54835741.93,11109158.8,2736098.54,20
1998-11-18,11063388.03,5701457.35,5361930.68,1320.65,0.0,54831974.17,11144045.6,2736098.54,20
1998-11-19,11116110.53,5737926.86,5378183.68,1330.68,0.0,54847581.91,11179829.4,2736098.54,20
1998-11-20,11128633.52,5793523.94,5335109.58,1343.2,0.0,54803858.62,11234733.1,2736098.54,20
1998-11-23,11226031.04,5920953.54,5305077.5,4034.13,0.0,54771892.57,11360062.5,2736098.54,20
1998-11-24,11207874.72,5881457.17,5326417.55,1397.02,0.0,54792572.45,11319829.4,2736098.54,20
1998-11-25,11228573.0,5876847.74,5351725.26,1404.1,40.5,54828593.01,11314483.1,2736098.54,20
1998-11-26,11258222.01,5877575.81,5380646.2,1391.1,78.2,54862714.26,11314483.1,2736098.54,20
1998-11-27,11304491.51,5925133.43,5379358.08,1394.77,63.98,54864412.97,11361312.5,2736098.54,20
1998-11-30,11223875.47,5612052.11,5611823.37,4182.66,1209.74,54199407.88,11120438.8,2739271.2,20
1998-12-01,11289468.24,5694330.05,5595138.19,1378.04,0.0,54182033.67,11202027.6,2739271.2,20
1998-12-02,11411838.87,5715483.95,5696354.92,1373.55,0.0,54282569.67,11222488.8,2739271.2,20
1998-12-03,11342625.27,5621339.05,5721286.21,1385.27,0.0,54306809.5,11127650.0,2739271.2,20
1998-12-04,11411755.73,5730877.88,5680877.85,1367.42,0.0,54265711.4,11236511.2,2739271.2,20
1998-12-07,11387555.77,5738514.88,5649040.89,4155.78,0.0,54231805.64,11242061.2,2739271.2,20
1998-12-08,11453026.38,5738043.8,5714982.58,1391.81,0.0,54297056.88,11240888.8,2739271.2,20
1998-12-09,11517486.66,5775071.27,5742415.39,1374.36,0.0,54323803.92,11277227.6,2739271.2,20
1998-12-10,11499721.54,5697486.68,5802234.86,1382.1,0.0,54382934.31,11198950.0,2739271.2,20
1998-12-11,11398828.27,5661028.29,5737799.98,1395.94,0.0,54317795.09,11161800.0,2739271.2,20
1998-12-14,11288144.33,5542437.98,5745706.35,4170.07,68.8,54340596.16,11041138.8,2739271.2,20
1998-12-15,11368958.82,5651237.84,5717720.98,1379.66,200.34,54309899.44,11149261.2,2739271.2,20
1998-12-16,11426821.34,5669802.96,5757018.38,1383.22,0.0,54348501.19,11167138.8,2739271.2,20
1998-12-17,11545856.63,5754056.06,5791800.58,1380.74,432.0,54382587.73,11308738.8,2739271.2,20
1998-12-18,11509371.81,5772251.34,5737120.47,1395.12,46.02,54331032.3,11326238.8,2739271.2,20
1998-12-21,11538457.91,5834408.21,5704049.7,4200.92,0.0,54295867.49,11386288.8,2739271.2,20
1998-12-22,11462317.86,5818763.45,5643554.41,1416.67,0.0,54234671.86,11369927.6,2739271.2,20
1998-12-23,11512740.71,5916606.56,5596134.14,1397.77,0.0,54186563.4,11467061.2,2739271.2,20
1998-12-24,11438395.62,5882630.06,5555765.56,1429.5,0.0,54145499.93,11432350.0,2739271.2,20
1998-12-25,11439812.71,5883358.85,5556453.85,1417.09,0.0,54145499.93,11432350.0,2739271.2,20
1998-12-28,11479294.59,5878684.2,5600610.4,4251.8,0.0,54187591.35,11425488.8,2739271.2,20
1998-12-29,11640175.16,5998899.77,5641275.39,1418.97,31.36,54228518.45,11544977.6,2739271.2,20
1998-12-30,11611076.41,5949396.3,5661680.11,1448.56,0.0,54248221.13,11494727.6,2739271.2,20
1998-12-31,11670427.56,5835331.06,5835096.5,1432.03,668.72,58433862.08,11536667.4,2604571.13,19
1999-01-04,11708131.24,5807962.29,5900168.94,5666.64,84.0,58481785.26,11506465.2,2604571.13,19
1999-01-05,11695727.35,5848756.43,5846970.93,1424.49,0.0,58427869.39,11546552.7,2604571.13,19
1999-01-06,11829221.41,5985983.69,5843237.72,1419.73,0.0,58423426.4,11683070.1,2604571.13,19
1999-01-07,11829915.47,5958208.66,5871706.81,1432.65,0.0,58451187.83,11654570.1,2604571.13,19
1999-01-08,11765477.0,5969030.31,5796446.69,1422.88,0.0,58375221.48,11664675.0,2604571.13,19
1999-01-11,11600644.59,5898096.38,5702548.21,4284.59,0.0,58279212.13,11591567.4,2604571.13,19
1999-01-12,11491414.84,5812115.62,5679299.22,1414.63,0.0,58255267.73,11504867.4,2604571.13,19
1999-01-13,11527435.53,5778961.29,5748474.24,1394.93,0.0,58323753.36,11471007.6,2604571.13,19
1999-01-14,11523161.68,5715342.83,5807818.86,1389.7,0.0,58382404.95,11406692.4,2604571.13,19
1999-01-15,11595947.56,5827895.4,5768052.16,1385.98,27.8,58343125.6,11518557.6,2604571.13,19
1999-01-18,11609884.1,5829998.3,5779885.79,4184.2,0.0,58352877.93,11518557.6,2604571.13,19
1999-01-19,11646334.12,5866007.23,5780326.89,1396.41,0.0,58352623.86,11553865.2,2604571.13,19
1999-01-20,11662094.16,5905518.76,5756575.4,1387.85,0.0,58328183.51,11592677.7,2604571.13,19
1999-01-21,11556983.03,5763397.37,5793585.66,1380.01,0.0,58364512.6,11449857.6,2604571.13,19
1999-01-22,11594065.94,5784732.83,5809333.12,1354.74,0.0,58379580.9,11470517.4,2604571.13,19
1999-01-25,11667862.89,5840261.41,5827601.49,4115.89,0.0,58395786.95,11523992.4,2604571.13,19
1999-01-26,11768953.99,5933983.47,5834970.52,1396.9,0.0,58402458.33,11617015.2,2604571.13,19
1999-01-27,11656714.93,5863877.64,5792837.29,1422.08,0.0,58359620.03,11546192.4,2604571.13,19
1999-01-28,11761431.65,5945850.32,5815581.33,1411.76,37.24,58381821.5,11627454.9,2604571.13,19
1999-01-29,11869676.16,5934944.96,5934731.19,1430.97,420.77,60687580.9,11747246.5,2614042.49,18
1999-02-01,11781047.97,5871955.22,5909092.76,4322.54,0.0,60659781.2,11682095.5,2614042.49,18
1999-02-02,11689791.36,5811514.72,5878276.64,1446.45,0.0,60628239.6,11620934.0,2614042.49,18
1999-02-03,11693621.71,5857706.74,5835914.97,1435.25,0.0,60585156.19,11666412.5,2614042.49,18
1999-02-04,11574489.86,5738930.3,5835559.56,1419.48,0.0,60584092.37,11546925.0,2614042.49,18
1999-02-05,11434599.84,5655150.04,5779449.8,1408.23,0.0,60527272.64,11462446.5,2614042.49,18
1999-02-08,11454564.58,5682201.77,5772362.8,4183.16,0.0,60518071.33,11487429.5,2614042.49,18
1999-02-09,11332369.25,5564974.82,5767394.43,1400.0,0.0,60512397.44,11369508.0,2614042.49,18
1999-02-10,11354417.19,5591262.63,5763154.56,1391.36,0.0,60507449.47,11395112.5,2614042.49,18
1999-02-11,11495978.67,5758703.85,5737274.82,1378.3,0.0,60480870.14,11561875.0,2614042.49,18
1999-02-12,11257691.39,5598872.98,5658818.41,1401.87,0.0,60401714.09,11401342.0,2614042.49,18
1999-02-15,11242598.88,5600939.89,5641658.98,4155.96,0.0,60382465.61,11401342.0,2614042.49,18
1999-02-16,11245084.27,5621745.18,5623339.09,1383.46,0.0,60363451.5,11421458.0,2614042.49,18
1999-02-17,11198889.73,5578105.29,5620784.45,1377.52,0.0,60360208.0,11377129.5,2614042.49,18
1999-02-18,11216134.09,5602429.66,5613704.43,1371.86,0.0,60352439.41,11400770.5,2614042.49,18
1999-02-19,11204092.59,5616668.57,5587424.02,1377.09,25.02,60326276.49,11414321.5,2614042.49,18
1999-02-22,11393111.36,5775101.42,5618009.95,4154.85,0.0,60354790.45,11570671.5,2614042.49,18
1999-02-23,11373178.43,5760656.19,5612522.23,1424.14,0.0,60348600.48,11555504.5,2614042.49,18
1999-02-24,11171946.08,5629811.23,5542134.84,1434.28,91.8,60262850.38,11423933.0,2614042.49,18
1999-02-25,10981572.85,5536944.22,5444628.63,1412.01,45.5,60184168.27,11330354.5,2614042.49,18
1999-02-26,10931965.37,5466266.24,5465699.13,1375.75,1701.11,26410959.15,5436200.0,3330521.33,14
1999-03-01,10931105.06,5483738.87,5447366.19,4145.04,0.0,26390553.8,5451600.0,3330521.33,14
1999-03-02,10842014.63,5442636.52,5399378.11,1390.68,0.0,26341872.69,5409800.0,3330521.33,14
1999-03-03,10823992.88,5463121.39,5360871.5,1364.29,0.0,26302686.65,5429600.0,3330521.33,14
1999-03-04,10901721.15,5533102.76,5368618.39,1349.99,0.0,26309764.93,5498900.0,3330521.33,14
1999-03-05,11095051.88,5660292.86,5434759.02,1359.69,0.0,26375235.97,5625400.0,3330521.33,14
1999-03-08,11143591.53,5683315.47,5460276.06,4160.64,0.0,26398714.98,5646300.0,3330521.33,14
1999-03-09,11115816.93,5668627.46,5447189.47,1396.04,0.0,26384944.34,5630900.0,3330521.33,14
1999-03-10,11150093.49,5710031.32,5440062.17,1380.21,0.0,26377140.68,5671600.0,3330521.33,14
1999-03-11,11229245.69,5778940.31,5450305.38,1384.47,0.0,26386708.41,5739800.0,3330521.33,14
1999-03-12,11172961.12,5721361.08,5451600.05,1400.54,0.0,26387323.31,5681500.0,3330521.33,14
1999-03-15,11209725.29,5790592.28,5419133.01,4161.93,106.8,26356907.34,5748600.0,3330521.33,14
1999-03-16,11228530.05,5789109.67,5439420.37,1388.76,0.0,26376523.34,5746400.0,3330521.33,14
1999-03-17,11197411.83,5759022.05,5438389.78,1381.73,0.0,26374823.39,5715600.0,3330521.33,14
1999-03-18,11275516.31,5844911.53,5430604.78,1371.68,396.0,26366372.19,5857192.0,3330521.33,14
1999-03-19,11226803.46,5750232.29,5476571.17,1374.99,52.3,26416197.19,5761800.0,3330521.33,14
1999-03-22,11237400.83,5760123.92,5477276.92,4107.14,0.0,26414899.42,5769588.0,3330521.33,14
1999-03-23,11042529.69,5589227.93,5453301.76,1373.46,0.0,26390254.81,5597988.0,3330521.33,14
1999-03-24,11028425.87,5621719.95,5406705.92,1343.51,0.0,26342995.49,5629800.0,3330521.33,14
1999-03-25,11169130.41,5730203.93,5438926.48,1341.79,126.0,26371884.24,5737600.0,3330521.33,14
1999-03-26,11148790.07,5700102.7,5448687.37,1362.01,0.0,26380981.88,5706800.0,3330521.33,14
1999-03-29,11228608.01,5784599.98,5444008.03,4078.6,0.0,26374309.23,5789212.0,3330521.33,14
1999-03-30,11234828.38,5785305.38,5449522.99,1369.27,49.0,26378568.32,5789212.0,3330521.33,14
1999-03-31,11120806.97,5561013.9,5559793.07,1360.66,1628.53,27830951.24,5496397.5,3194526.4,22
1999-04-01,11145159.04,5601893.95,5543265.09,1349.94,0.0,27813748.36,5536602.5,3194526.4,22
1999-04-02,11149030.01,5602566.17,5546463.84,1337.42,0.0,27816281.92,5536602.5,3194526.4,22
1999-04-05,11324152.01,5735350.93,5588801.08,4004.36,103.5,27832350.55,5667375.0,3194526.4,22
1999-04-06,11349489.6,5723284.39,5626205.21,1349.46,0.0,27869088.69,5654625.0,3194526.4,22
1999-04-07,11344363.8,5757968.01,5586395.8,1355.63,0.0,27828607.25,5688625.0,3194526.4,22
1999-04-08,11386432.17,5830905.76,5555526.4,1355.02,0.0,27797070.59,5760875.0,3194526.4,22
1999-04-09,11462879.33,5843371.49,5619507.83,1353.72,0.0,27860391.53,5772647.5,3194526.4,22
1999-04-12,11470888.85,5903817.87,5567070.99,4107.53,73.5,27809164.53,5831000.0,3194526.4,22
1999-04-13,11454415.91,5863157.43,5591258.48,1344.64,0.0,27832699.44,5789647.5,3194526.4,22
1999-04-14,11332634.3,5766091.46,5566542.84,1336.35,0.0,27807331.49,5691897.5,3194526.4,22
1999-04-15,11335199.72,5735863.47,5599336.25,1315.84,0.0,27839478.56,5661000.0,3194526.4,22
1999-04-16,11307771.32,5698282.65,5609488.67,1322.44,19.46,27847943.31,5622750.0,3194526.4,22
1999-04-19,11257988.08,5609889.05,5648099.03,3976.57,0.0,27884581.0,5532352.5,3194526.4,22
1999-04-20,11298983.6,5666944.15,5632039.45,1319.69,63.0,27865542.34,5588750.0,3194526.4,22
1999-04-21,11461632.4,5823717.24,5637915.15,1337.05,0.0,27870751.58,5744852.5,3194526.4,22
1999-04-22,11536981.28,5898183.15,5638798.13,1349.93,0.0,27870970.54,5818632.5,3194526.4,22
1999-04-23,11497740.62,5881501.87,5616238.75,1371.62,0.0,27847740.77,5801250.0,3194526.4,22
1999-04-26,11498549.26,5911239.31,5587309.94,4129.61,0.0,27816794.8,5828875.0,3194526.4,22
1999-04-27,11533508.49,5933203.59,5600304.9,1389.41,0.0,27829114.62,5850125.0,3194526.4,22
1999-04-28,11476592.65,5859550.46,5617042.19,1403.24,0.0,27845170.54,5775750.0,3194526.4,22
1999-04-29,11440960.05,5811390.0,5629570.04,1399.51,119.4,27864248.23,5726875.0,3194526.4,22
1999-04-30,11379531.14,5690045.16,5689485.98,1395.16,1330.68,27634145.82,5680125.0,3773003.31,23
1999-05-03,11489543.1,5788918.23,5700624.87,4200.94,0.0,27643184.34,5776897.5,3773003.31,23
1999-05-04,11392446.58,5720489.52,5671957.05,1426.62,0.0,27613808.7,5707750.0,3773003.31,23
1999-05-05,11411944.12,5759454.58,5652489.54,1424.06,0.0,27593632.19,5746000.0,3773003.31,23
1999-05-06,11347631.23,5718818.82,5628812.41,1420.15,0.0,27569251.64,5704647.5,3773003.31,23
1999-05-07,11364230.8,5757782.08,5606448.72,1415.3,0.0,27546185.91,5742897.5,3773003.31,23
1999-05-10,11356858.0,5741788.95,5615069.05,4252.12,0.0,27552708.5,5724750.0,3773003.31,23
1999-05-11,11397760.89,5790399.39,5607361.5,1410.14,0.0,27544303.74,5772647.5,3773003.31,23
1999-05-12,11422223.52,5836724.08,5585499.44,1421.55,73.5,27530215.82,5818250.0,3773003.31,23
1999-05-13,11519506.88,5862948.81,5656558.07,1418.26,0.0,27600580.92,5843750.0,3773003.31,23
1999-05-14,11304453.66,5711822.66,5592631.0,1427.14,0.0,27535953.06,5691897.5,3773003.31,23
1999-05-17,11261520.16,5721321.86,5540198.3,4248.59,0.0,27481418.46,5699250.0,3773003.31,23
1999-05-18,11223863.87,5723107.47,5500756.4,1423.33,0.0,27441276.35,5700312.5,3773003.31,23
1999-05-19,11210139.03,5757827.62,5452311.41,1412.34,0.0,27392139.17,5734312.5,3773003.31,23
1999-05-20,11188099.8,5729859.85,5458239.94,1401.27,54.0,27397560.17,5705625.0,3773003.31,23
1999-05-21,11169509.48,5697635.4,5471874.07,1392.3,16.68,27408829.32,5672687.5,3773003.31,23
1999-05-24,11059969.16,5605200.02,5454769.14,4169.95,0.0,27389681.55,5578125.0,3773003.31,23
1999-05-25,10894511.31,5486902.23,5407609.08,1385.57,0.0,27341838.14,5459125.0,3773003.31,23
1999-05-26,10987395.72,5572589.61,5414806.11,1364.84,36.0,27349913.71,5544125.0,3773003.31,23
1999-05-27,10845908.98,5494665.83,5351243.15,1382.58,121.5,27319938.27,5465500.0,3773003.31,23
1999-05-28,10888707.21,5543168.22,5345539.0,1361.76,307.02,27311859.33,5513312.5,3773003.31,23
1999-05-31,10904215.73,5452306.97,5451908.76,4110.49,402.71,26874409.53,5448450.0,3228757.55,25
1999-06-01,10825198.75,5445643.05,5379555.7,1372.11,49.0,26803799.44,5441100.0,3228757.55,25
1999-06-02,10873004.59,5449272.83,5423731.76,1371.19,0.0,26847294.08,5444040.0,3228757.55,25
1999-06-03,10944702.76,5486930.64,5457772.11,1392.35,0.0,26880639.9,5481000.0,3228757.55,25
1999-06-04,11101738.9,5591569.56,5510169.34,1374.17,0.0,26932351.87,5584950.0,3228757.55,25
1999-06-07,11190972.95,5604138.44,5586834.51,4107.64,90.0,26998868.28,5595450.0,3228757.55,25
1999-06-08,11108037.18,5558623.39,5549413.79,1367.79,0.0,26960764.72,5549250.0,3228757.55,25
1999-06-09,11118165.72,5548816.67,5569349.05,1385.42,0.0,26980007.85,5538750.0,3228757.55,25
1999-06-10,11067192.12,5502255.65,5564936.47,1380.51,1099.68,26984503.42,5491500.0,3228757.55,25
1999-06-11,11060364.06,5455699.55,5604664.51,1395.7,0.0,27023529.66,5444250.0,3228757.55,25
1999-06-14,11064358.61,5457790.9,5606567.71,4239.81,193.2,27014800.11,5444250.0,3228757.55,25
1999-06-15,11094371.14,5495233.74,5599137.41,1404.56,77.4,27007995.48,5481000.0,3228757.55,25
1999-06-16,11202398.63,5597787.43,5604611.2,1420.7,0.0,27012752.28,5582850.0,3228757.55,25
1999-06-17,11280453.56,5650615.37,5629838.19,1412.75,378.0,27037272.46,5693100.0,3228757.55,25
1999-06-18,11275326.47,5656573.27,5618753.2,1413.19,30.68,27027637.95,5698350.0,3228757.55,25
1999-06-21,11251822.97,5672368.05,5579454.91,4275.23,0.0,26986209.22,5712000.0,3228757.55,25
1999-06-22,11215560.15,5627938.13,5587622.02,1428.36,76.5,26999920.8,5666850.0,3228757.55,25
1999-06-23,11203271.92,5599257.26,5604014.67,1433.1,0.0,27015599.47,5637450.0,3228757.55,25
1999-06-24,11122587.48,5560072.72,5562514.76,1431.53,0.0,26973383.5,5597550.0,3228757.55,25
1999-06-25,11101714.54,5545033.17,5556681.38,1421.22,0.0,26966839.34,5581800.0,3228757.55,25
1999-06-28,11143971.97,5610186.49,5533785.48,4311.17,31.5,26944197.1,5644800.0,3228757.55,25
1999-06-29,11211875.29,5664465.81,5547409.47,1448.72,23.52,26958279.02,5698350.0,3228757.55,25
1999-06-30,11371286.77,5685817.2,5685469.57,1463.77,974.25,10304965.79,5665175.0,3750162.09,23
1999-07-01,11435795.92,5728576.62,5707219.31,1468.79,0.0,10325981.16,5707200.0,3750162.09,23
1999-07-02,11512992.42,5786700.64,5726291.77,1445.36,0.0,10344332.3,5764600.0,3750162.09,23
1999-07-05,11565572.41,5788894.77,5776677.64,4365.34,0.0,10392546.95,5764600.0,3750162.09,23
1999-07-06,11516463.72,5779376.42,5737087.3,1461.76,0.0,10352226.5,5754350.0,3750162.09,23
1999-07-07,11535968.12,5784203.66,5751764.47,1449.16,0.0,10366181.74,5758450.0,3750162.09,23
1999-07-08,11537846.3,5786983.11,5750863.19,1454.81,0.0,10364555.11,5760500.0,3750162.09,23
1999-07-09,11587826.47,5823589.52,5764236.95,1458.26,0.0,10377202.02,5796375.0,3750162.09,23
1999-07-12,11573812.15,5806327.49,5767484.66,4403.37,66.5,10381650.83,5776900.0,3750162.09,23
1999-07-13,11530840.48,5785539.57,5745300.91,1469.23,0.0,10358734.92,5755375.0,3750162.09,23
1999-07-14,11570839.63,5808825.62,5762014.01,1466.98,58.5,10377245.59,5777925.0,3750162.09,23
1999-07-15,11657745.01,5851591.24,5806153.77,1475.28,0.0,10420650.7,5819950.0,3750162.09,23
1999-07-16,11684342.57,5885134.07,5799208.5,1479.89,16.68,10413610.42,5852750.0,3750162.09,23
1999-07-19,11636713.54,5848415.51,5788298.03,4430.31,0.0,10400501.08,5813800.0,3750162.09,23
1999-07-20,11448626.47,5724099.82,5724526.66,1461.05,54.0,10338576.96,5688750.0,3750162.09,23
