data,kapital,chast1,chast2,protsent,izderzhki,nominal_chast2,nominal_chast1,zalog,rynkov_v_pozicii
1998-09-10,10969988.0,5497618.71,5472369.3,1436.85,0.0,24406307.4,5428312.5,393308.88,11
1998-09-11,10916037.04,5469642.85,5446394.19,1420.0,0.0,24379623.74,5399625.0,393308.88,11
1998-09-14,10918115.03,5467824.71,5450290.32,4320.93,78.8,24381975.48,5395641.9,393308.88,11
1998-09-15,10900979.65,5461371.11,5439608.54,1431.49,0.0,24370579.12,5388471.3,393308.88,11
1998-09-16,10921359.56,5472437.56,5448922.0,1414.1,0.0,24379187.1,5398829.4,393308.88,11
1998-09-17,10944785.29,5497043.61,5447741.68,1401.57,0.0,24377307.51,5422733.1,393308.88,11
1998-09-18,10988695.09,5526430.46,5462264.63,1392.42,13.9,24391730.16,5451420.6,393308.88,11
1998-09-21,10984146.09,5529308.23,5454837.86,4129.92,0.0,24382250.49,5452221.3,393308.88,11
1998-09-22,10958280.63,5511679.1,5446601.53,1391.33,0.0,24373323.2,5433891.9,393308.88,11
1998-09-23,11002147.55,5533914.15,5468233.4,1427.62,0.0,24394245.51,5455408.8,393308.88,11
1998-09-24,11030656.45,5552937.83,5477718.62,1390.55,0.0,24403039.62,5473733.1,393308.88,11
1998-09-25,11041294.1,5563985.94,5477308.16,1360.45,0.0,24401953.38,5484096.3,393308.88,11
1998-09-28,11043498.51,5562843.21,5480655.31,4057.68,0.0,24403287.61,5480908.8,393308.88,11
1998-09-29,11042503.95,5568295.63,5474208.32,1337.49,0.0,24396176.86,5485687.5,393308.88,11
1998-09-30,11107762.73,5553969.24,5553793.48,1358.84,360.26,34243312.41,5529516.9,714924.4,15
1998-10-01,11213235.51,5594467.72,5618767.8,1314.42,0.0,34307629.16,5569358.1,714924.4,15
1998-10-02,11222733.82,5593518.27,5629215.54,1286.41,0.0,34317432.67,5567766.9,714924.4,15
1998-10-05,11302234.2,5632893.22,5669340.98,3853.14,0.0,34355625.23,5605221.3,714924.4,15
1998-10-06,11254136.15,5610415.23,5643720.92,1274.64,0.0,34329365.79,5582108.1,714924.4,15
1998-10-07,11223713.73,5575193.03,5648520.7,1275.47,0.0,34333526.14,5546250.0,714924.4,15
1998-10-08,11105014.19,5497729.04,5607285.15,1262.67,0.0,34291654.94,5468158.8,714924.4,15
1998-10-09,10955747.52,5429775.55,5525971.97,1172.2,0.0,34209749.88,5399625.0,714924.4,15
1998-10-12,10933529.54,5431490.46,5502039.08,3460.19,0.0,34184071.71,5399625.0,714924.4,15
1998-10-13,10979125.51,5451187.27,5527938.24,1151.06,0.0,34209391.62,5418750.0,714924.4,15
1998-10-14,11054411.06,5504358.98,5550052.08,1158.91,0.0,34230921.96,5471346.3,714924.4,15
1998-10-15,11037751.39,5504959.87,5532791.52,1206.77,0.0,34213055.53,5471346.3,714924.4,15
1998-10-16,11186520.89,5558170.38,5628350.51,1241.75,0.0,34307992.08,5523937.5,714924.4,15
1998-10-19,11174020.08,5555040.6,5618979.48,3318.67,0.0,34296951.3,5519158.8,714924.4,15
1998-10-20,11133381.38,5534891.78,5598489.6,1151.54,0.0,34275882.35,5498437.5,714924.4,15
1998-10-21,11096660.99,5523530.79,5573130.2,1193.75,0.0,34249922.49,5486483.1,714924.4,15
1998-10-22,11070321.46,5516164.46,5554157.0,1205.22,0.0,34230343.99,5478516.9,714924.4,15
1998-10-23,11029478.84,5490463.48,5539015.36,1193.13,0.0,34214603.91,5452221.3,714924.4,15
1998-10-26,11023407.9,5498609.15,5524798.75,3557.01,0.0,34198600.78,5458596.3,714924.4,15
1998-10-27,11098992.21,5530294.36,5568697.85,1224.82,0.0,34241886.21,5489670.6,714924.4,15
1998-10-28,11110636.37,5542061.44,5568574.93,1220.89,18.0,34251688.9,5500829.4,714924.4,15
1998-10-29,11124986.38,5558642.44,5566343.94,1290.07,0.0,34248811.34,5516766.9,714924.4,15
1998-10-30,11056148.41,5528061.9,5528086.5,1304.1,614.4,33583431.2,11007158.8,2208949.96,20
1998-11-02,11058790.38,5568573.05,5490217.33,3897.29,35.0,33526848.22,11045721.3,2208949.96,20
1998-11-03,11028343.77,5534580.93,5493762.84,1323.98,0.0,33529736.58,11011062.5,2208949.96,20
1998-11-04,11007629.76,5546318.34,5461311.42,1344.85,0.0,33496615.23,11022125.0,2208949.96,20
1998-11-05,11079307.94,5622674.47,5456633.47,1360.67,0.0,33491262.35,11097795.6,2208949.96,20
1998-11-06,11046139.46,5622968.87,5423170.59,1375.68,0.0,33457121.94,11097391.9,2208949.96,20
1998-11-09,11016211.35,5591490.61,5424720.74,4160.71,0.0,33456629.21,11063795.6,2208949.96,20
1998-11-10,11011952.87,5570630.15,5441322.72,1383.15,0.0,33472550.09,11042233.1,2208949.96,20
1998-11-11,11011755.04,5557565.65,5454189.39,1355.08,0.0,33484747.18,11028483.1,2208949.96,20
1998-11-12,11014310.75,5560891.49,5453419.26,1355.06,0.0,33483305.71,11031125.0,2208949.96,20
1998-11-13,11046878.37,5601100.32,5445778.05,1337.01,0.0,33475002.67,11070658.8,2208949.96,20
1998-11-16,11087888.02,5640959.63,5446928.39,4013.7,0.0,33474174.39,11108483.1,2208949.96,20
1998-11-17,11096992.46,5642326.4,5454666.06,1358.27,0.0,33481244.81,11109158.8,2208949.96,20
1998-11-18,11133147.2,5677888.66,5455258.54,1328.56,0.0,33481184.24,11144045.6,2208949.96,20
1998-11-19,11179831.2,5714355.34,5465475.87,1339.07,0.0,33490745.26,11179829.4,2208949.96,20
1998-11-20,11217352.67,5769949.57,5447403.1,1350.9,0.0,33472012.39,11234733.1,2208949.96,20
1998-11-23,11333932.89,5897370.63,5436562.26,4066.29,0.0,33459196.87,11360062.5,2208949.96,20
1998-11-24,11305688.8,5857871.32,5447817.48,1410.44,0.0,33469775.55,11319829.4,2208949.96,20
1998-11-25,11312311.62,5853258.94,5459052.68,1416.35,18.0,33485386.1,11314483.1,2208949.96,20
1998-11-26,11326480.37,5853984.09,5472496.28,1401.47,34.0,33500702.65,11314483.1,2208949.96,20
1998-11-27,11371606.56,5901538.78,5470067.77,1403.23,31.22,33499335.87,11361312.5,2208949.96,20
1998-11-30,11264081.27,5632088.74,5631992.53,4207.49,780.21,33338581.42,11120438.8,2159895.71,20
1998-12-01,11342558.07,5714369.14,5628188.93,1382.98,0.0,33334086.33,11202027.6,2159895.71,20
1998-12-02,11410431.52,5735525.48,5674906.03,1380.01,0.0,33380118.68,11222488.8,2159895.71,20
1998-12-03,11328765.9,5641383.01,5687382.88,1385.1,0.0,33391906.66,11127650.0,2159895.71,20
1998-12-04,11420443.97,5750924.26,5669519.71,1365.75,0.0,33373357.84,11236511.2,2159895.71,20
1998-12-07,11414432.35,5758568.56,5655863.79,4158.95,0.0,33357637.27,11242061.2,2159895.71,20
1998-12-08,11444542.15,5758099.93,5686442.22,1395.1,0.0,33387524.42,11240888.8,2159895.71,20
1998-12-09,11493682.0,5795129.81,5698552.19,1373.35,0.0,33398952.03,11277227.6,2159895.71,20
1998-12-10,11442265.74,5717547.62,5724718.12,1379.24,0.0,33424434.13,11198950.0,2159895.71,20
1998-12-11,11376152.16,5681091.67,5695060.49,1388.96,0.0,33394081.59,11161800.0,2159895.71,20
1998-12-14,11262098.2,5562508.7,5699589.51,4161.78,30.1,33403882.25,11041138.8,2159895.71,20
1998-12-15,11357546.06,5671311.01,5686235.05,1376.48,89.04,33388970.89,11149261.2,2159895.71,20
1998-12-16,11393764.82,5689878.57,5703886.25,1381.83,0.0,33405930.27,11167138.8,2159895.71,20
1998-12-17,11491534.24,5774134.1,5717400.14,1376.75,432.0,33418754.93,11308738.8,2159895.71,20
1998-12-18,11484697.76,5792331.8,5692365.96,1388.56,18.12,33394394.37,11326238.8,2159895.71,20
1998-12-21,11532302.37,5854496.01,5677806.36,4191.91,0.0,33377757.07,11386288.8,2159895.71,20
1998-12-22,11491196.93,5838853.71,5652343.22,1415.91,0.0,33351596.81,11369927.6,2159895.71,20
1998-12-23,11567243.62,5936699.28,5630544.34,1401.29,0.0,33329108.67,11467061.2,2159895.71,20
1998-12-24,11517996.97,5902725.27,5615271.7,1436.27,0.0,33313136.89,11432350.0,2159895.71,20
1998-12-25,11519423.92,5903456.55,5615967.37,1426.95,0.0,33313136.89,11432350.0,2159895.71,20
1998-12-28,11537228.4,5898789.36,5638439.04,4281.39,0.0,33333521.3,11425488.8,2159895.71,20
1998-12-29,11675648.55,6019007.42,5656641.13,1426.13,13.72,33351443.97,11544977.6,2159895.71,20
1998-12-30,11641346.06,5969506.46,5671839.6,1452.97,0.0,33365938.5,11494727.6,2159895.71,20
1998-12-31,11680695.28,5840394.94,5840300.34,1435.77,407.5,35125326.13,11536667.4,2056890.22,19
1999-01-04,11685996.13,5813028.63,5872967.5,5671.63,35.0,35149192.5,11506465.2,2056890.22,19
1999-01-05,11706784.01,5853823.38,5852960.62,1421.8,0.0,35128471.08,11546552.7,2056890.22,19
1999-01-06,11841969.42,5991051.26,5850918.16,1421.07,0.0,35125718.11,11683070.1,2056890.22,19
1999-01-07,11829729.52,5963276.85,5866452.67,1434.19,0.0,35140544.02,11654570.1,2056890.22,19
1999-01-08,11804841.23,5974099.1,5830742.13,1422.85,0.0,35104127.88,11664675.0,2056890.22,19
1999-01-11,11695140.61,5903167.02,5791973.59,4298.93,0.0,35063235.98,11591567.4,2056890.22,19
1999-01-12,11600965.32,5817186.88,5783778.45,1426.16,0.0,35054334.53,11504867.4,2056890.22,19
1999-01-13,11601061.95,5784033.16,5817028.78,1408.23,0.0,35086882.79,11471007.6,2056890.22,19
1999-01-14,11564102.25,5720415.32,5843686.93,1398.57,0.0,35112839.65,11406692.4,2056890.22,19
1999-01-15,11661389.7,5832968.5,5828421.2,1390.9,11.12,35097345.41,11518557.6,2056890.22,19
1999-01-18,11668268.74,5835073.23,5833195.51,4207.82,0.0,35100016.63,11518557.6,2056890.22,19
1999-01-19,11706396.9,5871082.77,5835314.13,1403.43,0.0,35101433.66,11553865.2,2056890.22,19
1999-01-20,11735341.03,5910594.9,5824746.13,1395.01,0.0,35090170.27,11592677.7,2056890.22,19
1999-01-21,11612343.06,5768474.12,5843868.95,1388.68,0.0,35108603.84,11449857.6,2056890.22,19
1999-01-22,11642616.8,5789810.16,5852806.63,1361.22,0.0,35116856.48,11470517.4,2056890.22,19
1999-01-25,11706522.49,5845340.55,5861181.94,4133.13,0.0,35123154.04,11523992.4,2056890.22,19
1999-01-26,11803013.76,5939063.22,5863950.54,1401.53,0.0,35125220.94,11617015.2,2056890.22,19
1999-01-27,11717112.55,5868958.0,5848154.55,1426.2,0.0,35108716.39,11546192.4,2056890.22,19
1999-01-28,11810768.21,5950931.3,5859836.91,1419.07,15.68,35119757.43,11627454.9,2056890.22,19
1999-01-29,11901708.75,5950892.32,5950816.43,1436.98,282.89,35315730.3,11747246.5,2042110.16,18
1999-02-01,11828885.62,5887908.38,5940977.24,4334.21,0.0,35303724.01,11682095.5,2042110.16,18
1999-02-02,11755601.56,5827469.84,5928131.71,1452.32,0.0,35290149.07,11620934.0,2042110.16,18
1999-02-03,11785315.74,5873663.83,5911651.92,1443.33,0.0,35272941.42,11666412.5,2042110.16,18
1999-02-04,11666600.9,5754889.32,5911711.58,1430.61,0.0,35272283.48,11546925.0,2042110.16,18
1999-02-05,11560435.33,5671111.0,5889324.33,1419.44,0.0,35249176.98,11462446.5,2042110.16,18
1999-02-08,11586081.22,5698168.57,5887912.65,4229.19,0.0,35245610.79,11487429.5,2042110.16,18
1999-02-09,11467029.09,5580943.57,5886085.52,1416.08,0.0,35243064.02,11369508.0,2042110.16,18
1999-02-10,11491157.89,5607233.34,5883924.55,1407.9,0.0,35240180.38,11395112.5,2042110.16,18
1999-02-11,11648335.13,5774676.5,5873658.63,1394.9,0.0,35229200.21,11561875.0,2042110.16,18
1999-02-12,11457313.53,5614847.58,5842465.95,1420.45,0.0,35197291.26,11401342.0,2042110.16,18
1999-02-15,11453003.94,5616920.39,5836083.55,4229.66,0.0,35188752.02,11401342.0,2042110.16,18
1999-02-16,11467370.9,5637727.64,5829643.26,1409.36,0.0,35181593.57,11421458.0,2042110.16,18
1999-02-17,11423447.6,5594089.71,5829357.9,1404.75,0.0,35180594.08,11377129.5,2042110.16,18
1999-02-18,11446074.99,5618416.04,5827658.95,1399.37,0.0,35178181.02,11400770.5,2042110.16,18
1999-02-19,11451386.54,5632656.91,5818729.63,1405.32,11.12,35168894.75,11414321.5,2042110.16,18
1999-02-22,11622349.61,5791095.69,5831253.92,4246.56,0.0,35179261.27,11570671.5,2042110.16,18
1999-02-23,11606336.12,5776652.46,5829683.66,1452.79,0.0,35176962.1,11555504.5,2042110.16,18
1999-02-24,11446286.97,5645809.52,5800477.45,1463.69,37.4,35141050.19,11423933.0,2042110.16,18
1999-02-25,11312496.84,5552944.53,5759552.31,1446.68,17.5,35106901.38,11330354.5,2042110.16,18
1999-02-26,11284218.16,5642185.38,5642032.78,1417.2,1025.6,20181351.37,5621525.0,2193462.81,14
1999-03-01,11296230.81,5660249.71,5635981.1,4278.6,0.0,20173160.42,5637450.0,2193462.81,14
1999-03-02,11237807.36,5617744.82,5620062.54,1437.13,0.0,20156524.83,5594225.0,2193462.81,14
1999-03-03,11247155.83,5638926.72,5608229.11,1414.09,0.0,20143984.21,5614700.0,2193462.81,14
1999-03-04,11322122.11,5711292.52,5610829.59,1402.77,0.0,20145885.23,5686362.5,2193462.81,14
1999-03-05,11474987.66,5842817.34,5632170.32,1412.12,0.0,20166526.16,5817175.0,2193462.81,14
1999-03-08,11508953.53,5866620.9,5642332.63,4303.12,0.0,20174576.4,5838787.5,2193462.81,14
1999-03-09,11488966.4,5851430.85,5637535.54,1441.82,0.0,20169072.46,5822862.5,2193462.81,14
1999-03-10,11529885.79,5894244.91,5635640.89,1426.55,0.0,20166477.81,5864950.0,2193462.81,14
1999-03-11,11604292.61,5965501.78,5638790.84,1431.63,0.0,20168928.0,5935475.0,2193462.81,14
1999-03-12,11545746.65,5905958.31,5639788.34,1447.31,0.0,20169222.22,5875187.5,2193462.81,14
1999-03-15,11606033.48,5977545.78,5628487.71,4300.79,35.6,20157181.36,5944575.0,2193462.81,14
1999-03-16,11612310.25,5976011.33,5636298.93,1437.86,0.0,20164295.28,5942300.0,2193462.81,14
1999-03-17,11582641.12,5944896.71,5637744.41,1428.96,0.0,20165047.19,5910450.0,2193462.81,14
1999-03-18,11669903.43,6033712.96,5636190.48,1418.87,409.5,20162802.62,6056869.0,2193462.81,14
1999-03-19,11587773.57,5935804.74,5651968.83,1423.08,15.34,20179191.53,5958225.0,2193462.81,14
1999-03-22,11599823.57,5946029.75,5653793.82,4239.19,0.0,20178948.85,5966278.5,2193462.81,14
1999-03-23,11415245.69,5769306.49,5645939.2,1417.76,0.0,20170403.2,5788828.5,2193462.81,14
1999-03-24,11432522.39,5802904.92,5629617.47,1388.85,0.0,20153394.55,5821725.0,2193462.81,14
1999-03-25,11554349.1,5915085.94,5639263.16,1390.96,45.0,20161400.3,5933200.0,2193462.81,14
1999-03-26,11526236.19,5883957.25,5642278.94,1408.99,0.0,20163728.41,5901350.0,2193462.81,14
1999-03-29,11612065.75,5971331.3,5640734.45,4216.68,0.0,20160119.78,5986571.5,2193462.81,14
1999-03-30,11614823.55,5972059.47,5642764.08,1416.03,17.64,20161248.44,5986571.5,2193462.81,14
1999-03-31,11507682.72,5754138.71,5753544.0,1406.68,871.61,22951909.4,5690388.0,2411616.36,22
1999-04-01,11539779.0,5796461.2,5743317.8,1396.9,0.0,22940984.77,5732012.0,2411616.36,22
1999-04-02,11542415.3,5797156.78,5745258.52,1384.77,0.0,22942236.3,5732012.0,2411616.36,22
1999-04-05,11704032.53,5934626.92,5769405.6,4145.65,54.0,22951653.88,5867400.0,2411616.36,22
1999-04-06,11712378.56,5922134.13,5790244.43,1394.73,0.0,22971805.18,5854200.0,2411616.36,22
1999-04-07,11727448.57,5958041.5,5769407.07,1398.98,0.0,22950276.21,5889400.0,2411616.36,22
1999-04-08,11787341.42,6033553.15,5753788.27,1400.78,0.0,22933968.29,5964200.0,2411616.36,22
1999-04-09,11834796.06,6046458.48,5788337.59,1401.38,0.0,22967833.54,5976388.0,2411616.36,22
1999-04-12,11870310.43,6109037.12,5761273.31,4240.8,38.5,22940383.61,6036800.0,2411616.36,22
1999-04-13,11841114.92,6066941.24,5774173.68,1391.46,0.0,22952608.63,5993988.0,2411616.36,22
1999-04-14,11727903.1,5966449.05,5761454.05,1381.46,0.0,22939215.35,5892788.0,2411616.36,22
1999-04-15,11714622.39,5935153.82,5779468.57,1361.74,0.0,22956560.9,5860800.0,2411616.36,22
1999-04-16,11682000.31,5896246.25,5785754.05,1366.71,8.34,22961728.79,5821200.0,2411616.36,22
1999-04-19,11610908.87,5804731.77,5806177.1,4108.17,0.0,22980117.19,5727612.0,2411616.36,22
1999-04-20,11664236.76,5863800.21,5800436.55,1361.06,31.5,22972537.52,5786000.0,2411616.36,22
1999-04-21,11831127.5,6026106.09,5805021.41,1380.27,0.0,22976435.99,5947612.0,2411616.36,22
1999-04-22,11909227.02,6103199.84,5806027.18,1393.44,0.0,22976758.06,6023996.0,2411616.36,22
1999-04-23,11880706.62,6085929.44,5794777.18,1415.87,0.0,22964817.79,6006000.0,2411616.36,22
1999-04-26,11895187.74,6116715.3,5778472.44,4267.15,0.0,22946431.75,6034600.0,2411616.36,22
1999-04-27,11922580.75,6139454.4,5783126.35,1437.34,0.0,22950387.44,6056600.0,2411616.36,22
1999-04-28,11856564.33,6063201.37,5793362.96,1450.58,0.0,22959920.43,5979600.0,2411616.36,22
1999-04-29,11813987.12,6013340.74,5800646.37,1445.84,65.18,22970482.44,5929000.0,2411616.36,22
1999-04-30,11757736.2,5879017.07,5878719.13,1440.65,815.44,23114487.09,5813775.0,2736597.38,23
1999-05-03,11866002.38,5980236.91,5885765.47,4340.56,0.0,23119363.2,5912824.5,2736597.38,23
1999-05-04,11780883.88,5910204.95,5870678.93,1473.36,0.0,23103545.84,5842050.0,2736597.38,23
1999-05-05,11812771.44,5950093.73,5862677.71,1472.61,0.0,23094810.79,5881200.0,2736597.38,23
1999-05-06,11759668.61,5908508.69,5851159.92,1470.03,0.0,23082563.42,5838874.5,2736597.38,23
1999-05-07,11787447.64,5948395.61,5839052.03,1466.69,0.0,23069725.76,5878024.5,2736597.38,23
1999-05-10,11776045.02,5932046.8,5843998.22,4410.47,0.0,23072487.17,5859450.0,2736597.38,23
1999-05-11,11822449.8,5981807.86,5840641.94,1462.19,0.0,23068405.26,5908474.5,2736597.38,23
1999-05-12,11858278.25,6029229.43,5829048.82,1474.52,38.5,23060522.18,5955150.0,2736597.38,23
1999-05-13,11922995.97,6056078.06,5866917.92,1472.4,0.0,23097667.51,5981250.0,2736597.38,23
1999-05-14,11732489.47,5901402.84,5831086.64,1477.13,0.0,23061109.38,5825824.5,2736597.38,23
1999-05-17,11715090.86,5911146.28,5803944.58,4409.46,0.0,23031775.81,5833350.0,2736597.38,23
1999-05-18,11698099.27,5912980.88,5785118.38,1480.66,0.0,23012216.06,5834437.5,2736597.38,23
1999-05-19,11707914.39,5948524.93,5759389.46,1472.01,0.0,22985759.17,5869237.5,2736597.38,23
1999-05-20,11683226.98,5919906.0,5763320.98,1463.49,27.0,22989057.77,5839875.0,2736597.38,23
1999-05-21,11656734.55,5886930.2,5769804.35,1453.91,8.34,22993981.06,5806162.5,2736597.38,23
1999-05-24,11554950.14,5792340.49,5762609.66,4351.85,0.0,22984632.31,5709375.0,2736597.38,23
1999-05-25,11408637.39,5671266.14,5737371.25,1447.58,0.0,22958671.98,5587575.0,2736597.38,23
1999-05-26,11498441.64,5758976.62,5739465.02,1429.25,18.0,22960824.98,5674575.0,2736597.38,23
1999-05-27,11382911.91,5679226.29,5703685.61,1446.89,67.0,22943143.07,5594100.0,2736597.38,23
1999-05-28,11429507.99,5728876.85,5700631.14,1429.19,256.72,22936280.28,5643037.5,2736597.38,23
1999-05-31,11439901.17,5720059.5,5719841.67,4314.64,222.33,23345729.62,5707900.0,2551109.96,25
1999-06-01,11387794.06,5713079.27,5674714.78,1439.52,28.0,23301270.99,5700200.0,2551109.96,25
1999-06-02,11419906.49,5716882.93,5703023.56,1442.45,0.0,23328860.97,5703280.0,2551109.96,25
1999-06-03,11480327.81,5756335.01,5723992.8,1462.38,0.0,23349099.91,5742000.0,2551109.96,25
1999-06-04,11622575.95,5865957.75,5756618.2,1441.42,0.0,23381006.63,5850900.0,2551109.96,25
1999-06-07,11680601.5,5879128.15,5801473.34,4300.35,54.0,23418865.82,5861900.0,2551109.96,25
1999-06-08,11610630.63,5831446.71,5779183.92,1427.63,0.0,23395867.33,5813500.0,2551109.96,25
1999-06-09,11612025.54,5821174.02,5790851.51,1448.1,0.0,23406814.13,5802500.0,2551109.96,25
1999-06-10,11561744.16,5772396.82,5789347.34,1441.83,675.0,23410365.92,5753000.0,2551109.96,25
1999-06-11,11535168.27,5723624.78,5811543.49,1458.06,0.0,23431831.97,5703500.0,2551109.96,25
1999-06-14,11540551.53,5725818.84,5814732.69,4421.81,114.2,23428562.61,5703500.0,2551109.96,25
1999-06-15,11575408.45,5765045.7,5810362.75,1465.01,47.3,23424271.83,5742000.0,2551109.96,25
1999-06-16,11686799.2,5872483.95,5814315.25,1482.3,0.0,23427480.28,5848700.0,2551109.96,25
1999-06-17,11757012.32,5927828.53,5829183.79,1473.84,396.0,23441615.57,5964200.0,2551109.96,25
1999-06-18,11756626.89,5934071.16,5822555.73,1472.89,15.34,23435335.14,5969700.0,2551109.96,25
1999-06-21,11750191.33,5950621.16,5799570.17,4457.72,0.0,23410141.85,5984000.0,2551109.96,25
1999-06-22,11709055.09,5904076.56,5804978.53,1491.62,45.0,23418522.74,5936700.0,2551109.96,25
1999-06-23,11689243.6,5874030.97,5815212.64,1496.16,0.0,23428015.1,5905900.0,2551109.96,25
1999-06-24,11624695.72,5832981.54,5791714.18,1493.63,0.0,23403773.59,5864100.0,2551109.96,25
1999-06-25,11604356.48,5817226.86,5787129.62,1485.38,0.0,23398448.97,5847600.0,2551109.96,25
1999-06-28,11659050.89,5885485.89,5773565.01,4506.36,18.0,23384015.03,5913600.0,2551109.96,25
1999-06-29,11724223.22,5942351.0,5781872.22,1515.68,13.72,23392258.45,5969700.0,2551109.96,25
1999-06-30,11870216.39,5935226.2,5934990.19,1530.66,698.41,5625131.49,5872437.5,2712685.37,23
1999-07-01,11926282.03,5979555.33,5946726.69,1533.24,0.0,5636101.39,5916000.0,2712685.37,23
1999-07-02,11997783.12,6039811.08,5957972.03,1507.35,0.0,5646595.13,5975500.0,2712685.37,23
1999-07-05,12029145.14,6042101.18,5987043.96,4549.16,0.0,5673407.99,5975500.0,2712685.37,23
1999-07-06,11998127.81,6032239.83,5965887.98,1520.35,0.0,5651495.32,5964875.0,2712685.37,23
1999-07-07,12010886.18,6037248.89,5973637.29,1509.76,0.0,5658493.92,5969125.0,2712685.37,23
1999-07-08,12013148.67,6040135.25,5973013.42,1514.71,0.0,5657116.7,5971250.0,2712685.37,23
1999-07-09,12058636.71,6078086.16,5980550.55,1518.33,0.0,5663898.91,6008437.5,2712685.37,23
1999-07-12,12044221.88,6060208.33,5984013.54,4582.28,35.0,5666874.3,5988250.0,2712685.37,23
1999-07-13,12010274.72,6038665.14,5971609.58,1528.95,0.0,5653710.7,5965937.5,2712685.37,23
1999-07-14,12043131.17,6062808.4,5980322.77,1527.97,31.5,5663025.67,5989312.5,2712685.37,23
1999-07-15,12112027.53,6107143.9,6004883.62,1535.5,0.0,5686824.03,6032875.0,2712685.37,23
1999-07-16,12143252.96,6141919.17,6001333.79,1537.55,8.34,5682832.93,6066875.0,2712685.37,23
1999-07-19,12098752.61,6103872.98,5994879.62,4604.32,0.0,5674103.26,6026500.0,2712685.37,23
1999-07-20,11936611.16,5975014.36,5961596.81,1519.07,31.5,5641569.25,5896875.0,2712685.37,23
1999-07-21,11914697.49,5967262.89,5947434.6,1495.39,0.0,5626660.19,5888375.0,2712685.37,23
1999-07-22,11866708.14,5892564.67,5974143.47,1476.1,0.0,5652632.24,5812937.5,2712685.37,23
