data,ZF,ZT,LLG,LRC,GC,HG,KC,PA,PL,SI,CC,LE,CGB,UB,ZB,ZN,TN,CT,KE,ZC,ZL,ZM,ZS,ZW,ES,SNK,SSG,YAP,6A,6B,6C,6E,6J,6M,6N,6S,BRN,CL,DX,FCE,FDAX,FESX,FGBL,FGBM,FGBS,GAS,GF,HE,HO,HSI,KOS,LCC,LEU,LFT,NG,RB,SB,SCN,SO3,SR3,WBS,YXT,YYT,ZQ
2015-03-31,59,0,22,0,0,0,0,0,0,0,0,21,42,11,16,243,0,0,0,0,0,0,0,0,305,768,64,16,0,0,0,0,0,0,0,0,0,0,32,21,17,27,30,60,243,0,15,0,0,44,31,0,325,18,0,0,0,56,0,0,0,43,153,0
2015-04-01,59,0,22,0,0,0,0,0,0,0,0,21,42,11,16,243,0,0,0,0,0,0,0,0,305,768,64,16,0,0,0,0,0,0,0,0,0,0,32,21,17,27,30,60,243,0,15,0,0,44,31,0,325,18,0,0,0,56,0,0,0,43,153,0
2015-04-02,59,0,22,0,0,0,0,0,0,0,0,21,42,11,16,243,0,0,0,0,0,0,0,0,305,768,64,16,0,0,0,0,0,0,0,0,0,0,32,21,17,27,30,60,243,0,15,0,0,44,31,0,325,18,0,0,0,56,0,0,0,43,153,0
2015-04-03,59,0,22,0,0,0,0,0,0,0,0,21,42,11,16,243,0,0,0,0,0,0,0,0,305,768,64,16,0,0,0,0,0,0,0,0,0,0,32,21,17,27,30,60,243,0,15,0,0,44,31,0,325,18,0,0,0,56,0,0,0,43,153,0
2015-04-06,59,0,22,0,0,0,0,0,0,0,0,21,42,11,16,243,0,0,0,0,0,0,0,0,305,768,64,16,0,0,0,0,0,0,0,0,0,0,32,21,17,27,30,60,243,0,15,0,0,44,31,0,325,18,0,0,0,56,0,0,0,43,153,0
2015-04-07,59,0,22,0,0,0,0,0,0,0,0,21,42,11,16,243,0,0,0,0,0,0,0,0,305,768,64,16,0,0,0,0,0,0,0,0,0,0,32,21,17,27,30,60,243,0,15,0,0,44,31,0,325,18,0,0,0,56,0,0,0,43,153,0
2015-04-08,59,0,22,0,0,0,0,0,0,0,0,21,42,11,16,243,0,0,0,0,0,0,0,0,305,768,64,16,0,0,0,0,0,0,0,0,0,0,32,21,17,27,30,60,243,0,15,0,0,44,31,0,325,18,0,0,0,56,0,0,0,43,153,0
2015-04-09,59,0,22,0,0,0,0,0,0,0,0,21,42,11,16,243,0,0,0,0,0,0,0,0,305,768,64,16,0,0,0,0,0,0,0,0,0,0,32,21,17,27,30,60,243,0,15,0,0,44,31,0,325,18,0,0,0,56,0,0,0,43,153,0
2015-04-10,59,0,22,0,0,0,0,0,0,0,0,21,42,11,16,243,0,0,0,0,0,0,0,0,305,768,64,16,0,0,0,0,0,0,0,0,0,0,32,21,17,27,30,60,243,0,15,0,0,44,31,0,325,18,0,0,0,56,0,0,0,43,153,0
2015-04-13,59,0,22,0,0,0,0,0,0,0,0,21,42,11,16,243,0,0,0,0,0,0,0,0,305,768,64,16,0,0,0,0,0,0,0,0,0,0,32,21,17,27,30,60,243,0,15,0,0,44,31,0,325,18,0,0,0,56,0,0,0,43,153,0
2015-04-14,59,0,22,0,0,0,0,0,0,0,0,21,42,11,16,243,0,0,0,0,0,0,0,0,305,768,64,16,0,0,0,0,0,0,0,0,0,0,32,21,17,27,30,60,243,0,15,0,0,44,31,0,325,18,0,0,0,56,0,0,0,43,153,0
2015-04-15,59,0,22,0,0,0,0,0,0,0,0,21,42,11,16,243,0,0,0,0,0,0,0,0,305,768,64,16,0,0,0,0,0,0,0,0,0,0,32,21,17,27,30,60,243,0,15,0,0,44,31,0,325,18,0,0,0,56,0,0,0,43,153,0
2015-04-16,59,0,22,0,0,0,0,0,0,0,0,21,42,11,16,243,0,0,0,0,0,0,0,0,305,768,64,16,0,0,0,0,0,0,0,0,0,0,32,21,17,27,30,60,243,0,15,0,0,44,31,0,325,18,0,0,0,56,0,0,0,43,153,0
2015-04-17,59,0,22,0,0,0,0,0,0,0,0,21,42,11,16,243,0,0,0,0,0,0,0,0,305,768,64,16,0,0,0,0,0,0,0,0,0,0,32,21,17,27,30,60,243,0,15,0,0,44,31,0,325,18,0,0,0,56,0,0,0,43,153,0
2015-04-20,59,0,22,0,0,0,0,0,0,0,0,21,42,11,16,243,0,0,0,0,0,0,0,0,305,768,64,16,0,0,0,0,0,0,0,0,0,0,32,21,17,27,30,60,243,0,15,0,0,44,31,0,325,18,0,0,0,56,0,0,0,43,153,0
2015-04-21,59,0,22,0,0,0,0,0,0,0,0,21,42,11,16,243,0,0,0,0,0,0,0,0,305,768,64,16,0,0,0,0,0,0,0,0,0,0,32,21,17,27,30,60,243,0,15,0,0,44,31,0,325,18,0,0,0,56,0,0,0,43,153,0
2015-04-22,59,0,22,0,0,0,0,0,0,0,0,21,42,11,16,243,0,0,0,0,0,0,0,0,305,768,64,16,0,0,0,0,0,0,0,0,0,0,32,21,17,27,30,60,243,0,15,0,0,44,31,0,325,18,0,0,0,56,0,0,0,43,153,0
2015-04-23,59,0,22,0,0,0,0,0,0,0,0,21,42,11,16,243,0,0,0,0,0,0,0,0,305,768,64,16,0,0,0,0,0,0,0,0,0,0,32,21,17,27,30,60,243,0,15,0,0,44,31,0,325,18,0,0,0,56,0,0,0,43,153,0
2015-04-24,59,0,22,0,0,0,0,0,0,0,0,21,42,11,16,243,0,0,0,0,0,0,0,0,305,768,64,16,0,0,0,0,0,0,0,0,0,0,32,21,17,27,30,60,243,0,15,0,0,44,31,0,325,18,0,0,0,56,0,0,0,43,153,0
2015-04-27,59,0,22,0,0,0,0,0,0,0,0,21,42,11,16,243,0,0,0,0,0,0,0,0,305,768,64,16,0,0,0,0,0,0,0,0,0,0,32,21,17,27,30,60,243,0,15,0,0,44,31,0,325,18,0,0,0,56,0,0,0,43,153,0
2015-04-28,59,0,22,0,0,0,0,0,0,0,0,21,42,11,16,243,0,0,0,0,0,0,0,0,305,768,64,16,0,0,0,0,0,0,0,0,0,0,32,21,17,27,30,60,243,0,15,0,0,44,31,0,325,18,0,0,0,56,0,0,0,43,153,0
2015-04-29,59,0,22,0,0,0,0,0,0,0,0,21,42,11,16,243,0,0,0,0,0,0,0,0,305,768,64,16,0,0,0,0,0,0,0,0,0,0,32,21,17,27,30,60,243,0,15,0,0,44,31,0,325,18,0,0,0,56,0,0,0,43,153,0
2015-04-30,59,114,21,0,0,0,0,0,0,0,0,0,42,11,15,244,0,31,0,0,0,0,0,0,301,769,62,16,0,0,0,0,0,0,0,7,0,0,30,20,17,27,29,0,244,0,0,0,0,38,30,43,324,17,0,0,0,47,0,0,0,42,152,0
2015-05-01,59,114,21,0,0,0,0,0,0,0,0,0,42,11,15,244,0,31,0,0,0,0,0,0,301,769,62,16,0,0,0,0,0,0,0,7,0,0,30,20,17,27,29,0,244,0,0,0,0,38,30,43,324,17,0,0,0,47,0,0,0,42,152,0
2015-05-04,59,114,21,0,0,0,0,0,0,0,0,0,42,11,15,244,0,31,0,0,0,0,0,0,301,769,62,16,0,0,0,0,0,0,0,7,0,0,30,20,17,27,29,0,244,0,0,0,0,38,30,43,324,17,0,0,0,47,0,0,0,42,152,0
2015-05-05,59,114,21,0,0,0,0,0,0,0,0,0,42,11,15,244,0,31,0,0,0,0,0,0,301,769,62,16,0,0,0,0,0,0,0,7,0,0,30,20,17,27,29,0,244,0,0,0,0,38,30,43,324,17,0,0,0,47,0,0,0,42,152,0
2015-05-06,59,114,21,0,0,0,0,0,0,0,0,0,42,11,15,244,0,31,0,0,0,0,0,0,301,769,62,16,0,0,0,0,0,0,0,7,0,0,30,20,17,27,29,0,244,0,0,0,0,38,30,43,324,17,0,0,0,47,0,0,0,42,152,0
2015-05-07,59,114,21,0,0,0,0,0,0,0,0,0,42,11,15,244,0,31,0,0,0,0,0,0,301,769,62,16,0,0,0,0,0,0,0,7,0,0,30,20,17,27,29,0,244,0,0,0,0,38,30,43,324,17,0,0,0,47,0,0,0,42,152,0
2015-05-08,59,114,21,0,0,0,0,0,0,0,0,0,42,11,15,244,0,31,0,0,0,0,0,0,301,769,62,16,0,0,0,0,0,0,0,7,0,0,30,20,17,27,29,0,244,0,0,0,0,38,30,43,324,17,0,0,0,47,0,0,0,42,152,0
2015-05-11,59,114,21,0,0,0,0,0,0,0,0,0,42,11,15,244,0,31,0,0,0,0,0,0,301,769,62,16,0,0,0,0,0,0,0,7,0,0,30,20,17,27,29,0,244,0,0,0,0,38,30,43,324,17,0,0,0,47,0,0,0,42,152,0
2015-05-12,59,114,21,0,0,0,0,0,0,0,0,0,42,11,15,244,0,31,0,0,0,0,0,0,301,769,62,16,0,0,0,0,0,0,0,7,0,0,30,20,17,27,29,0,244,0,0,0,0,38,30,43,324,17,0,0,0,47,0,0,0,42,152,0
2015-05-13,59,114,21,0,0,0,0,0,0,0,0,0,42,11,15,244,0,31,0,0,0,0,0,0,301,769,62,16,0,0,0,0,0,0,0,7,0,0,30,20,17,27,29,0,244,0,0,0,0,38,30,43,324,17,0,0,0,47,0,0,0,42,152,0
2015-05-14,59,114,21,0,0,0,0,0,0,0,0,0,42,11,15,244,0,31,0,0,0,0,0,0,301,769,62,16,0,0,0,0,0,0,0,7,0,0,30,20,17,27,29,0,244,0,0,0,0,38,30,43,324,17,0,0,0,47,0,0,0,42,152,0
2015-05-15,59,114,21,0,0,0,0,0,0,0,0,0,42,11,15,244,0,31,0,0,0,0,0,0,301,769,62,16,0,0,0,0,0,0,0,7,0,0,30,20,17,27,29,0,244,0,0,0,0,38,30,43,324,17,0,0,0,47,0,0,0,42,152,0
2015-05-18,59,114,21,0,0,0,0,0,0,0,0,0,42,11,15,244,0,31,0,0,0,0,0,0,301,769,62,16,0,0,0,0,0,0,0,7,0,0,30,20,17,27,29,0,244,0,0,0,0,38,30,43,324,17,0,0,0,47,0,0,0,42,152,0
2015-05-19,59,114,21,0,0,0,0,0,0,0,0,0,42,11,15,244,0,31,0,0,0,0,0,0,301,769,62,16,0,0,0,0,0,0,0,7,0,0,30,20,17,27,29,0,244,0,0,0,0,38,30,43,324,17,0,0,0,47,0,0,0,42,152,0
2015-05-20,59,114,21,0,0,0,0,0,0,0,0,0,42,11,15,244,0,31,0,0,0,0,0,0,301,769,62,16,0,0,0,0,0,0,0,7,0,0,30,20,17,27,29,0,244,0,0,0,0,38,30,43,324,17,0,0,0,47,0,0,0,42,152,0
2015-05-21,59,114,21,0,0,0,0,0,0,0,0,0,42,11,15,244,0,31,0,0,0,0,0,0,301,769,62,16,0,0,0,0,0,0,0,7,0,0,30,20,17,27,29,0,244,0,0,0,0,38,30,43,324,17,0,0,0,47,0,0,0,42,152,0
2015-05-22,59,114,21,0,0,0,0,0,0,0,0,0,42,11,15,244,0,31,0,0,0,0,0,0,301,769,62,16,0,0,0,0,0,0,0,7,0,0,30,20,17,27,29,0,244,0,0,0,0,38,30,43,324,17,0,0,0,47,0,0,0,42,152,0
2015-05-25,59,114,21,0,0,0,0,0,0,0,0,0,42,11,15,244,0,31,0,0,0,0,0,0,301,769,62,16,0,0,0,0,0,0,0,7,0,0,30,20,17,27,29,0,244,0,0,0,0,38,30,43,324,17,0,0,0,47,0,0,0,42,152,0
