data,kapital,chast1,chast2,protsent,izderzhki,nominal_chast2,nominal_chast1,zalog,rynkov_v_pozicii
2010-10-14,42916526.94,21387429.9,21529097.04,155.23,0.0,97279614.52,41887865.62,9640352.38,50
2010-10-15,42686719.02,21343350.57,21343368.45,166.9,0.0,97091092.76,41843703.12,9640352.38,50
2010-10-18,42881628.15,21509393.33,21372234.82,498.01,0.0,97119710.13,42009496.88,9640352.38,50
2010-10-19,42338749.18,21269954.83,21068794.35,178.67,0.0,96820499.94,41769968.75,9640352.38,50
2010-10-20,42880215.82,21471684.42,21408531.4,164.65,0.0,97164175.57,41971615.62,9640352.38,50
2010-10-21,42710042.64,21423649.17,21286393.47,166.76,0.0,97041953.87,41923496.88,9640352.38,50
2010-10-22,42774014.09,21478570.28,21295443.81,154.23,0.0,97050927.5,41978340.62,9640352.38,50
2010-10-25,43046976.24,21515002.97,21531973.27,463.39,0.0,97287226.11,42014540.62,9640352.38,50
2010-10-26,42818561.42,21400477.26,21418084.16,167.4,0.0,97173253.26,41899931.25,9640352.38,50
2010-10-27,42432531.45,21246660.48,21185870.97,166.52,0.0,96940956.93,41746031.25,9640352.38,50
2010-10-28,42697347.01,21360214.99,21337132.02,165.02,0.0,97094410.35,41859503.12,9640352.38,50
2010-10-29,42903843.49,21452189.28,21451654.21,154.18,566.57,73451878.94,42753993.75,9622171.27,48
2010-11-01,43076803.64,21516672.55,21560131.09,429.04,0.0,73561440.61,42818262.5,9622171.27,48
2010-11-02,43466015.8,21730681.5,21735334.3,155.56,0.0,73736565.6,43032193.75,9622171.27,48
2010-11-03,43601023.61,21820356.85,21780666.76,156.96,0.0,73781820.1,43121790.62,9622171.27,48
2010-11-04,44759295.92,22404170.02,22355125.91,157.45,0.0,74356200.43,43705525.0,9622171.27,48
2010-11-05,44800481.49,22412322.8,22388158.7,161.63,0.0,74389152.49,43713596.88,9622171.27,48
2010-11-08,44806368.82,22365703.1,22440665.73,485.34,0.0,74441417.14,43666734.38,9622171.27,48
2010-11-09,44608902.92,22062480.74,22546422.18,161.8,0.0,74547092.93,43363431.25,9622171.27,48
2010-11-10,44525554.46,22190947.91,22334606.55,161.09,0.0,74335194.83,43491818.75,9622171.27,48
2010-11-11,44285699.81,22054718.67,22230981.14,160.79,0.0,74234114.45,43355509.38,9622171.27,48
2010-11-12,43317278.12,21681051.43,21636226.69,159.92,0.0,73639279.56,42981762.5,9622171.27,48
2010-11-15,43093982.6,21487776.94,21606205.67,469.27,0.0,73609024.15,42788253.12,9622171.27,48
2010-11-16,42171276.37,21154241.75,21017034.62,167.59,0.0,73019768.71,42454634.38,9622171.27,48
2010-11-17,42135618.04,21175195.52,20960422.53,175.71,0.0,72963069.41,42475500.0,9622171.27,48
2010-11-18,42784517.98,21476799.74,21307718.24,163.86,0.0,73347033.25,42777021.88,9622171.27,48
2010-11-19,42674091.31,21491245.48,21182845.84,178.27,0.0,73231304.91,42791378.12,9622171.27,48
2010-11-22,42757474.21,21584661.83,21172812.38,497.86,0.0,73221024.47,42884543.75,9622171.27,48
2010-11-23,42350897.3,21279101.77,21071795.53,178.16,0.0,73101423.18,42578893.75,9622171.27,48
2010-11-24,42567494.81,21420302.93,21147191.88,176.46,0.0,73176732.8,42720006.25,9622171.27,48
2010-11-25,42586469.99,21420398.13,21166071.85,189.19,0.0,73195518.78,42720006.25,9622171.27,48
2010-11-26,42226380.54,21232818.34,20993562.2,189.27,0.0,72996755.83,42532331.25,9622171.27,48
2010-11-29,42357870.78,21339620.19,21018250.59,563.02,0.0,72993683.31,42638850.0,9622171.27,48
2010-11-30,42369456.1,21185856.72,21183599.37,211.79,2279.85,68026345.28,42270618.75,9583721.29,46
2010-12-01,42827112.93,21416894.27,21410218.66,200.08,0.0,68252864.85,42501556.25,9583721.29,46
2010-12-02,43273903.02,21678170.7,21595732.32,190.34,0.0,68438283.19,42762737.5,9583721.29,46
2010-12-03,43577285.02,21723604.55,21853680.47,192.33,0.0,68696135.37,42808075.0,9583721.29,46
2010-12-06,43745936.62,21816464.24,21929472.37,508.4,0.0,68807512.31,42900681.25,9583721.29,46
2010-12-07,43172422.03,21509617.65,21662804.39,182.27,0.0,68540752.79,42593743.75,9583721.29,46
2010-12-08,42994519.57,21507488.79,21487030.78,167.89,0.0,68313266.31,42591531.25,9583721.29,46
2010-12-09,43140531.78,21578553.41,21561978.37,179.14,0.0,68385490.89,42662506.25,9583721.29,46
2010-12-10,43113511.28,21629268.58,21484242.71,167.77,0.0,68313795.52,42713137.5,9583721.29,46
2010-12-13,43499205.32,21708365.39,21790839.93,467.06,0.0,68596664.99,42792000.0,9583721.29,46
2010-12-14,43144998.44,21483680.84,21661317.59,181.25,0.0,68464452.56,42567225.0,9583721.29,46
2010-12-15,42840560.99,21334757.86,21505803.13,179.77,0.0,68308847.31,42418212.5,9583721.29,46
2010-12-16,42963672.23,21504640.83,21459031.4,166.6,0.0,68261991.95,42498262.5,9583721.29,46
2010-12-17,43369049.13,21680030.98,21689018.15,155.15,0.0,68493013.89,42673575.0,9583721.29,46
2010-12-20,43583030.75,21700373.47,21882657.28,397.55,0.0,68689934.74,42693718.75,9583721.29,46
2010-12-21,43944672.53,21897545.36,22047127.17,169.49,0.0,68854319.0,42890806.25,9583721.29,46
2010-12-22,44084633.0,21925099.26,22159533.73,170.9,0.0,68966640.51,42918275.0,9583721.29,46
2010-12-23,44015951.99,21829197.03,22186754.96,171.44,0.0,68993775.41,42822287.5,9583721.29,46
2010-12-24,43991855.86,21829281.92,22162573.94,171.17,0.0,68969508.1,42822287.5,9583721.29,46
2010-12-27,44055376.2,21892461.6,22162914.6,513.24,0.0,68969589.83,42885212.5,9583721.29,46
2010-12-28,44063888.99,21751964.98,22311924.01,208.04,0.0,69118494.42,42744612.5,9583721.29,46
2010-12-29,44419407.22,21990655.61,22428751.61,183.6,0.0,69235229.75,42983212.5,9583721.29,46
2010-12-30,44290195.86,21923141.27,22367054.59,160.4,0.0,69174231.9,42915618.75,9583721.29,46
2010-12-31,44640628.96,22320715.71,22319913.24,147.63,1580.97,112602447.86,22303400.0,9533788.73,47
2011-01-03,44884893.11,22538988.92,22345904.19,446.41,0.0,112628216.15,22521450.0,9533788.73,47
2011-01-04,44610308.61,22539082.83,22071225.78,187.02,0.0,112357194.64,22521450.0,9533788.73,47
2011-01-05,44666435.88,22654870.49,22011565.39,173.48,0.0,112297447.87,22637150.0,9533788.73,47
2011-01-06,44565657.45,22628258.59,21937398.86,173.7,0.0,112223195.74,22610450.0,9533788.73,47
2011-01-07,44449910.78,22579402.87,21870507.9,185.69,0.0,112156213.92,22561500.0,9533788.73,47
2011-01-10,44504796.7,22544066.3,21960730.4,518.58,0.0,112246180.72,22525900.0,9533788.73,47
2011-01-11,44772306.55,22633160.23,22139146.32,185.44,0.0,112424505.68,22614900.0,9533788.73,47
2011-01-12,45354816.49,22864654.54,22490161.95,186.55,0.0,112779629.07,22846300.0,9533788.73,47
2011-01-13,45360813.62,22824699.81,22536113.81,188.98,0.0,112825487.22,22806250.0,9533788.73,47
2011-01-14,45482704.14,22971644.91,22511059.23,189.0,0.0,112800338.73,22953100.0,9533788.73,47
2011-01-17,45458058.17,22971932.05,22486126.12,568.53,0.0,112775124.23,22953100.0,9533788.73,47
2011-01-18,45708919.8,23065477.77,22643442.02,189.41,0.0,112932346.45,23046550.0,9533788.73,47
2011-01-19,45448618.7,22776330.28,22672288.41,203.15,0.0,112965742.2,22757300.0,9533788.73,47
2011-01-20,45175213.18,22736381.51,22438831.67,201.99,0.0,112736934.14,22717250.0,9533788.73,47
2011-01-21,45344833.79,22798782.56,22546051.23,200.78,0.0,112844378.79,22779550.0,9533788.73,47
2011-01-24,45541795.08,22954836.55,22586958.53,604.6,0.0,112884984.93,22935300.0,9533788.73,47
2011-01-25,45348160.73,22937138.57,22411022.16,202.41,0.0,112708948.17,22917500.0,9533788.73,47
2011-01-26,45708196.96,23044040.51,22664156.45,201.55,0.0,112961983.4,23024300.0,9533788.73,47
2011-01-27,45773640.66,23084192.93,22689447.73,203.15,0.0,112985160.91,23064350.0,9533788.73,47
2011-01-28,45377191.99,22652639.11,22724552.88,190.72,0.0,113020704.83,22632700.0,9533788.73,47
2011-01-31,45743069.91,22871689.04,22871380.88,567.21,308.16,117892582.82,22828500.0,9773529.64,48
2011-02-01,46285169.78,23232234.34,23052935.44,190.6,0.0,118074042.09,23188950.0,9773529.64,48
2011-02-02,46289954.5,23183381.14,23106573.36,192.85,0.0,118127584.11,23140000.0,9773529.64,48
2011-02-03,46264226.8,23241334.17,23022892.63,205.73,0.0,118043800.26,23197850.0,9773529.64,48
2011-02-04,46196522.48,23312624.56,22883897.92,179.92,0.0,117904715.72,23269050.0,9773529.64,48
2011-02-07,46315445.79,23464215.96,22851229.83,577.46,0.0,117925242.14,23420350.0,9773529.64,48
2011-02-08,46429894.25,23571120.25,22858774.0,205.85,0.0,117932684.91,23527150.0,9773529.64,48
2011-02-09,46474498.63,23526718.46,22947780.17,193.46,0.0,118021595.67,23482650.0,9773529.64,48
2011-02-10,46367415.25,23517909.96,22849505.29,180.73,0.0,117926556.87,23473750.0,9773529.64,48
2011-02-11,46450071.56,23669288.35,22780783.21,154.56,0.0,117857758.47,23625050.0,9773529.64,48
2011-02-14,46625159.6,23678425.04,22946734.55,464.5,0.0,118075582.0,23633950.0,9773529.64,48
2011-02-15,46466941.71,23651810.55,22815131.17,168.37,0.0,117943895.6,23607250.0,9773529.64,48
2011-02-16,46753167.07,23772045.96,22981121.12,167.8,0.0,118109803.16,23727400.0,9773529.64,48
2011-02-17,47070111.34,23856675.2,23213436.14,155.84,0.0,118347572.99,23811950.0,9773529.64,48
2011-02-18,47155588.45,23941284.84,23214303.62,117.68,0.0,118363563.69,23896500.0,9773529.64,48
2011-02-21,47175294.88,23941484.35,23233810.53,392.96,0.0,118382877.15,23896500.0,9773529.64,48
2011-02-22,46426543.37,23443150.85,22983392.51,131.04,0.0,118148228.71,23398100.0,9773529.64,48
2011-02-23,46351732.72,23283029.0,23068703.73,154.76,0.0,118233463.47,23237900.0,9773529.64,48
2011-02-24,46236656.99,23234156.61,23002500.39,154.51,0.0,118170063.65,23188950.0,9773529.64,48
2011-02-25,46825068.46,23519040.51,23306027.95,166.97,0.0,118470779.64,23473750.0,9773529.64,48
2011-02-28,47093602.11,23546997.75,23546604.36,507.27,397.89,103206293.35,23536500.0,9560727.52,44
2011-03-01,46682864.72,23103345.86,23579518.86,196.22,0.0,103249459.74,23092750.0,9560727.52,44
2011-03-02,46872655.69,23187748.21,23684907.48,181.54,0.0,103354756.66,23177062.5,9560727.52,44
2011-03-03,47404937.58,23613831.94,23791105.63,169.26,0.0,103460869.28,23603062.5,9560727.52,44
2011-03-04,47319882.68,23445292.21,23874590.47,171.18,0.0,103544268.21,23434437.5,9560727.52,44
2011-03-07,46967146.12,23245839.17,23721306.96,473.2,0.0,103390745.95,23234750.0,9560727.52,44
2011-03-08,47125031.24,23441160.2,23683871.04,143.51,0.0,103353237.55,23430000.0,9560727.52,44
2011-03-09,47057708.47,23361356.82,23696351.65,143.99,0.0,103365645.79,23350125.0,9560727.52,44
2011-03-10,46351992.83,22984234.21,23367758.62,130.72,0.0,103036610.43,22972937.5,9560727.52,44
2011-03-11,46436171.93,23192847.79,23243324.14,103.0,0.0,102912124.03,23181500.0,9560727.52,44
2011-03-14,46100029.34,23006627.41,23093401.93,309.57,0.0,102732359.37,22995125.0,9560727.52,44
2011-03-15,45063773.31,22731559.93,22332213.39,115.25,0.0,101968313.09,22720000.0,9560727.52,44
2011-03-16,44663859.82,22354435.57,22309424.25,125.18,0.0,101946001.88,22342812.5,9560727.52,44
2011-03-17,45381884.81,22616310.16,22765574.65,124.07,0.0,102405392.48,22520312.5,9560727.52,44
2011-03-18,45640828.36,22713985.42,22926842.93,100.85,0.0,102545454.19,22617937.5,9560727.52,44
2011-03-21,46221633.86,23046930.42,23174703.44,266.24,0.0,102797080.96,22950750.0,9560727.52,44
2011-03-22,46287561.4,22962681.94,23324879.46,128.39,0.0,102950992.6,22866437.5,9560727.52,44
2011-03-23,46317360.87,23029308.23,23288052.64,128.58,0.0,102914100.99,22933000.0,9560727.52,44
2011-03-24,46743168.23,23264553.3,23478614.94,115.79,0.0,103104605.07,23168187.5,9560727.52,44
2011-03-25,46884001.77,23348923.96,23535077.81,116.86,0.0,103161009.25,23252500.0,9560727.52,44
2011-03-28,46638666.47,23211536.58,23427129.89,351.63,0.0,103052884.81,23114937.5,9560727.52,44
2011-03-29,46880698.62,23464545.0,23416153.62,142.51,0.0,103041836.96,23367875.0,9560727.52,44
2011-03-30,47151980.86,23597735.18,23554245.68,130.22,0.0,103178785.82,23501000.0,9560727.52,44
2011-03-31,47346021.08,23674097.19,23671923.9,130.98,2186.79,102912820.48,23645900.0,8996747.59,43
2011-04-01,47535903.42,23794981.37,23740922.04,118.37,0.0,102981759.45,23766725.0,8996747.59,43
2011-04-04,47645007.6,23821970.18,23823037.43,277.29,0.0,103056146.34,23793575.0,8996747.59,43
2011-04-05,47695813.0,23777259.88,23918553.12,79.41,0.0,103151622.33,23748825.0,8996747.59,43
2011-04-06,47791163.63,23817581.11,23973582.52,92.74,0.0,103206605.22,23789100.0,8996747.59,43
2011-04-07,47749394.23,23808670.81,23940723.42,79.65,0.0,103173706.17,23780150.0,8996747.59,43
2011-04-08,47912826.34,23723672.26,24189154.07,53.05,0.0,103422110.22,23695125.0,8996747.59,43
2011-04-11,47709701.46,23647676.34,24062025.12,159.71,0.0,103294900.63,23619050.0,8996747.59,43
2011-04-12,47150410.1,23446334.19,23704075.92,66.26,0.0,102935568.01,23417675.0,8996747.59,43
2011-04-13,47270823.97,23455316.75,23815507.22,65.49,0.0,103046966.39,23426625.0,8996747.59,43
2011-04-14,47357839.34,23482205.84,23875633.5,78.78,0.0,103170052.98,23453475.0,8996747.59,43
2011-04-15,47553134.29,23634401.5,23918732.79,92.08,0.0,103201999.66,23605625.0,8996747.59,43
2011-04-18,47070718.11,23316814.37,23753903.74,277.39,0.0,103039831.09,23287900.0,8996747.59,43
2011-04-19,47261472.7,23451109.71,23810362.99,91.53,0.0,103099094.15,23422150.0,8996747.59,43
2011-04-20,47971165.26,23804673.79,24166491.47,78.77,0.0,103459757.95,23775675.0,8996747.59,43
2011-04-21,48198680.39,23853938.47,24344741.92,79.95,0.0,103637968.13,23824900.0,8996747.59,43
2011-04-22,48198148.72,23853978.22,24344170.5,80.33,0.0,103637356.13,23824900.0,8996747.59,43
2011-04-25,48155264.51,23849622.49,24305642.02,240.99,0.0,103568085.93,23820425.0,8996747.59,43
2011-04-26,48316782.02,24033143.87,24283638.15,93.64,0.0,103546034.79,24003900.0,8996747.59,43
2011-04-27,48531662.34,24212190.6,24319471.74,93.95,0.0,103586381.16,24182900.0,8996747.59,43
2011-04-28,48630211.17,24283830.95,24346380.22,80.89,0.0,103600264.17,24254500.0,8996747.59,43
2011-04-29,48930686.89,24466418.92,24464267.97,54.03,2155.45,122408696.29,24407512.5,9688120.3,45
2011-05-02,48824223.85,24430600.48,24393623.37,163.1,0.0,122337970.14,24371612.5,9688120.3,45
2011-05-03,48428833.15,24327421.91,24101411.24,67.81,0.0,122050523.52,24268400.0,9688120.3,45
2011-05-04,47911783.29,24165892.18,23745891.1,40.36,0.0,121694983.91,24106850.0,9688120.3,45
2011-05-05,47103264.05,24022312.32,23080951.73,39.93,0.0,121030024.14,23963250.0,9688120.3,45
2011-05-06,47079237.41,24013350.67,23065886.75,26.17,0.0,121014946.33,23954275.0,9688120.3,45
2011-05-09,47461824.52,24161478.19,23300346.33,78.47,0.0,121249367.47,24102362.5,9688120.3,45
2011-05-10,47833854.32,24358948.32,23474906.0,39.55,0.0,121423908.33,24299812.5,9688120.3,45
2011-05-11,47211984.75,24089718.62,23122266.13,39.86,0.0,121071248.9,24030562.5,9688120.3,45
2011-05-12,47250793.35,24246801.2,23003992.15,39.34,0.0,120955505.04,24187625.0,9688120.3,45
2011-05-13,46924993.7,24004489.67,22920504.04,26.25,0.0,120872004.76,23945300.0,9688120.3,45
2011-05-16,46636942.04,23851974.68,22784967.36,117.31,0.0,120736410.78,23792725.0,9688120.3,45
2011-05-17,46608372.83,23852001.18,22756371.65,51.82,0.0,120707789.14,23792725.0,9688120.3,45
2011-05-18,47117417.1,24085377.68,23032039.42,51.79,0.0,120983432.24,24026075.0,9688120.3,45
2011-05-19,47165486.32,24143748.63,23021737.69,65.44,0.0,120975398.52,24084412.5,9688120.3,45
2011-05-20,46942229.62,23892482.17,23049747.45,65.51,0.0,120997459.04,23833112.5,9688120.3,45
2011-05-23,46299486.02,23668206.72,22631279.3,195.59,0.0,120578894.84,23608737.5,9688120.3,45
2011-05-24,46364237.96,23636833.67,22727404.3,77.17,0.0,120674981.51,23577325.0,9688120.3,45
2011-05-25,46632646.77,23690723.06,22941923.71,77.27,0.0,120889463.65,23631175.0,9688120.3,45
2011-05-26,46936391.26,23870262.55,23066128.71,77.72,0.0,121015425.42,23810675.0,9688120.3,45
2011-05-27,47195458.16,23933120.7,23262337.47,65.19,0.0,121211601.53,23873500.0,9688120.3,45
2011-05-30,47184982.46,23933220.42,23251762.04,196.65,0.0,121195471.34,23873500.0,9688120.3,45
2011-05-31,47668534.08,23835442.95,23833091.13,65.53,2374.32,162694044.57,23788800.0,9375242.55,46
2011-06-01,46963558.69,23269082.67,23694476.02,79.45,0.0,162555390.34,23222400.0,9375242.55,46
2011-06-02,46874418.66,23277964.99,23596453.67,65.23,0.0,162457335.08,23231250.0,9375242.55,46
2011-06-03,46696892.04,22990365.86,23706526.18,52.08,0.0,162567380.77,22943625.0,9375242.55,46
2011-06-06,46310938.94,22791317.49,23519621.45,155.66,0.0,162380397.62,22744500.0,9375242.55,46
2011-06-07,46423203.44,22786924.15,23636279.29,64.32,0.0,162497022.2,22740075.0,9375242.55,46
2011-06-08,46221853.39,22649780.79,23572072.59,64.48,0.0,162432783.27,22602900.0,9375242.55,46
2011-06-09,46533787.67,22835655.96,23698131.71,51.36,0.0,162560651.59,22788750.0,9375242.55,46
2011-06-10,46006931.28,22512662.68,23494268.61,64.63,0.0,162359456.18,22465725.0,9375242.55,46
2011-06-13,45999131.24,22552581.48,23446549.76,191.7,0.0,162266488.19,22505550.0,9375242.55,46
2011-06-14,46414732.03,22880062.8,23534669.22,63.89,0.0,162359735.09,22833000.0,9375242.55,46
2011-06-15,45603032.94,22446444.58,23156588.36,64.46,0.0,161975878.31,22399350.0,9375242.55,46
2011-06-16,45557455.37,22508425.76,23049029.61,63.34,0.0,161865074.11,22363950.0,9375242.55,46
2011-06-17,45620904.12,22552707.02,23068197.11,63.27,0.0,161880616.72,22408200.0,9375242.55,46
2011-06-20,45741338.26,22689957.19,23051381.07,152.07,0.0,161865673.19,22545375.0,9375242.55,46
2011-06-21,46269948.99,22942201.1,23327747.89,38.12,0.0,162143870.8,22797600.0,9375242.55,46
2011-06-22,46104215.46,22796195.22,23308020.24,38.56,0.0,162129298.71,22651575.0,9375242.55,46
2011-06-23,45639004.08,22747532.89,22891471.19,25.61,0.0,161712736.72,22602900.0,9375242.55,46
2011-06-24,45420954.93,22517439.2,22903515.73,12.68,0.0,161611900.5,22372800.0,9375242.55,46
2011-06-27,45550286.25,22734301.73,22815984.52,75.7,0.0,161524330.52,22589625.0,9375242.55,46
2011-06-28,46057379.07,23057339.36,23000039.71,25.31,0.0,161709013.63,22912650.0,9375242.55,46
2011-06-29,46514568.56,23229933.58,23284634.99,38.38,0.0,161992110.98,23085225.0,9375242.55,46
2011-06-30,46748292.06,23375335.97,23372956.08,25.84,2384.39,155893575.3,23350125.0,9506940.19,42
2011-07-01,47082294.07,23717042.95,23365251.12,38.96,0.0,155894850.27,23691812.5,9506940.19,42
2011-07-04,47138808.15,23717082.48,23421725.67,78.47,0.0,155951285.88,23691812.5,9506940.19,42
2011-07-05,47353695.94,23752595.66,23601100.28,26.19,0.0,156130648.07,23727312.5,9506940.19,42
2011-07-06,47324834.86,23734858.85,23589976.01,26.31,0.0,156119510.69,23709562.5,9506940.19,42
2011-07-07,47882915.59,24018865.45,23864050.14,13.15,0.0,156393578.27,23993562.5,9506940.19,42
2011-07-08,47669496.13,23841385.46,23828110.67,39.9,0.0,156357618.32,23816062.5,9506940.19,42
2011-07-11,47100097.85,23428757.56,23671340.29,119.17,0.0,156200788.37,23403375.0,9506940.19,42
2011-07-12,47023915.75,23291214.59,23732701.16,39.25,0.0,156263529.52,23265812.5,9506940.19,42
2011-07-13,47348203.09,23317859.0,24030344.09,39.19,0.0,156561152.66,23292437.5,9506940.19,42
2011-07-14,47090872.31,23220240.48,23870631.83,13.15,0.0,156401434.32,23194812.5,9506940.19,42
2011-07-15,47333636.98,23366684.43,23966952.56,13.08,0.0,156524678.61,23341250.0,9506940.19,42
2011-07-18,46936208.67,23109348.37,23826860.3,78.89,0.0,156384546.41,23083875.0,9506940.19,42
2011-07-19,47418407.4,23477673.71,23940733.69,26.08,0.0,156500006.56,23452187.5,9506940.19,42
2011-07-20,47436719.37,23477693.27,23959026.1,39.52,0.0,156520078.43,23452187.5,9506940.19,42
2011-07-21,47872821.06,23854893.82,24017927.24,26.35,0.0,156578966.26,23829375.0,9506940.19,42
2011-07-22,47992953.06,23828301.95,24164651.11,66.49,0.0,156725657.36,23802750.0,9506940.19,42
2011-07-25,47854150.44,23695276.23,24158874.21,199.97,0.0,156719779.78,23669625.0,9506940.19,42
2011-07-26,47903030.27,23566621.64,24336408.63,66.46,0.0,156897280.64,23540937.5,9506940.19,42
2011-07-27,47209832.4,23082979.97,24126852.43,93.14,0.0,156684166.53,23057250.0,9506940.19,42
2011-07-28,47116584.25,23043093.76,24073490.49,104.91,0.0,156630750.98,23017312.5,9506940.19,42
2011-07-29,47053668.56,23526975.17,23526693.4,91.62,1168.27,173946216.36,47018687.5,9845000.92,46
2011-08-01,46979281.71,23452218.1,23527063.61,392.11,0.0,173946390.52,46943734.38,9845000.92,46
2011-08-02,46687524.19,23011095.75,23676428.45,130.5,0.0,174095689.42,46502546.88,9845000.92,46
2011-08-03,46718681.14,23160977.85,23557703.29,77.81,0.0,173976925.39,46652390.62,9845000.92,46
2011-08-04,45469033.42,22321787.59,23147245.83,25.95,0.0,173566454.84,45813187.5,9845000.92,46
2011-08-05,45226525.92,22125315.62,23101210.31,25.26,0.0,173520405.88,45616703.12,9845000.92,46
2011-08-08,43653893.66,20833052.8,22820840.85,37.69,0.0,173279397.75,44324420.94,9845000.92,46
2011-08-09,45042063.13,22170956.74,22871106.39,60.63,0.0,173329631.6,45662295.94,9845000.92,46
2011-08-10,44427803.99,21334240.84,23093563.15,37.54,0.0,173552068.71,44825562.5,9845000.92,46
2011-08-11,45199113.35,21997721.44,23201391.91,24.68,0.0,173658310.22,45489031.25,9845000.92,46
2011-08-12,45566499.76,22271021.02,23295478.73,37.67,0.0,173607217.13,45762312.5,9845000.92,46
2011-08-15,46002073.7,22609558.14,23392515.55,75.94,0.0,173704215.71,46100812.5,9845000.92,46
2011-08-16,46089799.75,22591930.08,23497869.68,25.56,0.0,173809556.83,46083170.94,9845000.92,46
2011-08-17,46321301.53,22603480.15,23717821.38,38.41,0.0,174029488.37,46094704.06,9845000.92,46
2011-08-18,45377062.72,21833752.06,23543310.66,12.87,0.0,173854971.07,45324968.75,9845000.92,46
2011-08-19,45108510.05,21480805.0,23627705.05,12.6,0.0,173940009.5,44972016.56,9845000.92,46
2011-08-22,45116312.37,21429168.92,23687143.45,75.18,0.0,174000158.52,44920343.75,9845000.92,46
2011-08-23,45717790.97,22022815.5,23694975.47,12.53,0.0,174014827.12,45513983.44,9845000.92,46
2011-08-24,45522615.61,22128946.62,23393668.99,12.7,0.0,173713514.65,45620108.44,9845000.92,46
2011-08-25,45378639.4,21940302.66,23438336.74,25.29,0.0,173740618.82,45431454.06,9845000.92,46
2011-08-26,45967947.74,22333449.38,23634498.36,12.61,0.0,173936773.93,45824593.75,9845000.92,46
2011-08-29,46451249.21,22812280.49,23638968.72,38.31,0.0,173914864.51,46303406.25,9845000.92,46
2011-08-30,46798651.45,22878621.29,23920030.16,25.81,0.0,174171534.2,46369733.44,9845000.92,46
2011-08-31,46979910.33,23490797.31,23489113.03,13.0,3349.28,160381151.88,23483687.5,2511756.06,41
2011-09-01,47068073.08,23593185.36,23474887.72,26.1,0.0,160374263.53,23586062.5,2511756.06,41
2011-09-02,47366871.91,23732542.22,23634329.7,26.15,0.0,160533691.73,23725407.16,2511756.06,41
2011-09-05,47473810.25,23732581.77,23741228.48,78.94,0.0,160640551.12,23725407.16,2511756.06,41
2011-09-06,47187608.83,23721219.95,23466388.88,26.37,0.0,160365698.91,23714032.16,2511756.06,41
2011-09-07,47096899.09,23658670.63,23438228.46,26.22,0.0,160337526.03,23651467.84,2511756.06,41
2011-09-08,47210324.28,23726933.78,23483390.51,26.16,0.0,160317693.06,23719717.84,2511756.06,41
2011-09-09,47202238.38,23829321.96,23372916.42,26.23,0.0,160207206.51,23822092.84,2511756.06,41
2011-09-12,47050835.07,23775310.57,23275524.51,39.34,0.0,160109270.55,23768062.5,2511756.06,41
2011-09-13,46946588.73,23701379.67,23245209.06,13.07,0.0,160078948.64,23694125.0,2511756.06,41
2011-09-14,46848723.38,23670105.0,23178618.38,13.04,0.0,160012351.06,23662842.84,2511756.06,41
2011-09-15,46604931.24,23573424.08,23031507.16,13.01,0.0,159870547.99,23566157.16,2511756.06,41
2011-09-16,46649370.77,23587649.38,23061721.39,12.95,0.0,159900755.67,23580375.0,2511756.06,41
2011-09-19,46720319.68,23766825.28,22953494.39,38.87,0.0,159775368.93,23759532.16,2511756.06,41
2011-09-20,46753599.09,23752613.14,23000985.96,12.98,0.0,159819432.96,23745312.5,2511756.06,41
2011-09-21,46679419.83,23803807.23,22875612.6,12.99,0.0,159694053.21,23796500.0,2511756.06,41
2011-09-22,46412917.54,23985813.85,22427103.7,12.97,0.0,159245539.12,23978500.0,2511756.06,41
2011-09-23,45940355.02,23843626.35,22096728.68,0.0,0.0,158915163.37,23836312.5,2511756.06,41
2011-09-26,45743381.63,23729896.21,22013485.42,38.28,0.0,158831901.84,23722562.5,2511756.06,41
2011-09-27,45710580.1,23587721.9,22122858.21,25.41,0.0,158941262.25,23580375.0,2511756.06,41
2011-09-28,45424419.5,23607634.7,21816784.8,12.7,0.0,158635182.85,23600282.16,2511756.06,41
2011-09-29,45462462.73,23664522.82,21797939.92,25.24,0.0,158679100.12,23657157.16,2511756.06,41
2011-09-30,45372023.87,22686459.27,22685564.6,25.26,930.67,175832434.69,22636312.5,1520570.98,20
2011-10-03,45719283.03,22841465.83,22877817.2,75.62,0.0,176024650.05,22791282.12,1520570.98,20
2011-10-04,45732786.82,22836041.02,22896745.8,25.4,0.0,176043565.94,22785842.88,1520570.98,20
2011-10-05,45493654.84,22689234.87,22804419.97,12.7,0.0,175951233.18,22639032.12,1520570.98,20
2011-10-06,45219163.22,22585922.37,22633240.85,0.0,0.0,175780054.63,22535717.88,1520570.98,20
2011-10-07,45017397.45,22477178.64,22540218.81,12.56,0.0,175687026.87,22426967.88,1520570.98,20
2011-10-10,44624687.77,22251541.12,22373146.65,37.51,0.0,175518984.78,22201312.5,1520570.98,20
2011-10-11,44739172.06,22363016.05,22376156.01,12.4,0.0,175521988.93,22312782.12,1520570.98,20
2011-10-12,44590357.48,22308653.48,22281704.0,24.86,0.0,175427523.35,22258406.25,1520570.98,20
2011-10-13,44756511.72,22398384.62,22358127.1,24.77,0.0,175503934.78,22348125.0,1520570.98,20
2011-10-14,44653303.55,22344022.06,22309281.49,24.86,0.0,175415276.6,22293750.0,1520570.98,20
