data,kapital,chast1,chast2,protsent,izderzhki,nominal_chast2,nominal_chast1,zalog,rynkov_v_pozicii
1998-05-25,10453083.73,5241224.63,5211859.1,1474.43,0.0,26937074.47,5221125.0,1146733.88,17
1998-05-26,10462906.95,5254964.23,5207942.72,1475.05,0.0,26932422.42,5234125.0,1146733.88,17
1998-05-27,10433883.26,5266256.58,5167626.68,1453.18,0.0,26891383.28,5244687.5,1146733.88,17
1998-05-28,10396880.9,5263732.16,5133148.74,1437.56,0.0,26856193.36,5241437.5,1146733.88,17
1998-05-29,10421891.97,5267703.0,5154188.98,1423.8,0.0,26857757.42,5252000.0,1146733.88,17
1998-05-30,10423307.61,5268418.53,5154889.09,1415.64,0.0,26857757.42,5252000.0,1146733.88,17
1998-05-31,10424607.26,5212359.47,5212247.78,1415.83,116.19,26291857.69,5151000.0,858759.9,15
1998-06-01,10418655.84,5221833.11,5196822.73,1416.01,0.0,26275724.4,5159765.62,858759.9,15
1998-06-02,10405099.65,5216161.61,5188938.04,1403.62,0.0,26267139.59,5153390.62,858759.9,15
1998-06-03,10408725.84,5214488.2,5194237.63,1430.7,0.0,26271725.95,5151000.0,858759.9,15
1998-06-04,10395048.92,5208040.56,5187008.36,1445.66,0.0,26263774.99,5143828.12,858759.9,15
1998-06-05,10407165.67,5212745.38,5194420.28,1437.98,0.0,26270469.18,5147812.5,858759.9,15
1998-06-06,10408605.33,5213466.48,5195138.85,1439.66,0.0,26270469.18,5147812.5,858759.9,15
1998-06-07,10410045.18,5214187.68,5195857.51,1439.86,0.0,26270469.18,5147812.5,858759.9,15
1998-06-08,10429206.11,5214908.97,5214297.14,1440.06,0.0,26288190.52,5147812.5,858759.9,15
1998-06-09,10427998.7,5214836.39,5213162.31,1448.5,0.0,26286331.02,5147015.62,858759.9,15
1998-06-10,10453731.31,5233893.14,5219838.16,1457.02,0.0,26292278.91,5165343.75,858759.9,15
1998-06-11,10496191.83,5258527.78,5237664.05,1454.81,0.0,26309378.17,5189250.0,858759.9,15
1998-06-12,10494141.86,5264831.87,5229309.98,1449.06,0.0,26300301.01,5194828.12,858759.9,15
1998-06-13,10495596.46,5265561.64,5230034.83,1454.6,0.0,26300301.01,5194828.12,858759.9,15
1998-06-14,10497051.27,5266291.5,5230759.77,1454.81,0.0,26300301.01,5194828.12,858759.9,15
1998-06-15,10494979.69,5274193.34,5220786.35,1455.01,0.0,26287712.54,5202000.0,858759.9,15
1998-06-16,10445083.35,5253407.31,5191676.04,1451.81,0.0,26257879.79,5180484.38,858759.9,15
1998-06-17,10412516.6,5228645.71,5183870.89,1468.11,0.0,26257085.37,5154984.38,858759.9,15
1998-06-18,10439679.29,5239744.36,5199934.93,1472.21,0.0,26272416.27,5165343.75,858759.9,15
1998-06-19,10441491.77,5248448.13,5193043.64,1464.46,0.0,26269109.71,5173312.5,858759.9,15
1998-06-20,10442950.68,5249181.45,5193769.23,1458.91,0.0,26269109.71,5173312.5,858759.9,15
1998-06-21,10444409.79,5249914.88,5194494.91,1459.11,0.0,26269109.71,5173312.5,858759.9,15
1998-06-22,10451872.18,5253835.91,5198036.27,1459.32,0.0,26271925.28,5176500.0,858759.9,15
1998-06-23,10487846.35,5260142.27,5227704.07,1448.75,0.0,26300872.35,5182078.12,858759.9,15
1998-06-24,10499397.59,5256884.09,5242513.5,1447.91,0.0,26295160.52,5178093.75,858759.9,15
1998-06-25,10486618.35,5256007.32,5230611.03,1432.0,0.0,26282543.03,5176500.0,858759.9,15
1998-06-26,10503284.38,5259908.76,5243375.61,1424.43,0.0,26294596.89,5179687.5,858759.9,15
1998-06-27,10504705.24,5260620.31,5244084.93,1420.86,0.0,26294596.89,5179687.5,858759.9,15
1998-06-28,10506126.29,5261331.96,5244794.33,1421.05,0.0,26294596.89,5179687.5,858759.9,15
1998-06-29,10482933.83,5257262.45,5225671.38,1421.25,0.0,26274764.43,5174906.25,858759.9,15
1998-06-30,10501805.07,5250974.76,5250830.31,1423.93,144.45,26613327.73,5183671.88,793419.9,14
1998-07-01,10522748.58,5254887.19,5267861.39,1449.83,0.0,26629633.92,5186859.38,793419.9,14
1998-07-02,10538068.34,5261189.32,5276879.02,1449.8,0.0,26637925.97,5192437.5,793419.9,14
1998-07-03,10540142.83,5261911.27,5278231.56,1446.06,0.0,26638554.4,5192437.5,793419.9,14
1998-07-04,10541589.17,5262633.32,5278955.85,1446.34,0.0,26638554.4,5192437.5,793419.9,14
1998-07-05,10543035.71,5263355.47,5279680.24,1446.54,0.0,26638554.4,5192437.5,793419.9,14
1998-07-06,10544510.6,5271249.6,5273261.0,1446.74,0.0,26631410.69,5199609.38,793419.9,14
1998-07-07,10553622.8,5264799.59,5288823.21,1444.01,0.0,26646250.75,5192437.5,793419.9,14
1998-07-08,10546127.71,5262336.0,5283791.71,1451.12,0.0,26640492.03,5189250.0,793419.9,14
1998-07-09,10565782.59,5273420.41,5292362.19,1453.02,0.0,26648334.53,5199609.38,793419.9,14
1998-07-10,10535131.7,5272550.29,5262581.41,1449.86,0.0,26617827.53,5198015.62,793419.9,14
1998-07-11,10536574.43,5273272.33,5263302.09,1442.73,0.0,26617827.53,5198015.62,793419.9,14
1998-07-12,10538017.35,5273994.48,5264022.87,1442.93,0.0,26617827.53,5198015.62,793419.9,14
1998-07-13,10492643.9,5257185.47,5235458.42,1443.12,0.0,26588542.18,5180484.38,793419.9,14
1998-07-14,10484743.59,5250737.92,5234005.67,1445.65,0.0,26586367.9,5173312.5,793419.9,14
1998-07-15,10498941.38,5254657.61,5244283.77,1462.04,0.0,26595916.59,5176500.0,793419.9,14
1998-07-16,10502531.65,5249810.76,5252720.89,1461.1,0.0,26603623.41,5170921.88,793419.9,14
1998-07-17,10519884.82,5248950.52,5270934.3,1467.44,0.0,26621826.94,5169328.12,793419.9,14
1998-07-18,10521348.84,5249681.0,5271667.84,1464.02,0.0,26621826.94,5169328.12,793419.9,14
1998-07-19,10522813.06,5250411.58,5272401.48,1464.22,0.0,26621826.94,5169328.12,793419.9,14
1998-07-20,10529546.46,5259907.89,5269638.57,1464.42,0.0,26618330.07,5178093.75,793419.9,14
1998-07-21,10526345.58,5266216.56,5260129.02,1462.44,0.0,26608089.07,5183671.88,793419.9,14
1998-07-22,10506808.37,5263754.62,5243053.75,1450.3,0.0,26590288.62,5180484.38,793419.9,14
1998-07-23,10516096.49,5270851.93,5245244.57,1441.77,0.0,26591760.44,5186859.38,793419.9,14
1998-07-24,10499770.17,5266796.88,5232973.29,1448.88,0.0,26578766.03,5182078.12,793419.9,14
1998-07-25,10501213.89,5267521.07,5233692.82,1443.72,0.0,26578766.03,5182078.12,793419.9,14
1998-07-26,10502657.81,5268245.35,5234412.46,1443.92,0.0,26578766.03,5182078.12,793419.9,14
1998-07-27,10481531.06,5266579.11,5214951.95,1444.12,0.0,26558586.0,5179687.5,793419.9,14
1998-07-28,10469754.51,5262523.48,5207231.03,1444.12,0.0,26550146.38,5174906.25,793419.9,14
1998-07-29,10453126.45,5255276.86,5197849.59,1436.68,0.0,26540050.36,5166937.5,793419.9,14
1998-07-30,10471898.51,5259982.38,5211916.13,1434.4,0.0,26553404.12,5170921.88,793419.9,14
1998-07-31,10463428.35,5231760.06,5231668.29,1436.98,91.77,25072061.95,5170921.88,503336.12,11
1998-08-01,10464872.89,5232482.33,5232390.55,1444.53,0.0,25072061.95,5170921.88,503336.12,11
1998-08-02,10466317.62,5233204.71,5233112.91,1444.73,0.0,25072061.95,5170921.88,503336.12,11
1998-08-03,10481077.36,5249864.68,5231212.68,1444.93,0.0,25069439.26,5186859.38,503336.12,11
1998-08-04,10481557.33,5256965.91,5224591.41,1449.88,0.0,25062094.3,5193234.38,503336.12,11
1998-08-05,10473135.64,5260879.17,5212256.47,1447.04,0.0,25049038.09,5196421.88,503336.12,11
1998-08-06,10470950.9,5258415.04,5212535.87,1440.06,0.0,25048601.05,5193234.38,503336.12,11
1998-08-07,10514269.47,5276662.02,5237607.45,1425.21,0.0,25072962.9,5210765.62,503336.12,11
1998-08-08,10515688.89,5277374.36,5238314.53,1419.43,0.0,25072962.9,5210765.62,503336.12,11
1998-08-09,10517108.51,5278086.81,5239021.7,1419.62,0.0,25072962.9,5210765.62,503336.12,11
1998-08-10,10498967.33,5277205.6,5221761.73,1419.81,0.0,25054995.88,5209171.88,503336.12,11
1998-08-11,10490824.3,5288277.4,5202546.9,1417.36,0.0,25035075.91,5219531.25,503336.12,11
1998-08-12,10504293.7,5284215.94,5220077.76,1427.92,0.0,25051898.86,5214750.0,503336.12,11
1998-08-13,10479750.77,5276964.97,5202785.81,1426.83,0.0,25033897.64,5206781.25,503336.12,11
1998-08-14,10519121.06,5284059.68,5235061.38,1429.32,0.0,25065463.6,5213156.25,503336.12,11
1998-08-15,10520552.83,5284778.9,5235773.93,1431.77,0.0,25065463.6,5213156.25,503336.12,11
1998-08-16,10521984.8,5285498.22,5236486.57,1431.96,0.0,25065463.6,5213156.25,503336.12,11
1998-08-17,10518287.0,5286217.64,5232069.36,1432.16,0.0,25060333.65,5213156.25,503336.12,11
1998-08-18,10538725.84,5286144.68,5252581.16,1440.42,0.0,25080128.92,5212359.38,503336.12,11
1998-08-19,10555347.07,5286868.59,5268478.48,1443.22,0.0,25095306.72,5212359.38,503336.12,11
1998-08-20,10576559.69,5298750.31,5277809.38,1448.43,0.0,25103914.88,5223515.62,503336.12,11
1998-08-21,10590538.81,5317801.13,5272737.68,1442.53,0.0,25098887.68,5241843.75,503336.12,11
1998-08-22,10591974.42,5318521.99,5273452.43,1435.61,0.0,25098887.68,5241843.75,503336.12,11
1998-08-23,10593410.22,5319242.94,5274167.27,1435.8,0.0,25098887.68,5241843.75,503336.12,11
1998-08-24,10611665.28,5328729.62,5282935.66,1436.0,0.0,25106941.12,5250609.38,503336.12,11
1998-08-25,10651111.91,5343804.59,5307307.32,1456.16,0.0,25130588.09,5264953.12,503336.12,11
1998-08-26,10652963.01,5355697.1,5297265.91,1467.49,0.0,25119815.24,5276109.38,503336.12,11
1998-08-27,10652257.28,5380336.78,5271920.5,1458.86,0.0,25093744.38,5300015.62,503336.12,11
1998-08-28,10630436.01,5389828.75,5240607.26,1438.05,0.0,25061719.43,5308781.25,503336.12,11
1998-08-29,10631847.5,5390544.4,5241303.1,1411.49,0.0,25061719.43,5308781.25,503336.12,11
1998-08-30,10633259.17,5391260.14,5241999.03,1411.67,0.0,25061719.43,5308781.25,503336.12,11
1998-08-31,10652512.94,5326282.07,5326230.86,1411.86,55.71,26225131.72,5228125.0,443660.83,11
1998-09-01,10650349.08,5326206.56,5324142.53,1411.46,0.0,26222337.89,5227343.75,443660.83,11
1998-09-02,10641290.54,5315196.49,5326094.06,1417.09,0.0,26223580.8,5215625.0,443660.83,11
1998-09-03,10662591.32,5328402.23,5334189.1,1412.93,0.0,26230968.64,5228125.0,443660.83,11
1998-09-04,10671604.2,5333786.86,5337817.34,1395.02,0.0,26233899.0,5232812.5,443660.83,11
1998-09-05,10673009.29,5334489.14,5338520.15,1405.09,0.0,26233899.0,5232812.5,443660.83,11
1998-09-06,10674414.57,5335191.52,5339223.06,1405.28,0.0,26233899.0,5232812.5,443660.83,11
1998-09-07,10678373.65,5335893.98,5342479.66,1405.46,0.0,26236452.61,5232812.5,443660.83,11
1998-09-08,10671038.71,5331127.79,5339910.91,1405.99,0.0,26233180.2,5227343.75,443660.83,11
1998-09-09,10741215.34,5363860.97,5377354.36,1405.02,0.0,26269920.79,5259375.0,443660.83,11
1998-09-10,10852722.32,5427070.2,5425652.12,1420.23,0.0,26317507.55,5321875.0,443660.83,11
1998-09-11,10791937.86,5399647.7,5392290.16,1404.82,0.0,26283443.02,5293750.0,443660.83,11
1998-09-12,10793361.8,5400360.15,5393001.65,1423.94,0.0,26283443.02,5293750.0,443660.83,11
1998-09-13,10794785.92,5401072.7,5393713.22,1424.12,0.0,26283443.02,5293750.0,443660.83,11
1998-09-14,10796155.22,5397879.09,5398276.13,1424.31,0.0,26288974.49,5289843.75,443660.83,11
1998-09-15,10777332.79,5391555.56,5385777.22,1415.5,0.0,26275767.82,5282812.5,443660.83,11
1998-09-16,10800454.38,5402411.22,5398043.16,1398.06,0.0,26287335.32,5292968.75,443660.83,11
1998-09-17,10822156.73,5426542.03,5395614.7,1386.06,0.0,26284214.12,5316406.25,443660.83,11
1998-09-18,10868615.86,5455357.41,5413258.45,1376.82,0.0,26301981.86,5344531.25,443660.83,11
1998-09-19,10869977.45,5456040.84,5413936.61,1361.6,0.0,26301981.86,5344531.25,443660.83,11
1998-09-20,10871339.22,5456724.36,5414614.86,1361.77,0.0,26301981.86,5344531.25,443660.83,11
1998-09-21,10860903.65,5458189.22,5402714.44,1361.94,0.0,26289403.12,5345312.5,443660.83,11
1998-09-22,10833793.98,5440911.84,5392882.14,1375.71,0.0,26278886.47,5327343.75,443660.83,11
1998-09-23,10882895.58,5462714.42,5420181.17,1411.4,0.0,26305482.93,5348437.5,443660.83,11
1998-09-24,10911921.17,5481373.59,5430547.58,1375.48,0.0,26315164.3,5366406.25,443660.83,11
1998-09-25,10921204.83,5492205.88,5428998.95,1345.8,0.0,26312945.66,5376562.5,443660.83,11
1998-09-26,10922542.67,5492878.68,5429664.0,1337.85,0.0,26312945.66,5376562.5,443660.83,11
1998-09-27,10923880.69,5493551.55,5430329.13,1338.01,0.0,26312945.66,5376562.5,443660.83,11
1998-09-28,10923977.05,5491099.51,5432877.53,1338.18,0.0,26314828.84,5373437.5,443660.83,11
1998-09-29,10922205.33,5496452.05,5425753.28,1323.01,0.0,26307046.61,5378125.0,443660.83,11
1998-09-30,10992916.07,5496525.38,5496390.7,1344.04,134.68,26466327.96,5421093.75,798206.4,11
1998-10-01,11084271.32,5536238.3,5548033.02,1300.83,0.0,26517319.42,5460156.25,798206.4,11
1998-10-02,11083518.72,5535310.93,5548207.8,1271.61,0.0,26516858.16,5458593.75,798206.4,11
1998-10-03,11084787.17,5535944.41,5548842.76,1268.45,0.0,26516858.16,5458593.75,798206.4,11
1998-10-04,11086055.76,5536577.97,5549477.79,1268.59,0.0,26516858.16,5458593.75,798206.4,11
1998-10-05,11149714.23,5573930.35,5575783.88,1268.74,0.0,26542528.91,5495312.5,798206.4,11
1998-10-06,11109120.74,5551902.72,5557218.02,1257.44,0.0,26523334.24,5472656.25,798206.4,11
1998-10-07,11100061.74,5517375.68,5582686.06,1259.03,0.0,26548172.7,5437500.0,798206.4,11
1998-10-08,10977220.35,5441433.89,5535786.46,1248.76,0.0,26500644.8,5360937.5,798206.4,11
1998-10-09,10845106.48,5374820.76,5470285.72,1158.71,0.0,26434559.73,5293750.0,798206.4,11
1998-10-10,10846248.23,5375386.61,5470861.62,1141.75,0.0,26434559.73,5293750.0,798206.4,11
1998-10-11,10847390.1,5375952.52,5471437.58,1141.87,0.0,26434559.73,5293750.0,798206.4,11
1998-10-12,10837324.09,5376518.49,5460805.6,1141.99,0.0,26423351.73,5293750.0,798206.4,11
1998-10-13,10875326.8,5395834.52,5479492.28,1140.93,0.0,26441463.51,5312500.0,798206.4,11
1998-10-14,10940115.33,5447966.58,5492148.75,1147.95,0.0,26453541.58,5364062.5,798206.4,11
1998-10-15,10925320.92,5448561.31,5476759.61,1194.3,0.0,26437552.9,5364062.5,798206.4,11
1998-10-16,11054897.71,5500736.77,5554160.93,1229.1,0.0,26514338.08,5415625.0,798206.4,11
1998-10-17,11055990.91,5501280.74,5554710.18,1093.21,0.0,26514338.08,5415625.0,798206.4,11
1998-10-18,11057084.23,5501824.75,5555259.48,1093.31,0.0,26514338.08,5415625.0,798206.4,11
1998-10-19,11038011.08,5497681.32,5540329.76,1093.42,0.0,26498859.01,5410937.5,798206.4,11
1998-10-20,11001125.82,5477935.39,5523190.43,1137.53,0.0,26481148.71,5390625.0,798206.4,11
1998-10-21,10970816.09,5466803.99,5504012.1,1179.57,0.0,26461377.94,5378906.25,798206.4,11
1998-10-22,10945012.1,5459585.25,5485426.85,1191.55,0.0,26442194.91,5371093.75,798206.4,11
1998-10-23,10913157.47,5434392.42,5478765.05,1179.63,0.0,26434942.12,5345312.5,798206.4,11
1998-10-24,10914330.64,5434976.62,5479354.02,1173.16,0.0,26434942.12,5345312.5,798206.4,11
1998-10-25,10915503.93,5435560.88,5479943.05,1173.29,0.0,26434942.12,5345312.5,798206.4,11
1998-10-26,10899571.6,5442395.2,5457176.4,1173.42,0.0,26411586.15,5351562.5,798206.4,11
1998-10-27,10969659.41,5473468.66,5496190.75,1211.06,0.0,26449994.38,5382031.25,798206.4,11
1998-10-28,10980927.86,5485008.24,5495919.62,1206.66,0.0,26462268.89,5392968.75,798206.4,11
1998-10-29,10997855.45,5501270.11,5496585.34,1275.01,0.0,26462296.48,5408593.75,798206.4,11
1998-10-30,10927429.67,5466758.74,5460670.93,1289.19,0.0,26451364.57,5373437.5,798206.4,11
1998-10-31,10928228.06,5464136.32,5464091.74,1283.97,485.58,25976902.9,10789162.5,2884676.33,16
1998-11-01,10929512.12,5464778.36,5464733.77,1284.07,0.0,25976902.9,10789162.5,2884676.33,16
1998-11-02,10933712.56,5503195.47,5430517.1,1284.22,0.0,25920203.94,10826937.5,2884676.33,16
1998-11-03,10905340.79,5469891.82,5435448.97,1309.01,0.0,25924485.84,10792975.0,2884676.33,16
1998-11-04,10886132.4,5481383.84,5404748.56,1329.85,0.0,25893122.6,10803800.0,2884676.33,16
1998-11-05,10956194.9,5556217.65,5399977.25,1345.65,0.0,25887683.39,10877956.25,2884676.33,16
1998-11-06,10935750.97,5556495.05,5379255.92,1360.39,0.0,25866291.57,10877543.75,2884676.33,16
1998-11-07,10937124.01,5557192.7,5379931.31,1373.04,0.0,25866291.57,10877543.75,2884676.33,16
1998-11-08,10938497.23,5557890.44,5380606.79,1373.22,0.0,25866291.57,10877543.75,2884676.33,16
1998-11-09,10896929.3,5525675.76,5371253.54,1373.39,0.0,25856262.56,10844631.25,2884676.33,16
1998-11-10,10882344.4,5505244.54,5377099.86,1368.17,0.0,25861434.5,10823506.25,2884676.33,16
1998-11-11,10892455.27,5492446.99,5400008.28,1339.13,0.0,25883681.24,10810031.25,2884676.33,16
1998-11-12,10896892.84,5495716.62,5401176.22,1340.38,0.0,25884184.48,10812625.0,2884676.33,16
1998-11-13,10914832.12,5535121.24,5379710.89,1322.76,0.0,25862063.69,10851362.5,2884676.33,16
1998-11-14,10916154.03,5535791.6,5380362.43,1321.91,0.0,25862063.69,10851362.5,2884676.33,16
1998-11-15,10917476.1,5536462.05,5381014.05,1322.07,0.0,25862063.69,10851362.5,2884676.33,16
1998-11-16,10959365.38,5574201.32,5385164.05,1322.23,0.0,25865562.0,10888431.25,2884676.33,16
1998-11-17,10964415.18,5575540.41,5388874.77,1342.52,0.0,25868613.03,10889087.5,2884676.33,16
1998-11-18,10993086.94,5610401.68,5382685.26,1312.68,0.0,25861778.35,10923281.25,2884676.33,16
1998-11-19,11034945.0,5646138.99,5388806.02,1322.22,0.0,25867251.5,10958343.75,2884676.33,16
1998-11-20,11077024.64,5700633.73,5376390.91,1333.39,0.0,25854185.62,11012156.25,2884676.33,16
1998-11-21,11078363.11,5701322.55,5377040.56,1338.47,0.0,25854185.62,11012156.25,2884676.33,16
1998-11-22,11079701.75,5702011.46,5377690.28,1338.64,0.0,25854185.62,11012156.25,2884676.33,16
1998-11-23,11188430.99,5825519.21,5362911.78,1338.8,0.0,25838757.32,11134975.0,2884676.33,16
1998-11-24,11171115.55,5786812.91,5384302.64,1392.34,0.0,25859480.8,11095543.75,2884676.33,16
1998-11-25,11173846.84,5782300.37,5391546.47,1399.49,0.0,25872349.89,11090306.25,2884676.33,16
1998-11-26,11181483.13,5783016.73,5398466.39,1384.32,0.0,25878601.86,11090306.25,2884676.33,16
1998-11-27,11218088.75,5829626.93,5388461.81,1385.26,0.0,25868633.58,11136200.0,2884676.33,16
1998-11-28,11219472.31,5830345.92,5389126.39,1383.56,0.0,25868633.58,11136200.0,2884676.33,16
1998-11-29,11220856.05,5831065.0,5389791.05,1383.73,0.0,25868633.58,11136200.0,2884676.33,16
1998-11-30,11100747.12,5550434.34,5550312.79,1383.91,144.05,25495316.26,11062312.5,2845198.48,16
1998-12-01,11166813.62,5632115.81,5534697.81,1362.93,0.0,25479019.81,11143312.5,2845198.48,16
1998-12-02,11224062.33,5653363.55,5570698.78,1358.63,0.0,25514347.41,11163875.0,2845198.48,16
1998-12-03,11134452.43,5560174.8,5574277.63,1362.48,0.0,25517250.04,11070000.0,2845198.48,16
1998-12-04,11218601.01,5668345.11,5550255.89,1342.32,0.0,25492556.29,11177500.0,2845198.48,16
1998-12-05,11219962.82,5669033.19,5550929.63,1361.81,0.0,25492556.29,11177500.0,2845198.48,16
1998-12-06,11221324.8,5669721.34,5551603.45,1361.98,0.0,25492556.29,11177500.0,2845198.48,16
1998-12-07,11224549.04,5675597.08,5548951.95,1362.14,0.0,25489230.87,11182687.5,2845198.48,16
1998-12-08,11254248.63,5675415.77,5578832.87,1371.89,0.0,25518433.58,11181812.5,2845198.48,16
1998-12-09,11298671.13,5712284.32,5586386.81,1350.51,0.0,25525318.08,11218000.0,2845198.48,16
1998-12-10,11245025.54,5635594.79,5609430.75,1355.84,0.0,25547691.65,11140625.0,2845198.48,16
1998-12-11,11177119.51,5599278.89,5577840.61,1365.02,0.0,25515420.59,11103625.0,2845198.48,16
1998-12-12,11178482.49,5599961.69,5578520.8,1362.99,0.0,25515420.59,11103625.0,2845198.48,16
1998-12-13,11179845.65,5600644.58,5579201.07,1363.15,0.0,25515420.59,11103625.0,2845198.48,16
1998-12-14,11069619.04,5482015.04,5587604.0,1363.32,0.0,25533668.16,10984312.5,2845198.48,16
1998-12-15,11157158.78,5589497.57,5567661.22,1352.95,0.0,25513042.46,11091125.0,2845198.48,16
1998-12-16,11197364.6,5608052.62,5589311.98,1357.45,0.0,25534015.82,11109000.0,2845198.48,16
1998-12-17,11287512.52,5691855.26,5595657.25,1353.01,0.0,25539685.71,11249125.0,2845198.48,16
1998-12-18,11288224.8,5709793.03,5578431.77,1363.91,0.0,25523716.76,11266375.0,2845198.48,16
1998-12-19,11289598.2,5710487.72,5579110.48,1373.4,0.0,25523716.76,11266375.0,2845198.48,16
1998-12-20,11290971.77,5711182.5,5579789.27,1373.57,0.0,25523716.76,11266375.0,2845198.48,16
1998-12-21,11333339.05,5771064.86,5562274.19,1373.73,0.0,25505522.82,11325562.5,2845198.48,16
1998-12-22,11302244.33,5755335.92,5546908.41,1391.48,0.0,25489474.11,11309125.0,2845198.48,16
1998-12-23,11378009.66,5851850.25,5526159.42,1378.25,0.0,25468048.71,11404937.5,2845198.48,16
1998-12-24,11333632.14,5818014.35,5515617.79,1412.77,0.0,25456820.9,11370375.0,2845198.48,16
1998-12-25,11335036.25,5818735.14,5516301.11,1404.11,0.0,25456820.9,11370375.0,2845198.48,16
1998-12-26,11336440.54,5819456.02,5516984.52,1404.29,0.0,25456820.9,11370375.0,2845198.48,16
1998-12-27,11337845.0,5820176.98,5517668.02,1404.46,0.0,25456820.9,11370375.0,2845198.48,16
1998-12-28,11356455.25,5814335.54,5542119.72,1404.63,0.0,25480589.04,11363812.5,2845198.48,16
1998-12-29,11497198.9,5933491.75,5563707.15,1403.78,0.0,25502068.3,11482250.0,2845198.48,16
1998-12-30,11453167.4,5884605.14,5568562.26,1430.76,0.0,25506231.03,11432625.0,2845198.48,16
1998-12-31,11492642.21,5746377.45,5746264.77,1412.56,135.18,26303966.53,11474393.75,2702740.48,15
1999-01-01,11494037.29,5747074.99,5746962.3,1395.08,0.0,26303966.53,11474393.75,2702740.48,15
1999-01-02,11495432.54,5747772.62,5747659.92,1395.25,0.0,26303966.53,11474393.75,2702740.48,15
1999-01-03,11496827.96,5748470.34,5748357.62,1395.42,0.0,26303966.53,11474393.75,2702740.48,15
1999-01-04,11498525.97,5719186.89,5779339.08,1395.59,0.0,26326450.19,11444412.5,2702740.48,15
1999-01-05,11526810.89,5759357.73,5767453.16,1398.99,0.0,26313861.13,11483887.5,2702740.48,15
1999-01-06,11665218.91,5895225.6,5769993.31,1399.23,0.0,26315701.16,11619056.25,2702740.48,15
1999-01-07,11647460.47,5867564.57,5779895.89,1412.79,0.0,26324904.94,11590681.25,2702740.48,15
