data,ZF,ZT,LLG,LRC,GC,HG,KC,PA,PL,SI,CC,LE,CGB,UB,ZB,ZN,TN,CT,KE,ZC,ZL,ZM,ZS,ZW,ES,SNK,SSG,YAP,6A,6B,6C,6E,6J,6M,6N,6S,BRN,CL,DX,FCE,FDAX,FESX,FGBL,FGBM,FGBS,GAS,GF,HE,HO,HSI,KOS,LCC,LEU,LFT,NG,RB,SB,SCN,SO3,SR3,WBS,YXT,YYT,ZQ
2020-01-09,101,132,38,0,209,30,23,6,35,104,60,50,0,16,27,394,43,50,54,82,103,72,48,51,313,1211,120,28,69,52,89,39,41,161,63,38,18,17,0,40,34,66,45,0,0,23,31,37,16,62,49,75,522,30,0,0,109,126,0,617,18,92,289,370
2020-01-10,101,132,38,0,209,30,23,6,35,104,60,50,0,16,27,394,43,50,54,82,103,72,48,51,313,1211,120,28,69,52,89,39,41,161,63,38,18,17,0,40,34,66,45,0,0,23,31,37,16,62,49,75,522,30,0,0,109,126,0,617,18,92,289,370
2020-01-13,101,132,38,0,209,30,23,6,35,104,60,50,0,16,27,394,43,50,54,82,103,72,48,51,313,1211,120,28,69,52,89,39,41,161,63,38,18,17,0,40,34,66,45,0,0,23,31,37,16,62,49,75,522,30,0,0,109,126,0,617,18,92,289,370
2020-01-14,101,132,38,0,209,30,23,6,35,104,60,50,0,16,27,394,43,50,54,82,103,72,48,51,313,1211,120,28,69,52,89,39,41,161,63,38,18,17,0,40,34,66,45,0,0,23,31,37,16,62,49,75,522,30,0,0,109,126,0,617,18,92,289,370
2020-01-15,101,132,38,0,209,30,23,6,35,104,60,50,0,16,27,394,43,50,54,82,103,72,48,51,313,1211,120,28,69,52,89,39,41,161,63,38,18,17,0,40,34,66,45,0,0,23,31,37,16,62,49,75,522,30,0,0,109,126,0,617,18,92,289,370
2020-01-16,101,132,38,0,209,30,23,6,35,104,60,50,0,16,27,394,43,50,54,82,103,72,48,51,313,1211,120,28,69,52,89,39,41,161,63,38,18,17,0,40,34,66,45,0,0,23,31,37,16,62,49,75,522,30,0,0,109,126,0,617,18,92,289,370
2020-01-17,101,132,38,0,209,30,23,6,35,104,60,50,0,16,27,394,43,50,54,82,103,72,48,51,313,1211,120,28,69,52,89,39,41,161,63,38,18,17,0,40,34,66,45,0,0,23,31,37,16,62,49,75,522,30,0,0,109,126,0,617,18,92,289,370
2020-01-20,101,132,38,0,209,30,23,6,35,104,60,50,0,16,27,394,43,50,54,82,103,72,48,51,313,1211,120,28,69,52,89,39,41,161,63,38,18,17,0,40,34,66,45,0,0,23,31,37,16,62,49,75,522,30,0,0,109,126,0,617,18,92,289,370
2020-01-21,101,132,38,0,209,30,23,6,35,104,60,50,0,16,27,394,43,50,54,82,103,72,48,51,313,1211,120,28,69,52,89,39,41,161,63,38,18,17,0,40,34,66,45,0,0,23,31,37,16,62,49,75,522,30,0,0,109,126,0,617,18,92,289,370
2020-01-22,101,132,38,0,209,30,23,6,35,104,60,50,0,16,27,394,43,50,54,82,103,72,48,51,313,1211,120,28,69,52,89,39,41,161,63,38,18,17,0,40,34,66,45,0,0,23,31,37,16,62,49,75,522,30,0,0,109,126,0,617,18,92,289,370
2020-01-23,101,132,38,0,209,30,23,6,35,104,60,50,0,16,27,394,43,50,54,82,103,72,48,51,313,1211,120,28,69,52,89,39,41,161,63,38,18,17,0,40,34,66,45,0,0,23,31,37,16,62,49,75,522,30,0,0,109,126,0,617,18,92,289,370
2020-01-24,101,132,38,0,209,30,23,6,35,104,60,50,0,16,27,394,43,50,54,82,103,72,48,51,313,1211,120,28,69,52,89,39,41,161,63,38,18,17,0,40,34,66,45,0,0,23,31,37,16,62,49,75,522,30,0,0,109,126,0,617,18,92,289,370
2020-01-27,101,132,38,0,209,30,23,6,35,104,60,50,0,16,27,394,43,50,54,82,103,72,48,51,313,1211,120,28,69,52,89,39,41,161,63,38,18,17,0,40,34,66,45,0,0,23,31,37,16,62,49,75,522,30,0,0,109,126,0,617,18,92,289,370
2020-01-28,101,132,38,0,209,30,23,6,35,104,60,50,0,16,27,394,43,50,54,82,103,72,48,51,313,1211,120,28,69,52,89,39,41,161,63,38,18,17,0,40,34,66,45,0,0,23,31,37,16,62,49,75,522,30,0,0,109,126,0,617,18,92,289,370
2020-01-29,101,132,38,0,209,30,23,6,35,104,60,50,0,16,27,394,43,50,54,82,103,72,48,51,313,1211,120,28,69,52,89,39,41,161,63,38,18,17,0,40,34,66,45,0,0,23,31,37,16,62,49,75,522,30,0,0,109,126,0,617,18,92,289,370
2020-01-30,101,132,38,0,209,30,23,6,35,104,60,50,0,16,27,394,43,50,54,82,103,72,48,51,313,1211,120,28,69,52,89,39,41,161,63,38,18,17,0,40,34,66,45,0,0,23,31,37,16,62,49,75,522,30,0,0,109,126,0,617,18,92,289,370
2020-01-31,152,203,54,0,296,0,0,8,52,150,81,77,94,23,39,384,62,0,84,0,175,0,0,77,313,1830,0,39,0,80,0,0,62,239,0,57,0,0,0,62,53,100,63,194,0,0,0,0,0,0,74,101,522,0,0,0,151,0,0,616,0,137,432,370
2020-02-03,152,203,54,0,296,0,0,8,52,150,81,77,94,23,39,384,62,0,84,0,175,0,0,77,313,1830,0,39,0,80,0,0,62,239,0,57,0,0,0,62,53,100,63,194,0,0,0,0,0,0,74,101,522,0,0,0,151,0,0,616,0,137,432,370
2020-02-04,152,203,54,0,296,0,0,8,52,150,81,77,94,23,39,384,62,0,84,0,175,0,0,77,313,1830,0,39,0,80,0,0,62,239,0,57,0,0,0,62,53,100,63,194,0,0,0,0,0,0,74,101,522,0,0,0,151,0,0,616,0,137,432,370
2020-02-05,152,203,54,0,296,0,0,8,52,150,81,77,94,23,39,384,62,0,84,0,175,0,0,77,313,1830,0,39,0,80,0,0,62,239,0,57,0,0,0,62,53,100,63,194,0,0,0,0,0,0,74,101,522,0,0,0,151,0,0,616,0,137,432,370
2020-02-06,152,203,54,0,296,0,0,8,52,150,81,77,94,23,39,384,62,0,84,0,175,0,0,77,313,1830,0,39,0,80,0,0,62,239,0,57,0,0,0,62,53,100,63,194,0,0,0,0,0,0,74,101,522,0,0,0,151,0,0,616,0,137,432,370
2020-02-07,152,203,54,0,296,0,0,8,52,150,81,77,94,23,39,384,62,0,84,0,175,0,0,77,313,1830,0,39,0,80,0,0,62,239,0,57,0,0,0,62,53,100,63,194,0,0,0,0,0,0,74,101,522,0,0,0,151,0,0,616,0,137,432,370
2020-02-10,152,203,54,0,296,0,0,8,52,150,81,77,94,23,39,384,62,0,84,0,175,0,0,77,313,1830,0,39,0,80,0,0,62,239,0,57,0,0,0,62,53,100,63,194,0,0,0,0,0,0,74,101,522,0,0,0,151,0,0,616,0,137,432,370
2020-02-11,152,203,54,0,296,0,0,8,52,150,81,77,94,23,39,384,62,0,84,0,175,0,0,77,313,1830,0,39,0,80,0,0,62,239,0,57,0,0,0,62,53,100,63,194,0,0,0,0,0,0,74,101,522,0,0,0,151,0,0,616,0,137,432,370
2020-02-12,152,203,54,0,296,0,0,8,52,150,81,77,94,23,39,384,62,0,84,0,175,0,0,77,313,1830,0,39,0,80,0,0,62,239,0,57,0,0,0,62,53,100,63,194,0,0,0,0,0,0,74,101,522,0,0,0,151,0,0,616,0,137,432,370
2020-02-13,152,203,54,0,296,0,0,8,52,150,81,77,94,23,39,384,62,0,84,0,175,0,0,77,313,1830,0,39,0,80,0,0,62,239,0,57,0,0,0,62,53,100,63,194,0,0,0,0,0,0,74,101,522,0,0,0,151,0,0,616,0,137,432,370
2020-02-14,152,203,54,0,296,0,0,8,52,150,81,77,94,23,39,384,62,0,84,0,175,0,0,77,313,1830,0,39,0,80,0,0,62,239,0,57,0,0,0,62,53,100,63,194,0,0,0,0,0,0,74,101,522,0,0,0,151,0,0,616,0,137,432,370
2020-02-17,152,203,54,0,296,0,0,8,52,150,81,77,94,23,39,384,62,0,84,0,175,0,0,77,313,1830,0,39,0,80,0,0,62,239,0,57,0,0,0,62,53,100,63,194,0,0,0,0,0,0,74,101,522,0,0,0,151,0,0,616,0,137,432,370
2020-02-18,152,203,54,0,296,0,0,8,52,150,81,77,94,23,39,384,62,0,84,0,175,0,0,77,313,1830,0,39,0,80,0,0,62,239,0,57,0,0,0,62,53,100,63,194,0,0,0,0,0,0,74,101,522,0,0,0,151,0,0,616,0,137,432,370
2020-02-19,152,203,54,0,296,0,0,8,52,150,81,77,94,23,39,384,62,0,84,0,175,0,0,77,313,1830,0,39,0,80,0,0,62,239,0,57,0,0,0,62,53,100,63,194,0,0,0,0,0,0,74,101,522,0,0,0,151,0,0,616,0,137,432,370
2020-02-20,152,203,54,0,296,0,0,8,52,150,81,77,94,23,39,384,62,0,84,0,175,0,0,77,313,1830,0,39,0,80,0,0,62,239,0,57,0,0,0,62,53,100,63,194,0,0,0,0,0,0,74,101,522,0,0,0,151,0,0,616,0,137,432,370
2020-02-21,152,203,54,0,296,0,0,8,52,150,81,77,94,23,39,384,62,0,84,0,175,0,0,77,313,1830,0,39,0,80,0,0,62,239,0,57,0,0,0,62,53,100,63,194,0,0,0,0,0,0,74,101,522,0,0,0,151,0,0,616,0,137,432,370
2020-02-24,152,203,54,0,296,0,0,8,52,150,81,77,94,23,39,384,62,0,84,0,175,0,0,77,313,1830,0,39,0,80,0,0,62,239,0,57,0,0,0,62,53,100,63,194,0,0,0,0,0,0,74,101,522,0,0,0,151,0,0,616,0,137,432,370
2020-02-25,152,203,54,0,296,0,0,8,52,150,81,77,94,23,39,384,62,0,84,0,175,0,0,77,313,1830,0,39,0,80,0,0,62,239,0,57,0,0,0,62,53,100,63,194,0,0,0,0,0,0,74,101,522,0,0,0,151,0,0,616,0,137,432,370
2020-02-26,152,203,54,0,296,0,0,8,52,150,81,77,94,23,39,384,62,0,84,0,175,0,0,77,313,1830,0,39,0,80,0,0,62,239,0,57,0,0,0,62,53,100,63,194,0,0,0,0,0,0,74,101,522,0,0,0,151,0,0,616,0,137,432,370
2020-02-27,152,203,54,0,296,0,0,8,52,150,81,77,94,23,39,384,62,0,84,0,175,0,0,77,313,1830,0,39,0,80,0,0,62,239,0,57,0,0,0,62,53,100,63,194,0,0,0,0,0,0,74,101,522,0,0,0,151,0,0,616,0,137,432,370
2020-02-28,158,211,60,0,300,0,43,7,0,0,93,0,102,22,40,360,64,0,96,0,0,120,84,90,0,0,0,0,0,91,0,0,68,0,0,63,0,0,105,0,0,0,69,214,1017,0,0,0,0,0,0,116,501,0,0,0,173,0,434,591,0,151,479,354
2020-03-02,158,211,60,0,300,0,43,7,0,0,93,0,102,22,40,360,64,0,96,0,0,120,84,90,0,0,0,0,0,91,0,0,68,0,0,63,0,0,105,0,0,0,69,214,1017,0,0,0,0,0,0,116,501,0,0,0,173,0,434,591,0,151,479,354
2020-03-03,158,211,60,0,300,0,43,7,0,0,93,0,102,22,40,360,64,0,96,0,0,120,84,90,0,0,0,0,0,91,0,0,68,0,0,63,0,0,105,0,0,0,69,214,1017,0,0,0,0,0,0,116,501,0,0,0,173,0,434,591,0,151,479,354
2020-03-04,158,211,60,0,300,0,43,7,0,0,93,0,102,22,40,360,64,0,96,0,0,120,84,90,0,0,0,0,0,91,0,0,68,0,0,63,0,0,105,0,0,0,69,214,1017,0,0,0,0,0,0,116,501,0,0,0,173,0,434,591,0,151,479,354
2020-03-05,158,211,60,0,300,0,43,7,0,0,93,0,102,22,40,360,64,0,96,0,0,120,84,90,0,0,0,0,0,91,0,0,68,0,0,63,0,0,105,0,0,0,69,214,1017,0,0,0,0,0,0,116,501,0,0,0,173,0,434,591,0,151,479,354
2020-03-06,158,211,60,0,300,0,43,7,0,0,93,0,102,22,40,360,64,0,96,0,0,120,84,90,0,0,0,0,0,91,0,0,68,0,0,63,0,0,105,0,0,0,69,214,1017,0,0,0,0,0,0,116,501,0,0,0,173,0,434,591,0,151,479,354
2020-03-09,158,211,60,0,300,0,43,7,0,0,93,0,102,22,40,360,64,0,96,0,0,120,84,90,0,0,0,0,0,91,0,0,68,0,0,63,0,0,105,0,0,0,69,214,1017,0,0,0,0,0,0,116,501,0,0,0,173,0,434,591,0,151,479,354
2020-03-10,158,211,60,0,300,0,43,7,0,0,93,0,102,22,40,360,64,0,96,0,0,120,84,90,0,0,0,0,0,91,0,0,68,0,0,63,0,0,105,0,0,0,69,214,1017,0,0,0,0,0,0,116,501,0,0,0,173,0,434,591,0,151,479,354
2020-03-11,158,211,60,0,300,0,43,7,0,0,93,0,102,22,40,360,64,0,96,0,0,120,84,90,0,0,0,0,0,91,0,0,68,0,0,63,0,0,105,0,0,0,69,214,1017,0,0,0,0,0,0,116,501,0,0,0,173,0,434,591,0,151,479,354
2020-03-12,158,211,60,0,300,0,43,7,0,0,93,0,102,22,40,360,64,0,96,0,0,120,84,90,0,0,0,0,0,91,0,0,68,0,0,63,0,0,105,0,0,0,69,214,1017,0,0,0,0,0,0,116,501,0,0,0,173,0,434,591,0,151,479,354
2020-03-13,158,211,60,0,300,0,43,7,0,0,93,0,102,22,40,360,64,0,96,0,0,120,84,90,0,0,0,0,0,91,0,0,68,0,0,63,0,0,105,0,0,0,69,214,1017,0,0,0,0,0,0,116,501,0,0,0,173,0,434,591,0,151,479,354
2020-03-16,158,211,60,0,300,0,43,7,0,0,93,0,102,22,40,360,64,0,96,0,0,120,84,90,0,0,0,0,0,91,0,0,68,0,0,63,0,0,105,0,0,0,69,214,1017,0,0,0,0,0,0,116,501,0,0,0,173,0,434,591,0,151,479,354
2020-03-17,158,211,60,0,300,0,43,7,0,0,93,0,102,22,40,360,64,0,96,0,0,120,84,90,0,0,0,0,0,91,0,0,68,0,0,63,0,0,105,0,0,0,69,214,1017,0,0,0,0,0,0,116,501,0,0,0,173,0,434,591,0,151,479,354
2020-03-18,158,211,60,0,300,0,43,7,0,0,93,0,102,22,40,360,64,0,96,0,0,120,84,90,0,0,0,0,0,91,0,0,68,0,0,63,0,0,105,0,0,0,69,214,1017,0,0,0,0,0,0,116,501,0,0,0,173,0,434,591,0,151,479,354
2020-03-19,158,211,60,0,300,0,43,7,0,0,93,0,102,22,40,360,64,0,96,0,0,120,84,90,0,0,0,0,0,91,0,0,68,0,0,63,0,0,105,0,0,0,69,214,1017,0,0,0,0,0,0,116,501,0,0,0,173,0,434,591,0,151,479,354
2020-03-20,158,211,60,0,300,0,43,7,0,0,93,0,102,22,40,360,64,0,96,0,0,120,84,90,0,0,0,0,0,91,0,0,68,0,0,63,0,0,105,0,0,0,69,214,1017,0,0,0,0,0,0,116,501,0,0,0,173,0,434,591,0,151,479,354
2020-03-23,158,211,60,0,300,0,43,7,0,0,93,0,102,22,40,360,64,0,96,0,0,120,84,90,0,0,0,0,0,91,0,0,68,0,0,63,0,0,105,0,0,0,69,214,1017,0,0,0,0,0,0,116,501,0,0,0,173,0,434,591,0,151,479,354
2020-03-24,158,211,60,0,300,0,43,7,0,0,93,0,102,22,40,360,64,0,96,0,0,120,84,90,0,0,0,0,0,91,0,0,68,0,0,63,0,0,105,0,0,0,69,214,1017,0,0,0,0,0,0,116,501,0,0,0,173,0,434,591,0,151,479,354
2020-03-25,158,211,60,0,300,0,43,7,0,0,93,0,102,22,40,360,64,0,96,0,0,120,84,90,0,0,0,0,0,91,0,0,68,0,0,63,0,0,105,0,0,0,69,214,1017,0,0,0,0,0,0,116,501,0,0,0,173,0,434,591,0,151,479,354
2020-03-26,158,211,60,0,300,0,43,7,0,0,93,0,102,22,40,360,64,0,96,0,0,120,84,90,0,0,0,0,0,91,0,0,68,0,0,63,0,0,105,0,0,0,69,214,1017,0,0,0,0,0,0,116,501,0,0,0,173,0,434,591,0,151,479,354
2020-03-27,158,211,60,0,300,0,43,7,0,0,93,0,102,22,40,360,64,0,96,0,0,120,84,90,0,0,0,0,0,91,0,0,68,0,0,63,0,0,105,0,0,0,69,214,1017,0,0,0,0,0,0,116,501,0,0,0,173,0,434,591,0,151,479,354
2020-03-30,158,211,60,0,300,0,43,7,0,0,93,0,102,22,40,360,64,0,96,0,0,120,84,90,0,0,0,0,0,91,0,0,68,0,0,63,0,0,105,0,0,0,69,214,1017,0,0,0,0,0,0,116,501,0,0,0,173,0,434,591,0,151,479,354
2020-03-31,176,252,64,0,282,0,46,6,0,0,0,0,115,17,34,362,59,0,114,0,0,143,0,109,0,0,0,0,0,0,0,0,75,0,0,82,0,0,123,0,0,0,0,215,931,0,0,0,0,0,0,0,0,0,0,0,0,0,447,604,0,145,627,362
2020-04-01,176,252,64,0,282,0,46,6,0,0,0,0,115,17,34,362,59,0,114,0,0,143,0,109,0,0,0,0,0,0,0,0,75,0,0,82,0,0,123,0,0,0,0,215,931,0,0,0,0,0,0,0,0,0,0,0,0,0,447,604,0,145,627,362
2020-04-02,176,252,64,0,282,0,46,6,0,0,0,0,115,17,34,362,59,0,114,0,0,143,0,109,0,0,0,0,0,0,0,0,75,0,0,82,0,0,123,0,0,0,0,215,931,0,0,0,0,0,0,0,0,0,0,0,0,0,447,604,0,145,627,362
2020-04-03,176,252,64,0,282,0,46,6,0,0,0,0,115,17,34,362,59,0,114,0,0,143,0,109,0,0,0,0,0,0,0,0,75,0,0,82,0,0,123,0,0,0,0,215,931,0,0,0,0,0,0,0,0,0,0,0,0,0,447,604,0,145,627,362
2020-04-06,176,252,64,0,282,0,46,6,0,0,0,0,115,17,34,362,59,0,114,0,0,143,0,109,0,0,0,0,0,0,0,0,75,0,0,82,0,0,123,0,0,0,0,215,931,0,0,0,0,0,0,0,0,0,0,0,0,0,447,604,0,145,627,362
2020-04-07,176,252,64,0,282,0,46,6,0,0,0,0,115,17,34,362,59,0,114,0,0,143,0,109,0,0,0,0,0,0,0,0,75,0,0,82,0,0,123,0,0,0,0,215,931,0,0,0,0,0,0,0,0,0,0,0,0,0,447,604,0,145,627,362
2020-04-08,176,252,64,0,282,0,46,6,0,0,0,0,115,17,34,362,59,0,114,0,0,143,0,109,0,0,0,0,0,0,0,0,75,0,0,82,0,0,123,0,0,0,0,215,931,0,0,0,0,0,0,0,0,0,0,0,0,0,447,604,0,145,627,362
2020-04-09,176,252,64,0,282,0,46,6,0,0,0,0,115,17,34,362,59,0,114,0,0,143,0,109,0,0,0,0,0,0,0,0,75,0,0,82,0,0,123,0,0,0,0,215,931,0,0,0,0,0,0,0,0,0,0,0,0,0,447,604,0,145,627,362
2020-04-10,176,252,64,0,282,0,46,6,0,0,0,0,115,17,34,362,59,0,114,0,0,143,0,109,0,0,0,0,0,0,0,0,75,0,0,82,0,0,123,0,0,0,0,215,931,0,0,0,0,0,0,0,0,0,0,0,0,0,447,604,0,145,627,362
2020-04-13,176,252,64,0,282,0,46,6,0,0,0,0,115,17,34,362,59,0,114,0,0,143,0,109,0,0,0,0,0,0,0,0,75,0,0,82,0,0,123,0,0,0,0,215,931,0,0,0,0,0,0,0,0,0,0,0,0,0,447,604,0,145,627,362
2020-04-14,176,252,64,0,282,0,46,6,0,0,0,0,115,17,34,362,59,0,114,0,0,143,0,109,0,0,0,0,0,0,0,0,75,0,0,82,0,0,123,0,0,0,0,215,931,0,0,0,0,0,0,0,0,0,0,0,0,0,447,604,0,145,627,362
2020-04-15,176,252,64,0,282,0,46,6,0,0,0,0,115,17,34,362,59,0,114,0,0,143,0,109,0,0,0,0,0,0,0,0,75,0,0,82,0,0,123,0,0,0,0,215,931,0,0,0,0,0,0,0,0,0,0,0,0,0,447,604,0,145,627,362
2020-04-16,176,252,64,0,282,0,46,6,0,0,0,0,115,17,34,362,59,0,114,0,0,143,0,109,0,0,0,0,0,0,0,0,75,0,0,82,0,0,123,0,0,0,0,215,931,0,0,0,0,0,0,0,0,0,0,0,0,0,447,604,0,145,627,362
2020-04-17,176,252,64,0,282,0,46,6,0,0,0,0,115,17,34,362,59,0,114,0,0,143,0,109,0,0,0,0,0,0,0,0,75,0,0,82,0,0,123,0,0,0,0,215,931,0,0,0,0,0,0,0,0,0,0,0,0,0,447,604,0,145,627,362
2020-04-20,176,252,64,0,282,0,46,6,0,0,0,0,115,17,34,362,59,0,114,0,0,143,0,109,0,0,0,0,0,0,0,0,75,0,0,82,0,0,123,0,0,0,0,215,931,0,0,0,0,0,0,0,0,0,0,0,0,0,447,604,0,145,627,362
2020-04-21,176,252,64,0,282,0,46,6,0,0,0,0,115,17,34,362,59,0,114,0,0,143,0,109,0,0,0,0,0,0,0,0,75,0,0,82,0,0,123,0,0,0,0,215,931,0,0,0,0,0,0,0,0,0,0,0,0,0,447,604,0,145,627,362
2020-04-22,176,252,64,0,282,0,46,6,0,0,0,0,115,17,34,362,59,0,114,0,0,143,0,109,0,0,0,0,0,0,0,0,75,0,0,82,0,0,123,0,0,0,0,215,931,0,0,0,0,0,0,0,0,0,0,0,0,0,447,604,0,145,627,362
2020-04-23,176,252,64,0,282,0,46,6,0,0,0,0,115,17,34,362,59,0,114,0,0,143,0,109,0,0,0,0,0,0,0,0,75,0,0,82,0,0,123,0,0,0,0,215,931,0,0,0,0,0,0,0,0,0,0,0,0,0,447,604,0,145,627,362
2020-04-24,176,252,64,0,282,0,46,6,0,0,0,0,115,17,34,362,59,0,114,0,0,143,0,109,0,0,0,0,0,0,0,0,75,0,0,82,0,0,123,0,0,0,0,215,931,0,0,0,0,0,0,0,0,0,0,0,0,0,447,604,0,145,627,362
2020-04-27,176,252,64,0,282,0,46,6,0,0,0,0,115,17,34,362,59,0,114,0,0,143,0,109,0,0,0,0,0,0,0,0,75,0,0,82,0,0,123,0,0,0,0,215,931,0,0,0,0,0,0,0,0,0,0,0,0,0,447,604,0,145,627,362
2020-04-28,176,252,64,0,282,0,46,6,0,0,0,0,115,17,34,362,59,0,114,0,0,143,0,109,0,0,0,0,0,0,0,0,75,0,0,82,0,0,123,0,0,0,0,215,931,0,0,0,0,0,0,0,0,0,0,0,0,0,447,604,0,145,627,362
2020-04-29,176,252,64,0,282,0,46,6,0,0,0,0,115,17,34,362,59,0,114,0,0,143,0,109,0,0,0,0,0,0,0,0,75,0,0,82,0,0,123,0,0,0,0,215,931,0,0,0,0,0,0,0,0,0,0,0,0,0,447,604,0,145,627,362
2020-04-30,169,243,61,0,238,0,0,7,0,0,0,0,108,16,32,361,55,0,109,0,0,0,0,111,0,0,0,0,0,0,0,0,71,0,0,80,0,0,115,0,0,0,67,199,864,0,0,0,0,0,0,129,0,0,0,0,0,256,447,604,0,138,607,362
2020-05-01,169,243,61,0,238,0,0,7,0,0,0,0,108,16,32,361,55,0,109,0,0,0,0,111,0,0,0,0,0,0,0,0,71,0,0,80,0,0,115,0,0,0,67,199,864,0,0,0,0,0,0,129,0,0,0,0,0,256,447,604,0,138,607,362
2020-05-04,169,243,61,0,238,0,0,7,0,0,0,0,108,16,32,361,55,0,109,0,0,0,0,111,0,0,0,0,0,0,0,0,71,0,0,80,0,0,115,0,0,0,67,199,864,0,0,0,0,0,0,129,0,0,0,0,0,256,447,604,0,138,607,362
2020-05-05,169,243,61,0,238,0,0,7,0,0,0,0,108,16,32,361,55,0,109,0,0,0,0,111,0,0,0,0,0,0,0,0,71,0,0,80,0,0,115,0,0,0,67,199,864,0,0,0,0,0,0,129,0,0,0,0,0,256,447,604,0,138,607,362
2020-05-06,169,243,61,0,238,0,0,7,0,0,0,0,108,16,32,361,55,0,109,0,0,0,0,111,0,0,0,0,0,0,0,0,71,0,0,80,0,0,115,0,0,0,67,199,864,0,0,0,0,0,0,129,0,0,0,0,0,256,447,604,0,138,607,362
2020-05-07,169,243,61,0,238,0,0,7,0,0,0,0,108,16,32,361,55,0,109,0,0,0,0,111,0,0,0,0,0,0,0,0,71,0,0,80,0,0,115,0,0,0,67,199,864,0,0,0,0,0,0,129,0,0,0,0,0,256,447,604,0,138,607,362
2020-05-08,169,243,61,0,238,0,0,7,0,0,0,0,108,16,32,361,55,0,109,0,0,0,0,111,0,0,0,0,0,0,0,0,71,0,0,80,0,0,115,0,0,0,67,199,864,0,0,0,0,0,0,129,0,0,0,0,0,256,447,604,0,138,607,362
2020-05-11,169,243,61,0,238,0,0,7,0,0,0,0,108,16,32,361,55,0,109,0,0,0,0,111,0,0,0,0,0,0,0,0,71,0,0,80,0,0,115,0,0,0,67,199,864,0,0,0,0,0,0,129,0,0,0,0,0,256,447,604,0,138,607,362
2020-05-12,169,243,61,0,238,0,0,7,0,0,0,0,108,16,32,361,55,0,109,0,0,0,0,111,0,0,0,0,0,0,0,0,71,0,0,80,0,0,115,0,0,0,67,199,864,0,0,0,0,0,0,129,0,0,0,0,0,256,447,604,0,138,607,362
2020-05-13,169,243,61,0,238,0,0,7,0,0,0,0,108,16,32,361,55,0,109,0,0,0,0,111,0,0,0,0,0,0,0,0,71,0,0,80,0,0,115,0,0,0,67,199,864,0,0,0,0,0,0,129,0,0,0,0,0,256,447,604,0,138,607,362
2020-05-14,169,243,61,0,238,0,0,7,0,0,0,0,108,16,32,361,55,0,109,0,0,0,0,111,0,0,0,0,0,0,0,0,71,0,0,80,0,0,115,0,0,0,67,199,864,0,0,0,0,0,0,129,0,0,0,0,0,256,447,604,0,138,607,362
2020-05-15,169,243,61,0,238,0,0,7,0,0,0,0,108,16,32,361,55,0,109,0,0,0,0,111,0,0,0,0,0,0,0,0,71,0,0,80,0,0,115,0,0,0,67,199,864,0,0,0,0,0,0,129,0,0,0,0,0,256,447,604,0,138,607,362
2020-05-18,169,243,61,0,238,0,0,7,0,0,0,0,108,16,32,361,55,0,109,0,0,0,0,111,0,0,0,0,0,0,0,0,71,0,0,80,0,0,115,0,0,0,67,199,864,0,0,0,0,0,0,129,0,0,0,0,0,256,447,604,0,138,607,362
2020-05-19,169,243,61,0,238,0,0,7,0,0,0,0,108,16,32,361,55,0,109,0,0,0,0,111,0,0,0,0,0,0,0,0,71,0,0,80,0,0,115,0,0,0,67,199,864,0,0,0,0,0,0,129,0,0,0,0,0,256,447,604,0,138,607,362
2020-05-20,169,243,61,0,238,0,0,7,0,0,0,0,108,16,32,361,55,0,109,0,0,0,0,111,0,0,0,0,0,0,0,0,71,0,0,80,0,0,115,0,0,0,67,199,864,0,0,0,0,0,0,129,0,0,0,0,0,256,447,604,0,138,607,362
2020-05-21,169,243,61,0,238,0,0,7,0,0,0,0,108,16,32,361,55,0,109,0,0,0,0,111,0,0,0,0,0,0,0,0,71,0,0,80,0,0,115,0,0,0,67,199,864,0,0,0,0,0,0,129,0,0,0,0,0,256,447,604,0,138,607,362
2020-05-22,169,243,61,0,238,0,0,7,0,0,0,0,108,16,32,361,55,0,109,0,0,0,0,111,0,0,0,0,0,0,0,0,71,0,0,80,0,0,115,0,0,0,67,199,864,0,0,0,0,0,0,129,0,0,0,0,0,256,447,604,0,138,607,362
2020-05-25,169,243,61,0,238,0,0,7,0,0,0,0,108,16,32,361,55,0,109,0,0,0,0,111,0,0,0,0,0,0,0,0,71,0,0,80,0,0,115,0,0,0,67,199,864,0,0,0,0,0,0,129,0,0,0,0,0,256,447,604,0,138,607,362
2020-05-26,169,243,61,0,238,0,0,7,0,0,0,0,108,16,32,361,55,0,109,0,0,0,0,111,0,0,0,0,0,0,0,0,71,0,0,80,0,0,115,0,0,0,67,199,864,0,0,0,0,0,0,129,0,0,0,0,0,256,447,604,0,138,607,362
2020-05-27,169,243,61,0,238,0,0,7,0,0,0,0,108,16,32,361,55,0,109,0,0,0,0,111,0,0,0,0,0,0,0,0,71,0,0,80,0,0,115,0,0,0,67,199,864,0,0,0,0,0,0,129,0,0,0,0,0,256,447,604,0,138,607,362
2020-05-28,169,243,61,0,238,0,0,7,0,0,0,0,108,16,32,361,55,0,109,0,0,0,0,111,0,0,0,0,0,0,0,0,71,0,0,80,0,0,115,0,0,0,67,199,864,0,0,0,0,0,0,129,0,0,0,0,0,256,447,604,0,138,607,362
