data,kapital,chast1,chast2,protsent,izderzhki,nominal_chast2,nominal_chast1,zalog,rynkov_v_pozicii
2006-08-25,944179924.37,474768667.53,469411256.84,130030.53,0.0,737683352.37,473133375.0,224920505.87,35.0
2006-08-28,944695300.34,477244759.03,467450541.31,391834.67,0.0,735527831.16,475412437.5,224920505.87,35.0
2006-08-29,946575005.49,477766457.82,468808547.67,130420.43,0.0,736821303.38,475868250.0,224920505.87,35.0
2006-08-30,950173612.39,477832017.99,472341594.4,129891.13,6748.84,740339468.51,475868250.0,224920505.87,35.0
2006-08-31,953843814.07,476925474.41,476918339.66,129857.06,50499.15,1274423752.05,953751525.0,240797847.0,41.0
2006-09-01,956277375.68,479755926.1,476521449.58,130358.65,2170.0,1272339453.13,956516796.88,240797847.0,41.0
2006-09-04,957957439.24,479951426.64,478006012.6,389683.03,0.0,1273629833.66,956516796.88,240797847.0,41.0
2006-09-05,957786008.07,479359407.54,478426600.53,130122.55,0.0,1273985479.25,955859584.38,240797847.0,41.0
2006-09-06,949587704.86,474507463.59,475080241.26,129567.16,0.0,1270574399.5,950942793.75,240797847.0,41.0
2006-09-07,942214998.25,472404980.36,469810017.89,127666.79,60126.56,1265255086.52,948776515.62,240797847.0,41.0
2006-09-08,939838519.16,474327689.46,465510829.7,126675.57,0.0,1260892748.17,950635712.5,240797847.0,41.0
2006-09-11,933185131.96,474071967.41,459113164.55,375935.41,0.0,1254308865.51,950190259.38,240797847.0,41.0
2006-09-12,938610864.02,479738830.57,458872033.45,124683.9,630.0,1254088021.79,955793781.25,240797847.0,41.0
2006-09-13,940620382.4,481449966.73,459170415.68,124626.66,0.0,1254325476.0,957441218.75,240797847.0,41.0
2006-09-14,938815331.61,480761721.19,458053610.41,125154.77,35482.0,1253384630.56,960922740.62,240797847.0,41.0
2006-09-15,938763388.43,481553102.35,457210286.08,125696.94,8690.84,1253065176.28,961649753.12,240797847.0,41.0
2006-09-18,941120738.82,481991793.1,459128945.72,377852.26,6454.3,1255320565.02,961894618.75,240797847.0,41.0
2006-09-19,939792822.37,483115123.32,456677699.05,126005.61,2334.9,1252940500.99,962953415.62,240797847.0,41.0
2006-09-20,941864934.69,485440997.69,456423937.0,125827.82,846.0,1252722307.67,965214606.25,240797847.0,41.0
2006-09-21,949217967.04,485720795.5,463497171.54,125843.62,906.3,1259780759.9,965429543.75,240797847.0,41.0
2006-09-22,947133507.62,485828882.72,461304624.89,126298.72,0.0,1257526542.38,965473003.12,240797847.0,41.0
2006-09-25,953134606.08,490695139.28,462439466.8,378853.4,0.0,1258476875.62,970144928.12,240797847.0,41.0
2006-09-26,957710314.03,493945632.58,463764681.45,126025.58,0.0,1259740945.5,973330540.62,240797847.0,41.0
2006-09-27,960876601.13,494168071.29,466708529.84,126630.59,0.0,1262623460.7,973487668.75,240797847.0,41.0
2006-09-28,961778214.33,493218073.79,468560140.54,127049.24,9052.14,1264090066.21,972472331.25,240797847.0,41.0
2006-09-29,959116015.86,479563082.82,479552933.04,126901.29,18339.78,1496298155.75,959009512.5,222375134.18,34.0
2006-10-02,960250107.54,478595662.27,481654445.27,381248.62,0.0,1498209045.69,957851465.62,222375134.18,34.0
2006-10-03,957697620.86,479639043.25,478058577.61,126966.4,0.0,1494549505.7,958831565.62,222375134.18,34.0
2006-10-04,965733463.69,486712603.66,479020860.03,127160.96,0.0,1495448312.56,965841440.62,222375134.18,34.0
2006-10-05,967412914.92,486212608.05,481200306.87,128764.46,0.0,1497563876.86,965276550.0,222375134.18,34.0
2006-10-06,961247509.81,482722318.33,478525191.48,129257.11,0.0,1494824480.85,961721296.88,222375134.18,34.0
2006-10-09,962977556.59,483094411.8,479883144.79,386101.08,3181.5,1495562138.05,961899496.88,222375134.18,34.0
2006-10-10,958755150.69,482099145.89,476656004.8,128932.0,0.0,1492270747.04,960839550.0,222375134.18,34.0
2006-10-11,958411428.36,480362085.07,478049343.29,129698.27,0.0,1493599604.57,959037271.88,222375134.18,34.0
2006-10-12,964460661.18,484892346.75,479568314.42,130184.22,0.0,1495053627.57,963502284.38,222375134.18,34.0
2006-10-13,967603027.99,485176240.69,482426787.3,132077.53,0.0,1497846426.23,963719775.0,222375134.18,34.0
2006-10-16,972117949.05,486890116.08,485227832.97,396717.24,0.0,1500449676.92,965234728.12,222375134.18,34.0
2006-10-17,968782687.74,485858467.46,482924220.27,133936.25,0.0,1498079223.7,964135996.88,222375134.18,34.0
2006-10-18,970934777.77,486400692.34,484534085.43,133476.73,0.0,1499622539.54,964611281.25,222375134.18,34.0
2006-10-19,973047175.43,486536782.55,486510392.88,133773.24,0.0,1501532088.96,964680356.25,222375134.18,34.0
2006-10-20,972794422.84,486801923.53,485992499.31,134334.57,1117.56,1501008669.8,964878328.12,222375134.18,34.0
2006-10-23,974717877.64,487943184.99,486774692.65,402088.36,0.0,1501589999.33,965818378.12,222375134.18,34.0
2006-10-24,976678824.13,489367091.21,487311732.92,135106.73,0.0,1502059567.21,967174650.0,222375134.18,34.0
2006-10-25,981364901.57,492494749.49,488870152.08,135649.84,0.0,1503550304.19,970234340.62,222375134.18,34.0
2006-10-26,989283103.97,495632717.86,493650386.12,136028.08,2529.0,1507633041.3,973304043.75,222375134.18,34.0
2006-10-27,988608184.2,494009024.31,494599159.89,137125.63,1989.4,1508529692.58,971611650.0,222375134.18,34.0
2006-10-30,986695314.73,493679438.05,493015876.67,410272.4,4308.62,1506769350.73,971077050.0,222375134.18,34.0
2006-10-31,988998531.89,494506323.21,494492208.68,136218.77,14803.03,1262213377.65,988894181.25,224207883.58,36.0
2006-11-01,990883712.24,492338267.83,498545444.41,135987.3,2702.0,1266278522.7,986658131.25,224207883.58,36.0
2006-11-02,989546066.69,490780821.33,498765245.36,135971.26,0.0,1266429898.59,985033125.0,224207883.58,36.0
2006-11-03,982489581.03,486010086.12,496479494.91,135787.71,0.0,1264075706.47,980195043.75,224207883.58,36.0
2006-11-06,991013743.81,491876254.66,499137489.15,406095.69,0.0,1266528489.18,985860328.12,224207883.58,36.0
2006-11-07,997974507.52,495391230.53,502583276.99,136539.67,0.0,1269905506.97,989307534.38,224207883.58,36.0
2006-11-08,1000152912.86,497209659.32,502943253.53,137221.49,0.0,1270196378.31,991057846.88,224207883.58,36.0
2006-11-09,998181728.22,494668817.5,503512910.71,138076.67,0.0,1270696601.38,988448362.5,224207883.58,36.0
2006-11-10,996266005.94,496004528.12,500261477.81,137527.26,0.0,1267375795.59,989715918.75,224207883.58,36.0
2006-11-13,994861280.15,496800544.17,498060735.98,412620.17,0.0,1264967862.13,990306506.25,224207883.58,36.0
2006-11-14,1003206446.15,501424989.12,501781457.03,137069.78,0.0,1268619975.02,994862503.12,224207883.58,36.0
2006-11-15,1002106395.5,501192527.46,500913868.04,138219.55,0.0,1267683251.69,994560956.25,224207883.58,36.0
2006-11-16,1000660938.63,501227624.41,499433314.23,138067.99,0.0,1266133669.54,994527000.0,224207883.58,36.0
2006-11-17,1001856296.45,503134866.81,498721429.65,137868.84,1170.38,1265417527.34,996365184.38,224207883.58,36.0
2006-11-20,1002675445.71,503735726.09,498939719.61,414100.6,0.0,1265429679.12,996758081.25,224207883.58,36.0
2006-11-21,1006853033.78,504733564.76,502119469.02,137867.87,0.0,1268540824.32,997686656.25,224207883.58,36.0
2006-11-22,1010977176.28,505964041.04,505013135.24,138162.61,1489.5,1271950465.59,998847871.88,224207883.58,36.0
2006-11-23,1010878254.53,506033189.46,504845065.07,138166.88,0.0,1271713376.95,998847871.88,224207883.58,36.0
2006-11-24,1011944037.48,504493325.46,507450712.02,138153.36,0.0,1274250028.41,997238850.0,224207883.58,36.0
2006-11-27,1005790205.5,498157816.06,507632389.44,414053.77,0.0,1274224073.92,990696918.75,224207883.58,36.0
2006-11-28,1008198823.84,500992055.88,507206767.97,137457.99,24089.7,1273441681.32,993483637.5,224207883.58,36.0
2006-11-29,1013747604.63,505546979.38,508200625.26,137507.12,6263.06,1274423787.08,997970231.25,224207883.58,36.0
2006-11-30,1020792439.88,510403965.46,510388474.42,138263.91,53061.14,1315980983.41,1020683625.0,233919958.74,37.0
2006-12-01,1021106501.54,510951655.86,510154845.68,138941.19,0.0,1315677885.13,1021161843.75,233919958.74,37.0
2006-12-04,1022948030.42,514742669.45,508205360.96,416951.82,0.0,1313520087.18,1024744218.75,233919958.74,37.0
2006-12-05,1027005468.39,516848883.18,510156585.21,138666.29,0.0,1315402421.37,1026780656.25,233919958.74,37.0
2006-12-06,1020054342.71,514803564.03,505250778.67,138645.74,0.0,1310427743.7,1024665562.5,233919958.74,37.0
2006-12-07,1019405180.33,512690562.51,506714617.82,137707.34,67124.54,1312088205.58,1022483062.5,233919958.74,37.0
2006-12-08,1012607207.12,510804289.57,501802917.54,137336.53,0.0,1307108253.59,1020527718.75,233919958.74,37.0
2006-12-11,1020560002.68,513669626.47,506890376.21,408418.24,0.0,1311993304.4,1023187031.25,233919958.74,37.0
2006-12-12,1021452594.31,514270195.94,507182398.37,136358.16,0.0,1312217600.38,1023718968.75,233919958.74,37.0
2006-12-13,1017277764.58,512109345.65,505168418.92,136477.42,0.0,1310135855.73,1021489406.25,233919958.74,37.0
2006-12-14,1022284343.78,515761955.15,506522388.63,136202.19,35627.5,1311497907.0,1029562125.0,233919958.74,37.0
2006-12-15,1019856646.81,515758121.97,504098524.85,137156.48,8926.76,1309653357.66,1029489093.75,233919958.74,37.0
2006-12-18,1017625259.49,514909964.17,502715295.32,407092.78,6798.3,1308485388.36,1028435062.5,233919958.74,37.0
2006-12-19,1018566699.75,515305722.2,503260977.55,136814.06,0.0,1308963483.31,1028761593.75,233919958.74,37.0
2006-12-20,1019678457.07,515011252.19,504667204.88,136940.63,0.0,1310302050.0,1028397843.75,233919958.74,37.0
2006-12-21,1020700694.8,514686555.09,506014139.7,137090.1,890.4,1311616636.67,1028003906.25,233919958.74,37.0
2006-12-22,1013847248.23,508890095.59,504957152.64,137227.54,0.0,1310491618.82,1022138250.0,233919958.74,37.0
2006-12-25,1014233914.42,509096196.08,505137718.34,410608.14,0.0,1310467676.87,1022138250.0,233919958.74,37.0
2006-12-26,1019465827.11,512768017.82,506697809.29,136921.58,0.0,1311959574.23,1025741343.75,233919958.74,37.0
2006-12-27,1022045198.2,513939508.94,508105689.26,137911.07,306.0,1313448829.26,1026843468.75,233919958.74,37.0
2006-12-28,1020564145.94,511585029.26,508979116.68,137692.2,6088.22,1314439346.52,1024419750.0,233919958.74,37.0
2006-12-29,1018481650.27,509247682.16,509233968.11,138059.65,27511.05,992671964.97,1018375762.5,235427665.34,35.0
2007-01-02,1024290191.52,510116623.4,514173568.12,553375.03,2726.5,997337607.69,1018968012.5,235427665.34,35.0
2007-01-03,1018860154.14,509590247.74,509269906.4,140555.38,0.0,992363389.93,1018371637.5,235427665.34,35.0
2007-01-04,1017148724.69,512120754.24,505027970.45,139244.22,0.0,988051853.76,1020832500.0,235427665.34,35.0
2007-01-05,1006747085.51,507381276.82,499365808.69,138727.78,0.0,982320811.8,1016023175.0,235427665.34,35.0
2007-01-08,1006846465.95,509431878.14,497414587.81,412766.31,0.0,980164850.93,1017865750.0,235427665.34,35.0
2007-01-09,1004419493.3,508789025.03,495630468.27,138441.39,0.0,978312336.89,1017152850.0,235427665.34,35.0
2007-01-10,1002864188.46,509692533.52,493171654.94,138107.68,0.0,975785374.37,1017986400.0,235427665.34,35.0
2007-01-11,1007264128.04,510302932.82,496961195.22,138172.4,0.0,979506966.56,1018526575.0,235427665.34,35.0
2007-01-12,1016876226.4,512886505.98,503989720.42,139338.2,0.0,986466745.46,1021039556.25,235427665.34,35.0
2007-01-15,1018933483.74,513098499.07,505834984.67,420308.84,0.0,988103693.95,1021039556.25,235427665.34,35.0
2007-01-16,1017556333.95,513048542.64,504507791.31,140386.39,0.0,986706807.77,1020918906.25,235427665.34,35.0
2007-01-17,1018401071.53,511935014.35,506466057.18,140761.96,0.0,988595283.4,1019734406.25,235427665.34,35.0
2007-01-18,1017705007.38,511007905.48,506697101.89,141161.7,0.0,988756126.29,1018736337.5,235427665.34,35.0
2007-01-19,1018724228.71,511660030.61,507064198.1,141065.22,1139.8,989127725.7,1019317631.25,235427665.34,35.0
2007-01-22,1017618018.98,510268248.67,507349770.31,425317.37,0.0,989201598.61,1017712231.25,235427665.34,35.0
2007-01-23,1020581671.73,510758644.26,509823027.47,141335.84,0.0,991604390.52,1018131756.25,235427665.34,35.0
2007-01-24,1022714749.32,514587531.09,508127218.23,142030.95,0.0,989837630.92,1021889562.5,235427665.34,35.0
2007-01-25,1013074946.07,506822601.58,506252344.49,142043.72,0.0,987892183.95,1014053162.5,235427665.34,35.0
2007-01-26,1008200369.44,505973221.89,502227147.55,140986.26,0.0,983796533.56,1013133250.0,235427665.34,35.0
2007-01-29,1007968365.51,505368325.32,502600040.19,420083.49,0.0,983960164.89,1012317531.25,235427665.34,35.0
2007-01-30,1014034966.19,508645330.74,505389635.45,140275.6,5606.64,986782600.89,1015524206.25,235427665.34,35.0
2007-01-31,1019973789.59,509987108.83,509986680.76,140838.19,24827.47,720706718.53,509956200.0,199143006.0,31.0
2007-02-01,1024966914.08,512796648.71,512170265.37,141379.7,0.0,722819613.32,512695050.0,199143006.0,31.0
2007-02-02,1027803988.9,513663020.47,514140968.43,142356.52,0.0,724719181.62,513490200.0,199143006.0,31.0
2007-02-05,1029107589.93,514142524.78,514965065.15,429108.17,3231.0,726315515.49,513755250.0,199143006.0,31.0
2007-02-06,1029980793.79,514037519.1,515943274.69,143503.34,0.0,727221916.01,513578550.0,199143006.0,31.0
2007-02-07,1033185125.53,514992555.98,518192569.55,143338.99,0.0,729399408.76,514462050.0,199143006.0,31.0
2007-02-08,1033004547.34,514445918.83,518558628.51,144071.93,0.0,729693208.64,513843600.0,199143006.0,31.0
2007-02-09,1030054219.73,510630398.36,519423821.37,144333.69,0.0,730485947.34,509956200.0,199143006.0,31.0
2007-02-12,1024921378.2,509077012.08,515844366.12,430906.02,0.0,726689199.79,508189200.0,199143006.0,31.0
2007-02-13,1031697335.02,513212382.86,518484952.16,143488.99,0.0,729257567.62,512253300.0,199143006.0,31.0
2007-02-14,1037052763.92,516464690.03,520588073.88,144151.04,4581.0,731506606.47,515433900.0,199143006.0,31.0
2007-02-15,1041307151.22,516890108.17,524417043.05,144611.25,0.0,735262982.53,515787300.0,199143006.0,31.0
2007-02-16,1042454338.87,516785629.2,525668709.67,145493.75,1106.44,736511621.45,515610600.0,199143006.0,31.0
2007-02-19,1043539587.33,517002679.16,526536908.17,437830.82,0.0,737159039.08,515610600.0,199143006.0,31.0
2007-02-20,1043681468.44,518046909.54,525634558.9,146095.54,1498.5,736534123.15,516582450.0,199143006.0,31.0
2007-02-21,1047214118.87,517677830.01,529536288.87,146405.32,0.0,740362118.26,516140700.0,199143006.0,31.0
2007-02-22,1049485859.11,517308554.91,532177304.21,146609.98,3037.5,742223286.02,515698950.0,199143006.0,31.0
2007-02-23,1048943500.4,515437421.8,533506078.6,147219.54,0.0,743477407.77,513755250.0,199143006.0,31.0
2007-02-26,1050312525.07,515212585.05,535099940.03,441430.39,4126.1,744484706.9,513313500.0,199143006.0,31.0
2007-02-27,1022453904.3,495052707.92,527401196.37,147335.51,5282.72,736750198.34,493081350.0,199143006.0,31.0
2007-02-28,1022478123.73,511240794.41,511237329.32,141723.47,46588.29,1665944044.02,1022335981.25,242151478.98,39.0
2007-03-01,1015503327.53,509860742.09,505642585.45,142294.87,2926.0,1660423198.96,1020884781.25,242151478.98,39.0
2007-03-02,1006938473.13,504271499.83,502666973.31,141042.13,0.0,1657377358.68,1015224725.0,242151478.98,39.0
2007-03-05,993537049.63,499435878.75,494101170.88,417879.47,0.0,1648602963.65,1010179831.25,242151478.98,39.0
2007-03-06,1004945678.64,507498647.4,497447031.24,137163.31,0.0,1651880596.41,1018173650.0,242151478.98,39.0
2007-03-07,1009860881.45,507708801.73,502152079.73,139296.64,0.0,1656516707.4,1018313459.38,242151478.98,39.0
2007-03-08,1017986711.79,511804000.0,506182711.79,139416.91,69700.08,1660641485.6,1022338565.62,242151478.98,39.0
2007-03-09,1014647723.35,509317385.55,505330337.8,139973.17,0.0,1659719497.3,1019781578.12,242151478.98,39.0
2007-03-12,1019971119.3,511430253.4,508540865.9,419387.73,0.0,1662721169.72,1021683928.12,242151478.98,39.0
2007-03-13,1009718175.17,503820823.37,505897351.8,140529.35,4665.5,1659580381.28,1014004034.38,242151478.98,39.0
2007-03-14,1004540319.09,506691790.04,497848529.05,138555.77,0.0,1651462138.18,1016805865.62,242151478.98,39.0
2007-03-15,1007823992.85,506922004.66,500901988.18,137287.18,35854.26,1654704940.32,1021443784.38,242151478.98,39.0
2007-03-16,1006470354.27,505064355.69,501405998.58,137455.99,8348.76,1655135925.41,1019516996.88,242151478.98,39.0
2007-03-19,1014989034.53,510538474.68,504450559.85,410975.39,8965.5,1658110578.09,1024784881.25,242151478.98,39.0
2007-03-20,1022800999.78,514082011.96,508718987.82,138997.11,0.0,1662309910.17,1028258503.12,242151478.98,39.0
2007-03-21,1036013272.9,523202766.71,512810506.18,139782.8,0.0,1666331903.61,1037309000.0,242151478.98,39.0
2007-03-22,1037133937.66,521067719.51,516066218.15,141300.7,0.0,1669517673.92,1035102593.75,242151478.98,39.0
2007-03-23,1036336677.96,521129063.34,515207614.61,141741.64,0.0,1668588541.33,1035092725.0,242151478.98,39.0
2007-03-26,1036528764.28,521444163.56,515084600.72,426625.27,0.0,1668253433.64,1035193293.75,242151478.98,39.0
2007-03-27,1033164282.64,519130350.57,514033932.07,141946.86,0.0,1667132227.01,1032808071.88,242151478.98,39.0
2007-03-28,1028583597.6,515137095.71,513446501.89,141486.11,382.5,1666569985.24,1028743725.0,242151478.98,39.0
2007-03-29,1031600839.41,515344722.78,516256116.63,140573.09,5014.6,1669271594.93,1028880950.0,242151478.98,39.0
2007-03-30,1028590069.85,514300185.5,514289884.35,140698.89,14697.75,1284926951.62,1028490625.0,243461800.69,39.0
2007-04-02,1029351899.06,515377416.41,513974482.65,420007.61,0.0,1284401548.22,1029357850.0,243461800.69,39.0
2007-04-03,1033562836.25,519734783.16,513828053.09,140392.16,0.0,1284185018.25,1033644925.0,243461800.69,39.0
2007-04-04,1039822972.85,520849294.21,518973678.64,140966.49,0.0,1289260563.36,1034688550.0,243461800.69,39.0
2007-04-05,1042067246.89,521630064.45,520437182.44,142109.14,0.0,1290653140.77,1035398137.5,243461800.69,39.0
2007-04-06,1037281408.15,519025814.1,518255594.05,141836.93,0.0,1288400715.09,1032722887.5,243461800.69,39.0
2007-04-09,1036862733.12,520089894.66,516772838.46,424420.98,2884.5,1285651141.09,1033574600.0,243461800.69,39.0
2007-04-10,1041710239.8,521368302.7,520341937.1,140840.52,0.0,1289150044.74,1034782362.5,243461800.69,39.0
2007-04-11,1039172643.34,518298496.9,520874146.44,141498.97,0.0,1289611574.31,1031641737.5,243461800.69,39.0
2007-04-12,1040447335.78,520884143.08,519563192.7,141442.94,815.5,1288271314.31,1034156837.5,243461800.69,39.0
2007-04-13,1044007494.21,522203434.01,521804060.2,141327.43,0.0,1290441607.81,1035405375.0,243461800.69,39.0
2007-04-16,1051639092.2,528204634.24,523434457.96,424563.05,0.0,1291859805.25,1041194212.5,243461800.69,39.0
2007-04-17,1054661935.19,531168660.31,523493274.87,142555.52,3685.5,1292113433.21,1044086637.5,243461800.69,39.0
2007-04-18,1055817934.59,532804328.13,523013606.46,142672.32,0.0,1291562947.79,1045650450.0,243461800.69,39.0
2007-04-19,1051603960.53,532653319.21,518950641.31,142535.42,0.0,1287429375.81,1045427512.5,243461800.69,39.0
2007-04-20,1061744681.54,537380466.95,524364214.58,141674.42,1056.4,1292584857.76,1050082900.0,243461800.69,39.0
2007-04-23,1061891709.78,536485483.23,525406226.55,429121.81,0.0,1293414939.19,1048970725.0,243461800.69,39.0
2007-04-24,1059735290.72,537613647.24,522121643.48,143060.41,3177.0,1290913479.22,1050026612.5,243461800.69,39.0
2007-04-25,1066606315.3,541344226.41,525262088.89,142475.52,0.0,1293983728.28,1053684912.5,243461800.69,39.0
2007-04-26,1062693758.39,540872144.26,521821614.13,143103.01,2659.5,1290837192.85,1053140200.0,243461800.69,39.0
2007-04-27,1062973327.6,540377836.03,522595491.57,142282.89,4500.32,1291307304.88,1052573475.0,243461800.69,39.0
2007-04-30,1062484610.5,531248970.3,531235640.2,426075.14,30779.1,1403617176.52,1062486775.0,253066364.14,44.0
2007-05-01,1063146286.96,532300105.93,530846181.03,141369.48,2915.5,1403351539.0,1063467225.0,253066364.14,44.0
2007-05-02,1065749611.64,535085037.83,530664573.81,140571.56,0.0,1403099727.11,1066181775.0,253066364.14,44.0
2007-05-03,1067196887.38,536670711.6,530526175.78,141211.82,0.0,1402891031.04,1067696550.0,253066364.14,44.0
2007-05-04,1074021187.83,540185696.39,533835491.44,141107.14,0.0,1406130199.34,1071140575.0,253066364.14,44.0
2007-05-07,1074339773.1,540476595.05,533863178.05,426028.4,0.0,1405946116.21,1071217200.0,253066364.14,44.0
2007-05-08,1072152530.67,539987658.2,532164872.47,142350.02,0.0,1404177088.75,1070656650.0,253066364.14,44.0
2007-05-09,1072488084.29,539686481.57,532801602.72,141762.39,0.0,1404743439.99,1070284075.0,253066364.14,44.0
2007-05-10,1066432776.43,534877415.29,531555361.14,141210.93,847.0,1403464193.2,1065403950.0,253066364.14,44.0
2007-05-11,1074960253.54,538744517.24,536215736.3,140117.42,0.0,1408054727.89,1069200775.0,253066364.14,44.0
2007-05-14,1074116454.5,537094722.37,537021732.14,423713.5,0.0,1408649365.35,1067338625.0,253066364.14,44.0
2007-05-15,1074915028.47,536309815.65,538605212.82,141126.97,4641.0,1410757617.59,1066483150.0,253066364.14,44.0
2007-05-16,1076876021.61,539770383.87,537105637.73,140336.13,0.0,1409187724.6,1069873700.0,253066364.14,44.0
2007-05-17,1076383735.37,537249054.4,539134680.96,138199.09,0.0,1411147854.27,1067283100.0,253066364.14,44.0
2007-05-18,1080961180.0,540336871.78,540624308.22,139929.89,1045.28,1412296285.8,1070301075.0,253066364.14,44.0
2007-05-21,1085889932.55,541008253.72,544881678.82,423376.46,759.5,1416568336.38,1070760825.0,253066364.14,44.0
2007-05-22,1078290472.99,538795687.04,539494785.95,143578.78,954.0,1411237552.05,1068476725.0,253066364.14,44.0
2007-05-23,1080903697.4,538113726.8,542789970.6,143472.54,0.0,1414460953.92,1067723075.0,253066364.14,44.0
2007-05-24,1072253782.57,533111801.86,539141980.71,143219.74,0.0,1410741044.35,1062649850.0,253066364.14,44.0
2007-05-25,1075097419.52,535081364.18,540016055.34,142073.63,0.0,1411543682.67,1064548775.0,253066364.14,44.0
2007-05-28,1075582457.48,535293167.22,540289290.26,425559.4,0.0,1411603161.24,1064548775.0,253066364.14,44.0
2007-05-29,1072780927.36,536471271.18,536309656.19,141917.13,5581.66,1408568579.65,1065656250.0,253066364.14,44.0
2007-05-30,1077344210.19,540624486.6,536719723.58,141845.48,23735.96,1408978134.82,1069760600.0,253066364.14,44.0
2007-05-31,1082295972.51,541154429.25,541141543.26,140952.53,55895.59,2560015427.63,541149000.0,242556991.76,40.0
2007-06-01,1091440819.7,543518076.76,547922742.94,138293.37,0.0,2566727481.45,543443500.0,242556991.76,40.0
2007-06-04,1093479157.11,543993892.95,549485264.16,423842.85,3424.5,2568042600.51,543708250.0,242556991.76,40.0
2007-06-05,1092540047.95,541770112.15,550769935.8,142152.29,0.0,2569255839.06,541413750.0,242556991.76,40.0
2007-06-06,1082053662.23,535751593.25,546302068.98,142637.17,0.0,2564716066.17,535324500.0,242556991.76,40.0
2007-06-07,1070322195.62,526201842.14,544120353.48,140366.41,70524.64,2562560600.76,525705250.0,242556991.76,40.0
2007-06-08,1069982753.41,532888852.21,537093901.2,138844.57,0.0,2555463563.98,532324000.0,242556991.76,40.0
2007-06-11,1077334545.75,533977402.57,543357143.19,413726.66,0.0,2561519129.65,533206500.0,242556991.76,40.0
2007-06-12,1069671120.54,527868133.01,541802987.53,137659.41,910.0,2559967955.03,527029000.0,242556991.76,40.0
2007-06-13,1078778243.07,535877936.2,542900306.87,136383.07,0.0,2560996194.49,534971500.0,242556991.76,40.0
2007-06-14,1090745195.66,539178847.51,551566348.16,135746.26,37736.0,2570589354.82,543443500.0,242556991.76,40.0
2007-06-15,1099954980.63,542158794.41,557796186.23,136949.12,8424.76,2577534861.67,546355750.0,242556991.76,40.0
2007-06-18,1102851404.51,541741191.36,561110213.15,406066.71,13850.3,2580011205.39,545738000.0,242556991.76,40.0
2007-06-19,1101016198.77,542868059.49,558148139.28,138162.77,6485.1,2577152821.97,546797000.0,242556991.76,40.0
2007-06-20,1094151986.27,535170219.59,558981766.67,138238.7,0.0,2577916370.77,539031000.0,242556991.76,40.0
2007-06-21,1094334901.91,538327501.11,556007400.79,140112.24,2686.32,2575273995.63,542119750.0,242556991.76,40.0
2007-06-22,1086438640.07,533012588.8,553426051.27,138919.74,0.0,2572622064.06,536736500.0,242556991.76,40.0
2007-06-25,1081508702.77,530745466.11,550763236.65,415562.78,0.0,2569747563.98,534265500.0,242556991.76,40.0
2007-06-26,1073655352.8,525254860.45,548400492.34,140896.55,0.0,2567313067.45,528705750.0,242556991.76,40.0
2007-06-27,1078210162.19,532824539.49,545385622.7,139873.43,396.0,2564337149.41,536207000.0,242556991.76,40.0
2007-06-28,1083272367.22,532275464.65,550996902.57,138969.31,4507.28,2569982150.85,535589250.0,242556991.76,40.0
2007-06-29,1087280712.56,543645023.94,543635688.62,139621.77,51782.02,2629351031.4,543609850.0,242426978.61,40.0
2007-07-02,1097516902.44,549416895.5,548100006.93,424039.48,2635.5,2633756567.3,549169700.0,242426978.61,40.0
2007-07-03,1100697145.12,551373478.7,549323666.42,146640.45,0.0,2634906994.53,551052875.0,242426978.61,40.0
2007-07-04,1101937774.1,551447148.33,550490625.77,147065.37,0.0,2636000558.14,551052875.0,242426978.61,40.0
2007-07-05,1103943557.71,550893102.79,553050454.92,147231.13,0.0,2638486835.62,550425150.0,242426978.61,40.0
2007-07-06,1111487201.54,553836308.23,557650893.31,147499.13,0.0,2643013380.32,553294750.0,242426978.61,40.0
2007-07-09,1114526243.93,554058304.29,560467939.65,445521.12,0.0,2645606901.6,553294750.0,242426978.61,40.0
2007-07-10,1106710932.12,546061890.44,560649041.68,149532.27,0.0,2645712807.51,545224000.0,242426978.61,40.0
2007-07-11,1109866303.32,550080550.38,559785752.95,147868.88,0.0,2644774609.84,549169700.0,242426978.61,40.0
2007-07-12,1124413194.53,559031872.25,565381322.28,148290.47,868.0,2650376853.58,558047525.0,242426978.61,40.0
2007-07-13,1128824005.54,560631350.69,568192654.85,150858.77,0.0,2653112330.82,559572000.0,242426978.61,40.0
2007-07-16,1124440879.95,560767329.81,563673550.14,454351.66,7622.0,2650205976.06,559482325.0,242426978.61,40.0
2007-07-17,1121230849.94,560484021.86,560746828.08,151174.83,0.0,2647203471.21,559123625.0,242426978.61,40.0
2007-07-18,1121843036.18,559124264.45,562718771.73,150120.35,0.0,2649100337.1,557688825.0,242426978.61,40.0
2007-07-19,1127598838.35,560992624.97,566606213.37,150202.32,724.5,2652964911.45,559482325.0,242426978.61,40.0
2007-07-20,1120607045.55,555777222.32,564829823.24,151599.4,2082.82,2651237223.42,554191500.0,242426978.61,40.0
2007-07-23,1119840141.04,557435722.65,562404418.39,451044.34,0.0,2648584474.57,555626300.0,242426978.61,40.0
2007-07-24,1110142846.52,548005736.16,562137110.36,151800.55,0.0,2648240929.5,546120750.0,242426978.61,40.0
2007-07-25,1105811371.8,548887096.38,556924275.42,150486.03,0.0,2642951893.75,546927825.0,242426978.61,40.0
2007-07-26,1082750670.95,535778818.67,546971852.28,148977.37,0.0,2632924440.53,533745600.0,242426978.61,40.0
