date,nav
2020-08-25,48734066.049555466
2020-08-26,49192073.57277509
2020-08-27,49125355.12848749
2020-08-28,49515138.991835535
2020-08-31,49387975.941585444
2020-09-01,50005873.52632878
2020-09-02,50782727.914476804
2020-09-03,49131549.67730763
2020-09-04,48458744.06075763
2020-09-08,47256175.21521491
2020-09-09,48145830.66171994
2020-09-10,47380088.42858828
2020-09-11,47475052.820421405
2020-09-14,48042439.65253777
2020-09-15,48254714.793920405
2020-09-16,48037056.002546735
2020-09-17,47635249.379550405
2020-09-18,47051760.361534126
2020-09-21,46622381.6623131
2020-09-22,47083539.052320525
2020-09-23,46014605.224490866
2020-09-24,46153932.09750395
2020-09-25,46917421.10234472
2020-09-28,47667620.976154335
2020-09-29,47446113.14235486
2020-09-30,47665614.404919535
2020-10-01,47989479.98078317
2020-10-02,47494583.531623304
2020-10-05,48015426.27882393
2020-10-06,47449883.08757409
2020-10-07,48122329.877373256
2020-10-08,48626280.73615248
2020-10-09,49027752.96960939
2020-10-12,49853882.45526085
2020-10-13,49640443.675035775
2020-10-14,49347751.499008045
2020-10-15,49232652.797907755
2020-10-16,49172471.084438294
2020-10-19,48353757.099213414
2020-10-20,48436590.44283473
2020-10-21,48278730.29474302
2020-10-22,48369550.54169105
2020-10-23,48597949.3233028
2020-10-26,47833799.888976015
2020-10-27,47776453.12802018
2020-10-28,46160452.411651425
2020-10-29,46424549.52593267
2020-10-30,45794358.52152256
2020-11-02,46380205.05260435
2020-11-03,47086354.606147714
2020-11-04,48515178.87678595
2020-11-05,49436261.05235635
2020-11-06,49258061.516664684
2020-11-09,49511045.65460424
2020-11-10,49294524.040924706
2020-11-11,49736575.71941092
2020-11-12,49533326.15761912
2020-11-13,50145384.51381962
2020-11-16,50727919.19924641
2020-11-17,50581980.42603027
2020-11-18,49958624.108188435
2020-11-19,50218618.48139786
2020-11-20,49961778.41623305
2020-11-23,50156559.12411394
2020-11-24,50877367.92406245
2020-11-25,50813316.07891229
2020-11-27,51100140.68091779
2020-11-30,50840341.78443872
2020-12-01,51124370.91265879
2020-12-02,51142672.93383842
2020-12-03,51262817.12653551
2020-12-04,51499312.070832945
2020-12-07,51548930.92043315
2020-12-08,51747912.1306984
2020-12-09,51210437.42837824
2020-12-10,51306421.79943734
2020-12-11,51346453.33242758
2020-12-14,51085587.435391985
2020-12-15,51718028.502980925
2020-12-16,51753400.27440171
2020-12-17,52001773.212078646
2020-12-18,51749462.78834602
2020-12-21,51597245.47562737
2020-12-22,51593756.79530889
2020-12-23,51530179.37999252
2020-12-24,51799295.16798395
2020-12-28,52242214.752385564
2020-12-29,52132138.76911338
2020-12-30,52237464.227126956
2020-12-31,52532150.99771421
2021-01-04,51833672.50559551
2021-01-05,52064952.731981024
2021-01-06,52072133.49330309
2021-01-07,52662606.07988208
2021-01-08,52807861.45190149
2021-01-11,52346067.09467984
2021-01-12,52345378.49542443
2021-01-13,52665508.74020298
2021-01-14,52359224.583246805
2021-01-15,52117090.28092715
2021-01-19,52552624.332214296
2021-01-20,53296045.15179136
2021-01-21,53266902.5349306
2021-01-22,53155467.96190488
2021-01-25,53572617.54160464
2021-01-26,53469459.216411866
2021-01-27,52232184.00077235
2021-01-28,52538097.68868553
2021-01-29,51398381.733056195
2021-02-01,52310735.42212785
2021-02-02,53019503.312228255
2021-02-03,53060316.91416441
2021-02-04,53659375.07367641
2021-02-05,53868746.82734867
2021-02-08,54255011.78729733
2021-02-09,54218407.34924221
2021-02-10,54194233.823232494
2021-02-11,54280625.984342515
2021-02-12,54546660.16770559
2021-02-16,54498988.63529943
2021-02-17,54510758.20553042
2021-02-18,54279315.365562975
2021-02-19,54183292.56858467
2021-02-22,53768082.15446163
2021-02-23,53832352.535951145
2021-02-24,54421722.51220031
2021-02-25,53116599.31298393
2021-02-26,52843704.328034624
2021-03-01,54117116.37104957
2021-03-02,53696365.9216748
2021-03-03,52988205.16085514
2021-03-04,52335315.44355308
2021-03-05,53292287.84161328
2021-03-08,53027692.64071756
2021-03-09,53780143.46824888
2021-03-10,54112495.335189894
2021-03-11,54657653.69440814
2021-03-12,54730223.815758936
2021-03-15,55054284.45437513
2021-03-16,54984506.33687077
2021-03-17,55170385.165483996
2021-03-18,54370982.85406563
2021-03-19,54270211.997819714
2021-03-22,54699306.57996012
2021-03-23,54271638.93614376
2021-03-24,53997375.70152755
2021-03-25,54297958.05653634
2021-03-26,55165085.81150773
2021-03-29,55136769.6723348
2021-03-30,54991006.34774997
2021-03-31,55211429.837614864
2021-04-01,55802181.71925031
2021-04-05,56596065.72237192
2021-04-06,56562208.840563715
2021-04-07,56626456.72376734
2021-04-08,56892457.690536305
2021-04-09,57302171.73512145
2021-04-12,57322188.235397585
2021-04-13,57490076.47390169
2021-04-14,57294547.92143001
2021-04-15,57904607.498480685
2021-04-16,58095986.73450043
2021-04-19,57811983.751800805
2021-04-20,57391194.13624171
2021-04-21,57929412.68864236
2021-04-22,57403609.30155789
2021-04-23,58020579.88398609
2021-04-26,58140095.01530398
2021-04-27,58126937.409886874
2021-04-28,58109642.456134826
2021-04-29,58476503.863684416
2021-04-30,58094391.278606966
2021-05-03,58218047.51125889
2021-05-04,57860830.977747805
2021-05-05,57878069.61141147
2021-05-06,58336139.478606
2021-05-07,58756884.818181746
2021-05-10,58178550.92234521
2021-05-11,57662408.375061065
2021-05-12,56445667.169294775
2021-05-13,57117930.216063105
2021-05-14,57987805.93274499
2021-05-17,57840616.50812116
2021-05-18,57345215.36466128
2021-05-19,57195254.25488644
2021-05-20,57805336.86207307
2021-05-21,57757634.44792715
2021-05-24,58341454.90484093
2021-05-25,58212218.623826526
2021-05-26,58326207.83789568
2021-05-27,58355888.83553335
2021-05-28,58458817.10460472
2021-06-01,58406969.08396902
2021-06-02,58497448.166810125
2021-06-03,58281155.25017643
2021-06-04,58809705.997023605
2021-06-07,58752326.30251346
2021-06-08,58764034.99664771
2021-06-09,58676249.577853546
2021-06-10,58946379.635954484
2021-06-11,59042388.20907568
2021-06-14,59172934.88514632
2021-06-15,59064416.13649399
2021-06-16,58736191.54657424
2021-06-17,58716127.06361746
2021-06-18,57928782.73278154
2021-06-21,58748892.93925108
2021-06-22,59059103.0004348
2021-06-23,58987921.9905104
2021-06-24,59332655.14190328
2021-06-25,59540588.90553172
2021-06-28,59658699.06683237
2021-06-29,59689788.698735155
2021-06-30,59738786.32734918
2021-07-01,60065556.77021757
2021-07-02,60519467.33051159
2021-07-06,60409559.334331796
2021-07-07,60620254.16548218
2021-07-08,60130338.36950005
2021-07-09,60765252.35881087
2021-07-12,60980098.26513563
2021-07-13,60773455.75000976
2021-07-14,60862551.72337089
2021-07-15,60655901.59998829
2021-07-16,60183947.24254309
2021-07-19,59302988.62343876
2021-07-20,60143813.75735157
2021-07-21,60625345.43024692
2021-07-22,60750358.472171806
2021-07-23,61368691.47429315
2021-07-26,61517171.25696618
2021-07-27,61238681.31469707
2021-07-28,61213057.3820817
2021-07-29,61463822.19510235
2021-07-30,61167357.2289016
2021-08-02,61039469.18028059
2021-08-03,61513432.233617656
2021-08-04,61195112.270173356
2021-08-05,61354150.00025566
2021-08-06,61095569.905284345
2021-08-09,60913670.02190989
2021-08-10,60873054.61360784
2021-08-11,61089247.38061543
2021-08-12,61208062.16497974
2021-08-13,61663152.46839182
2021-08-16,61939548.656283095
2021-08-17,61500654.28343797
2021-08-18,60795068.480459094
2021-08-19,61020354.29023331
2021-08-20,61444229.75802463
2021-08-23,61995664.23351156
2021-08-24,61925500.437247925
2021-08-25,61814724.87998504
2021-08-26,61445571.88217737
2021-08-27,62190273.61206619
2021-08-30,62579742.695469156
2021-08-31,62365887.73401332
2021-09-01,62422577.921384946
2021-09-02,62686068.115606844
2021-09-03,62518677.76901585
2021-09-07,62046908.40650411
2021-09-08,62138525.22966755
2021-09-09,62046017.0005801
2021-09-10,61360454.08758611
2021-09-13,61587417.81798661
2021-09-14,61484384.79455334
2021-09-15,61886199.37014158
2021-09-16,61591289.18006497
2021-09-17,60811148.81229847
2021-09-20,60104609.89777379
2021-09-21,60008948.336007066
2021-09-22,60643825.91239467
2021-09-23,60827857.08877753
2021-09-24,60745594.42905996
2021-09-27,60409038.11618999
2021-09-28,58954462.84446099
2021-09-29,59111960.46520908
2021-09-30,58459191.88749408
2021-10-01,59387815.736189075
2021-10-04,58596625.88760225
2021-10-05,59202072.84310778
2021-10-06,59445975.25667537
2021-10-07,59956289.8375182
2021-10-08,59846812.042406075
2021-10-11,59415231.13501084
2021-10-12,59269074.67704075
2021-10-13,59480360.55375334
2021-10-14,60474499.22342143
2021-10-15,60931787.72005133
2021-10-18,61110450.65131059
2021-10-19,61578595.57338475
2021-10-20,61818394.11272804
2021-10-21,61978015.34743744
2021-10-22,61913363.76351514
2021-10-25,62242870.05770089
2021-10-26,62297826.500674754
2021-10-27,62022507.22337222
2021-10-28,62617051.37535042
2021-10-29,62742675.3544324
2021-11-01,62849271.57323922
2021-11-02,63101285.464218415
2021-11-03,63483794.24786082
2021-11-04,63780660.39265557
2021-11-05,64000038.09622583
2021-11-08,64053623.20913953
2021-11-09,63842163.69699619
2021-11-10,63330340.26431649
2021-11-11,63349942.02461293
2021-11-12,63824862.15612584
2021-11-15,63845815.773751594
2021-11-16,64096467.718055375
2021-11-17,63940732.43533625
2021-11-18,64156042.50930644
2021-11-19,64041083.7152309
2021-11-22,63860890.5713692
2021-11-23,63944354.40589519
2021-11-24,64113463.70950175
2021-11-26,62689658.94085445
2021-11-29,63454075.89961371
2021-11-30,62224650.34086194
2021-12-01,61536156.78839014
2021-12-02,62307490.05222109
2021-12-03,62124472.205138974
2021-12-06,62543447.17251863
2021-12-07,63596669.90912818
2021-12-08,63556719.55690786
2021-12-09,63284316.52167886
2021-12-10,63919228.534484886
2021-12-13,63653687.93994212
2021-12-14,63106280.38872652
2021-12-15,63990333.22654406
2021-12-16,63608963.72405982
2021-12-17,63075845.64562471
2021-12-20,62356228.843135916
2021-12-21,63198984.18824794
2021-12-22,63881824.19118837
2021-12-23,64143536.96804573
2021-12-27,65063124.966304995
2021-12-28,64996074.96707815
2021-12-29,64747391.19364249
2021-12-30,64776971.06572119
2021-12-31,64539103.11330794
2022-01-03,64312999.44127429
2022-01-04,64258824.71853945
2022-01-05,63016699.46791905
2022-01-06,62956322.867287174
2022-01-07,62705083.05892695
2022-01-10,62625773.975335106
2022-01-11,63198905.896205
2022-01-12,63370014.86195112
2022-01-13,62490683.21147969
2022-01-14,62515591.577841274
2022-01-18,61400720.25246177
2022-01-19,60758300.45546645
2022-01-20,60080686.21810741
2022-01-21,58892775.33605632
2022-01-24,59143775.55733018
2022-01-25,58416103.9751917
2022-01-26,58267807.658895776
2022-01-27,57977365.01602949
2022-01-28,59426367.65933844
2022-01-31,60503102.75324859
2022-02-01,60913831.95414878
2022-02-02,61508654.303921156
2022-02-03,60052686.5683469
2022-02-04,60336173.718611866
2022-02-07,60140457.46902814
2022-02-08,60637830.02820647
2022-02-09,61530450.87335409
2022-02-10,60416952.6391803
2022-02-11,59216824.28434684
2022-02-14,59021123.3333954
2022-02-15,59978744.30279674
2022-02-16,60045655.39561563
2022-02-17,58753486.73221024
2022-02-18,58369637.9479448
2022-02-22,57738077.999859795
2022-02-23,56705845.185813375
2022-02-24,57564667.885604
2022-02-25,58843110.08889986
2022-02-28,58690747.88301366
2022-03-01,57789816.22852809
2022-03-02,58859794.67264593
2022-03-03,58563923.12772682
2022-03-04,58083979.47756895
2022-03-07,56358668.675868414
2022-03-08,55927467.73164897
2022-03-09,57437417.39525696
2022-03-10,57175413.0937976
2022-03-11,56442339.36231592
2022-03-14,56026036.698053084
2022-03-15,57266592.80681043
2022-03-16,58545054.090604864
2022-03-17,59282031.62249162
2022-03-18,59935195.83803473
2022-03-21,59916825.837007724
2022-03-22,60619950.62991512
2022-03-23,59835404.22133588
2022-03-24,60740235.076982155
2022-03-25,61037256.2982184
2022-03-28,61472348.157565184
2022-03-29,62235016.80833544
2022-03-30,61848432.46512553
2022-03-31,60891954.08178041
2022-04-01,61064431.32286176
2022-04-04,61588865.65701991
2022-04-05,60807018.97580076
2022-04-06,60195732.65885831
2022-04-07,60499534.02444827
2022-04-08,60336313.36184323
2022-04-11,59299991.3996855
2022-04-12,59078582.24739534
2022-04-13,59757348.5863547
2022-04-14,59009368.713379025
2022-04-18,59032971.31461311
2022-04-19,59989235.394981906
2022-04-20,59943790.40071246
2022-04-21,59042838.36252441
2022-04-22,57414984.73394265
2022-04-25,57748601.60222992
2022-04-26,56067962.11149923
2022-04-27,56225614.1489666
2022-04-28,57651644.509700485
2022-04-29,55510776.671844184
2022-05-02,55845747.636618026
2022-05-03,55819679.20041031
2022-05-04,55821619.96603609
2022-05-05,55823472.94591895
2022-05-06,55825325.98731085
2022-05-09,55827354.773627914
2022-05-10,55829317.76626135
2022-05-11,55831302.786661
2022-05-12,55833397.64275529
2022-05-13,55835624.229074776
2022-05-16,55837982.48319151
2022-05-17,55840318.91155462
2022-05-18,55842567.71097152
2022-05-19,55844860.47039727
2022-05-20,55847087.51384415
2022-05-23,55849446.25212021
2022-05-24,55851761.22814284
2022-05-25,55854076.30012192
2022-05-26,55856413.40189851
2022-05-27,55858750.60146644
2022-05-31,55861241.38803103
2022-06-01,55863710.364135556
2022-06-02,55866201.371859945
2022-06-03,55868780.16296389
2022-06-06,55871490.52291327
2022-06-07,55874222.91616912
2022-06-08,55876977.3437878
2022-06-09,55879753.806851715
2022-06-10,55882705.536350355
2022-06-13,55886422.03366274
2022-06-14,55890334.98200679
2022-06-15,55894051.98671791
2022-06-16,55897441.80281522
2022-06-17,55900919.19309471
2022-06-21,55904571.44501125
2022-06-22,55908027.437104724
2022-06-23,55911527.326849446
2022-06-24,55915180.27184183
2022-06-27,55919029.81799961
2022-06-28,55922879.6291839
2022-06-29,55926686.07824936
2022-06-30,55930340.01362938
2022-07-01,55933994.187736996
2022-07-05,55938084.87364817
2022-07-06,55942154.063753195
2022-07-07,55946310.72332572
2022-07-08,55950511.26893378
2022-07-11,55955190.953488104
2022-07-12,55959936.24941502
2022-07-13,55965051.198933
2022-07-14,55970166.61597668
2022-07-15,55975195.65708672
2022-07-18,55980550.66821711
2022-07-19,55985949.56234263
2022-07-20,55991305.60227303
2022-07-21,55996575.37123724
2022-07-22,56001867.33722834
2022-07-25,56007463.42529269
2022-07-26,56012908.29805618
2022-07-27,56018114.96540869
2022-07-28,56023278.678941034
2022-07-29,56028421.14438592
2022-08-01,56033868.05459418
2022-08-02,56039315.49433425
2022-08-03,56044676.63965386
2022-08-04,56049973.15146361
2022-08-05,56055422.1568915
2022-08-08,56061066.97882443
2022-08-09,56066734.059372686
2022-08-10,56072358.325945616
2022-08-11,56077896.34902142
2022-08-12,56083456.62629183
2022-08-15,56089234.43276378
2022-08-16,56094969.45127982
2022-08-17,56100661.6601361
2022-08-18,56106397.84706461
2022-08-19,56112199.7120538
2022-08-22,56118219.0344706
2022-08-23,56124173.96046415
2022-08-24,56130172.886484586
2022-08-25,56136280.84882901
2022-08-26,56142389.4758285
2022-08-29,56148737.10391645
2022-08-30,56155063.790785894
2022-08-31,56161369.52709098
2022-09-01,56167697.63734749
2022-09-02,56173961.449407205
2022-09-06,56180464.26882356
2022-09-07,56187011.14766206
2022-09-08,56193537.1346313
2022-09-09,56200085.53689025
2022-09-12,56206872.82227593
2022-09-13,56213877.206719995
2022-09-14,56220774.33699205
2022-09-15,56227629.042758256
2022-09-16,56234441.299900986
2022-09-19,56241665.29654755
2022-09-20,56248825.38176924
2022-09-21,56255878.25734127
2022-09-22,56262888.74874148
2022-09-23,56269748.58929824
2022-09-26,56276998.741361514
2022-09-27,56284163.32485819
2022-09-28,56291393.70890246
2022-09-29,56298560.12501191
2022-09-30,56305640.884213574
2022-10-03,56312982.174242675
2022-10-04,56320281.16329356
2022-10-05,56327602.73132487
2022-10-06,56334903.61541455
2022-10-07,56342183.80517901
2022-10-10,56349702.89874137
2022-10-11,56357460.7384906
2022-10-12,56365284.45046859
2022-10-13,56373281.99231712
2022-10-14,56381302.255612046
2022-10-17,56389690.368866764
2022-10-18,56398230.57647939
2022-10-19,56406815.164412074
2022-10-20,56415401.05903734
2022-10-21,56423966.71157447
2022-10-24,56432749.09425127
2022-10-25,56441468.226639725
2022-10-26,56450124.06035107
2022-10-27,56458802.775494605
2022-10-28,56467569.033431575
2022-10-31,56476487.461361066
2022-11-01,56485407.297857605
2022-11-02,56494285.451599464
2022-11-03,56503208.099091694
2022-11-04,56512045.93731514
2022-11-07,56521100.67597729
2022-11-08,56530113.77142776
2022-11-09,56539149.85562296
2022-11-10,56548144.27228697
2022-11-11,56557215.57223776
2022-11-14,56566363.76665257
2022-11-15,56575470.32876358
2022-11-16,56584578.35693089
2022-11-17,56593666.28533839
2022-11-18,56602798.81030738
2022-11-21,56612105.30223034
2022-11-22,56621370.20627193
2022-11-23,56630636.62656957
2022-11-25,56639926.13047488
2022-11-28,56649389.649152614
2022-11-29,56658790.06955059
2022-11-30,56668192.04985776
2022-12-01,56677487.714231536
2022-12-02,56686784.90343561
2022-12-05,56696191.52921573
2022-12-06,56705599.71593477
2022-12-07,56714858.323170625
2022-12-08,56724053.62598595
2022-12-09,56733293.63947375
2022-12-12,56742751.16850061
2022-12-13,56752145.48186403
2022-12-14,56761476.528996654
2022-12-15,56770787.49545045
2022-12-16,56780056.74622152
2022-12-19,56789500.46118052
2022-12-20,56798880.89500337
2022-12-21,56808197.997146696
2022-12-22,56817559.890885934
2022-12-23,56826901.6932936
2022-12-27,56836504.54784637
2022-12-28,56846109.02513085
2022-12-29,56855693.5031227
2022-12-30,56865193.072669506
2023-01-03,56874910.51469279
2023-01-04,56884651.238157555
2023-01-05,56894609.76222121
2023-01-06,56904570.02967609
2023-01-09,56914618.466348045
2023-01-10,56924711.88545233
2023-01-11,56934807.094555594
2023-01-12,56944752.7761536
2023-01-13,56954721.82190631
2023-01-17,56964800.734854415
2023-01-18,56974838.181147106
2023-01-19,56984899.02605042
2023-01-20,56995004.90893225
2023-01-23,57005134.215465695
2023-01-24,57015243.686920255
2023-01-25,57025333.310035825
2023-01-26,57035403.071571045
2023-01-27,57045517.911000624
2023-01-30,57055677.84339313
2023-01-31,57065817.9328847
2023-02-01,57075873.178848185
2023-02-02,57877455.3626776
2023-02-03,57261222.92669074
2023-02-06,56910358.12141852
2023-02-07,57654351.213018015
2023-02-08,57022840.23233458
2023-02-09,56527493.51270183
2023-02-10,56658765.88682404
2023-02-13,57323554.91343524
2023-02-14,57296431.06778899
2023-02-15,57481876.69518157
2023-02-16,56689191.559398755
2023-02-17,56546755.40841024
2023-02-21,55410911.80723774
2023-02-22,55333786.94076139
2023-02-23,55627627.03246234
2023-02-24,55032265.86284725
2023-02-27,55219126.259928845
2023-02-28,55014178.62328344
2023-03-01,54802298.02296476
2023-03-02,54784942.92207065
2023-03-03,54795011.86379202
2023-03-06,54805124.17982378
2023-03-07,54815466.64369017
2023-03-08,54825852.54727151
2023-03-09,54836198.922859564
2023-03-10,54846464.22000201
2023-03-13,54856461.31956772
2023-03-14,54866481.03539652
2023-03-15,54876252.87652177
2023-03-16,54885984.80540192
2023-03-17,54895280.55020345
2023-03-20,54905182.47420814
2023-03-21,54915023.70514931
2023-03-22,54924887.532138854
2023-03-23,54934628.08604322
2023-03-24,54944370.367368326
2023-03-27,54954489.42975956
2023-03-28,54964381.1906641
2023-03-29,54974274.7320771
2023-03-30,54984503.426137105
2023-03-31,54994483.99558013
2023-04-03,55004653.95829408
2023-04-04,54986629.76861503
2023-04-05,55063495.81273519
2023-04-06,55279670.18244209
2023-04-10,54774725.34025541
2023-04-11,54754281.06375518
2023-04-12,54677933.93746967
2023-04-13,55207802.02770717
2023-04-14,54791130.96581412
2023-04-17,54630136.3416455
2023-04-18,54740658.179459184
2023-04-19,54602990.1126958
2023-04-20,54600494.71130706
2023-04-21,54498531.27962898
2023-04-24,54805106.001387514
2023-04-25,54463335.53930817
2023-04-26,54009073.464165755
2023-04-27,54707789.95019212
2023-04-28,55561461.35052168
2023-05-01,54856526.98435713
2023-05-02,54921457.81413083
2023-05-03,54888670.53769905
2023-05-04,54482557.58641373
2023-05-05,55167597.93705385
2023-05-08,54837470.32386702
2023-05-09,54519725.9236297
2023-05-10,55162532.195150934
2023-05-11,55255339.36201623
2023-05-12,54844813.94561206
2023-05-15,54899947.77683293
2023-05-16,54348034.42013611
2023-05-17,54819416.62502209
2023-05-18,55003567.10633344
2023-05-19,54701282.66034068
2023-05-22,54608783.713581555
2023-05-23,54071936.80617877
2023-05-24,53528485.3244614
2023-05-25,53643017.33461682
2023-05-26,54427880.996295884
2023-05-30,54853034.925288364
2023-05-31,54739614.332588434
2023-06-01,55392969.37575397
2023-06-02,55743871.577888824
2023-06-05,55605002.50703612
2023-06-06,55746505.738991134
2023-06-07,55134292.04115176
2023-06-08,55824768.401930846
2023-06-09,55711062.14369816
2023-06-12,56292769.02121915
2023-06-13,56255215.90547451
2023-06-14,56383044.27978188
2023-06-15,57497934.19729764
2023-06-16,57039877.19703389
2023-06-20,56902569.09585449
2023-06-21,56651557.28815851
2023-06-22,56518436.510467626
2023-06-23,56311722.835889146
2023-06-26,56207941.27037445
2023-06-27,56608160.149815276
2023-06-28,56848861.084096886
2023-06-29,56477282.53226991
2023-06-30,57253377.80932067
2023-07-03,57062293.20619584
2023-07-05,56948311.02175971
2023-07-06,56499040.151262276
2023-07-07,56354785.855167635
2023-07-10,56497456.60293882
2023-07-11,56858540.220655516
2023-07-12,57317842.5011563
2023-07-13,57774547.395982556
2023-07-14,57737559.15896992
2023-07-17,57938362.80244212
2023-07-18,58370519.880819865
2023-07-19,58500235.2557949
2023-07-20,58109098.008731574
2023-07-21,58108283.03983513
2023-07-24,58368546.173365414
2023-07-25,58527987.0352921
2023-07-26,58536209.78142777
2023-07-27,58145079.00364689
2023-07-28,58716799.96982276
2023-07-31,58828417.80482174
2023-08-01,58658285.16102356
2023-08-02,57836774.602209404
2023-08-03,57669237.16126514
2023-08-04,57406073.83445566
2023-08-07,57909297.713008165
2023-08-08,57655174.38786966
2023-08-09,57266640.12514033
2023-08-10,57286507.33002642
2023-08-11,57252091.75742158
2023-08-14,57569223.88625303
2023-08-15,56893774.14961476
2023-08-16,56472938.38002252
2023-08-17,56039174.72417821
2023-08-18,56065512.186334856
2023-08-21,56431765.42274427
2023-08-22,56277171.25731774
2023-08-23,56907070.87941754
2023-08-24,56112721.500361115
2023-08-25,56509988.96656779
2023-08-28,56869778.930836156
2023-08-29,57696120.53657844
2023-08-30,57934398.021653295
2023-08-31,57848284.337469764
2023-09-01,57956034.92100314
2023-09-05,57703180.21231635
2023-09-06,57312049.601489864
2023-09-07,57134188.36483541
2023-09-08,57219962.078554496
2023-09-11,57597824.85555296
2023-09-12,57279084.66244457
2023-09-13,57345474.97932992
2023-09-14,57842233.63363413
2023-09-15,57140139.99366526
2023-09-18,57172982.66084386
2023-09-19,57053312.62646346
2023-09-20,56526551.77776407
2023-09-21,55588789.06634571
2023-09-22,55462688.197018676
2023-09-25,55695863.31868829
2023-09-26,54874440.19612275
2023-09-27,54895670.33482855
2023-09-28,55214164.926333226
2023-09-29,55079019.21068187
2023-10-02,55056312.88985697
2023-10-03,54316309.556096
2023-10-04,54712347.467297256
2023-10-05,54690942.51810628
2023-10-06,55341587.71571501
2023-10-09,55696253.234776415
2023-10-10,55986301.436339095
2023-10-11,56215604.5541876
2023-10-12,55871066.78509013
2023-10-13,55591150.022521645
2023-10-16,56177166.27304284
2023-10-17,56173826.49962737
2023-10-18,55422176.21413727
2023-10-19,54932902.93063319
2023-10-20,54254937.497572914
2023-10-23,54159854.303929664
2023-10-24,54568832.34173693
2023-10-25,53782296.13895076
2023-10-26,53135369.52738043
2023-10-27,52892968.515496165
2023-10-30,53526833.46946535
2023-10-31,53863433.77652591
2023-11-01,54439135.74166311
2023-11-02,55485254.164601035
2023-11-03,55992431.13231455
2023-11-06,56120915.88449572
2023-11-07,56280408.04066597
2023-11-08,56321018.24002525
2023-11-09,55879548.59290825
2023-11-10,56753758.11260421
2023-11-13,56698707.281828195
2023-11-14,57801682.80657717
2023-11-15,57923681.92883867
2023-11-16,57993998.93612211
2023-11-17,58065591.786336645
2023-11-20,58513274.35303014
2023-11-21,58384531.116590984
2023-11-22,58609923.754594654
2023-11-24,58645330.00370447
2023-11-27,58538565.33946167
2023-11-28,58595932.68741637
2023-11-29,58553785.387679696
2023-11-30,58784343.93684376
2023-12-01,59132502.45118085
2023-12-04,58820236.923108645
2023-12-05,58807814.16637931
2023-12-06,58569213.78526686
2023-12-07,59016892.11784779
2023-12-08,59270705.77783884
2023-12-11,59501249.92094743
2023-12-12,59773162.31242676
2023-12-13,60599489.981456794
2023-12-14,60793843.39862232
2023-12-15,60692577.510016434
2023-12-18,61033023.36667788
2023-12-19,61403186.60233903
2023-12-20,60552015.43503754
2023-12-21,61125089.045716
2023-12-22,61247098.68357269
2023-12-26,61504823.49550504
2023-12-27,61615203.41863633
2023-12-28,61637704.30527806
2023-12-29,61458579.719687365
2024-01-02,61114026.64175183
2024-01-03,60716019.69759679
2024-01-04,60139784.38599423
2024-01-05,59986919.09178818
2024-01-08,61029313.53453457
2024-01-09,60896905.6586551
2024-01-10,61131231.79217347
2024-01-11,61409920.11588432
2024-01-12,61600695.911258616
2024-01-16,60871118.27732744
2024-01-17,60322858.21281732
2024-01-18,60714325.333830975
2024-01-19,61467169.05617119
2024-01-22,61765250.40435591
2024-01-23,61773308.720266014
2024-01-24,61650322.873212956
2024-01-25,62237306.45529472
2024-01-26,62032743.76402561
2024-01-29,62878872.44225037
2024-01-30,62899451.70426286
2024-01-31,62382461.91694248
2024-02-01,63559834.70567803
2024-02-02,63381339.84106222
2024-02-05,62531980.18299754
2024-02-06,63030373.690431565
2024-02-07,63429352.59842463
2024-02-08,63240430.15032
2024-02-09,63481383.49137044
2024-02-12,63496971.60252869
2024-02-13,61908605.21002899
2024-02-14,62686552.83893584
2024-02-15,63274191.706125274
2024-02-16,62674161.00668839
2024-02-20,62420050.80015886
2024-02-21,62262407.68799655
2024-02-22,63542732.09568943
2024-02-23,63855670.90766822
2024-02-26,63514433.464180514
2024-02-27,63477703.26627124
2024-02-28,63603316.47300268
2024-02-29,63941566.56259207
2024-03-01,64808356.81444503
2024-03-04,64578215.327973396
2024-03-05,64318951.54764734
2024-03-06,64782833.9394104
2024-03-07,65510607.460757814
2024-03-08,65155491.4724847
2024-03-11,65001955.803272255
2024-03-12,65407228.01143211
2024-03-13,65145500.730028495
2024-03-14,64521080.03455492
2024-03-15,63952176.71254424
2024-03-18,64240575.50659149
2024-03-19,64766079.236708395
2024-03-20,65497982.84430031
2024-03-21,65704370.29406115
2024-03-22,65878475.1189091
2024-03-25,65511430.95002862
2024-03-26,65470865.52067479
2024-03-27,66247031.895117745
2024-03-28,66157122.48373246
2024-04-01,65442264.05660589
2024-04-02,64873432.48095954
2024-04-03,65004243.34799021
2024-04-04,64413203.975205414
2024-04-05,64644176.64034036
2024-04-08,64520706.53867194
2024-04-09,64833344.97300893
2024-04-10,63316589.86135756
2024-04-11,63689121.041290104
2024-04-12,63053059.05871009
2024-04-15,61846076.06717328
2024-04-16,61474563.28281981
2024-04-17,61485497.00188628
2024-04-18,61129233.673658796
2024-04-19,60660351.06144039
2024-04-22,61209593.813675635
2024-04-23,61999376.34659359
2024-04-24,61769699.90932791
2024-04-25,61288133.26386013
2024-04-26,62021936.0193174
2024-04-29,62471668.155501194
2024-04-30,61183461.68852968
2024-05-01,61208225.33266191
2024-05-02,61749754.485738315
2024-05-03,62514955.29223402
2024-05-06,63160231.201458186
2024-05-07,63229174.0006233
2024-05-08,63234470.808227636
2024-05-09,63598308.98117723
