Date,ret
1973-10-03,-0.0005252078979719807
1973-10-04,0.0016178981795721436
1973-10-05,0.001618647834374084
1973-10-09,0.006493174049582545
1973-10-10,0.0009036979929970924
1973-10-11,-0.0005323928343551718
1973-10-12,0.002341799017767591
1973-10-15,-0.0008817279772272367
1973-10-16,-0.0026817109960104567
1973-10-17,-0.0005299943716361159
1973-10-18,0.0009034889372325533
1973-10-19,0.0009035408735016137
1973-10-23,0.0007446954140999316
1973-10-24,0.0037797863378426313
1973-10-25,0.0016235630851789361
1973-10-26,0.0009039642383660933
1973-10-29,0.0005519507186858316
1973-10-30,0.0001839835728952772
1973-10-31,0.0009040181459625613
1973-11-01,0.00018370978781656396
1973-11-02,-0.0005359970924573535
1973-11-05,-0.0008861529302743888
1973-11-07,-0.0010677336664399629
1973-11-08,-0.0005329929963017557
1973-11-09,0.0009037508036456351
1973-11-12,0.0005552361396303901
1973-11-13,0.00018507871321013004
1973-11-14,-0.001967176183501543
1973-11-15,0.0023410923606735578
1973-11-16,0.0030638996573375196
1973-11-19,0.0012719852917531156
1973-11-20,-0.0005359970924573535
1973-11-21,0.0009040181459625613
1973-11-23,0.0010877820612965106
1973-11-26,0.0012709986265717701
1973-11-27,-0.0005372002678859449
1973-11-28,0.00018343600273785078
1973-11-29,0.00018343600273785078
1973-11-30,0.0009041266210960685
1973-12-03,0.0005494866529774128
1973-12-04,0.00018316221765913757
1973-12-05,-0.0019759557816237464
1973-12-06,-0.00197218915195788
1973-12-07,0.000903857082226935
1973-12-10,0.0027136945139155386
1973-12-11,0.0016250903645329948
1973-12-12,0.00018316221765913757
1973-12-13,0.0009041811889883082
1973-12-14,0.00018288843258042436
1973-12-17,0.001270012842495456
1973-12-18,-0.000538404323708844
1973-12-19,-0.001977212642595186
1973-12-20,-0.0012550483673417054
1973-12-21,-0.003404456147768088
1973-12-26,-0.002652439103752162
1973-12-27,-0.0033854595518900627
1973-12-28,-0.001952200073001028
1973-12-31,0.0012814022854940386
1974-01-02,-0.002472381796969899
1974-01-03,-0.0012338080552409517
1974-01-04,0.0016156596165195077
1974-01-07,-0.000853794365987016
1974-01-08,0.00019055441478439423
1974-01-09,0.00019055441478439423
1974-01-10,-0.0026519193558786564
1974-01-11,-0.0005186491110521965
1974-01-14,0.0005757700205338809
1974-01-15,0.0016138060240258657
1974-01-16,0.00019137577002053388
1974-01-17,0.00161454616850811
1974-01-18,-0.0005204352853902437
1974-01-21,-0.00013763570910294007
1974-01-22,-0.0005192442875982348
1974-01-23,-0.0005186491110521965
1974-01-24,-0.0005180541491760067
1974-01-25,0.0001921971252566735
1974-01-28,0.0012868900420366796
1974-01-29,-0.0005180541491760067
1974-01-30,0.0009024957915233327
1974-01-31,0.000902543397911852
1974-02-01,0.0001916495550992471
1974-02-04,0.001997474991277383
1974-02-05,0.002327790124449833
1974-02-06,0.0016160316289216359
1974-02-07,0.00018973305954825463
1974-02-08,0.00018973305954825463
1974-02-11,0.0005691991786447639
1974-02-13,0.00037946611909650925
1974-02-14,0.00018973305954825463
1974-02-15,0.00018973305954825463
1974-02-19,0.0007589322381930185
1974-02-20,-0.0019459876704411962
1974-02-21,-0.00123197190934836
1974-02-22,0.0009026875068240402
1974-02-25,0.001284392373346587
1974-02-26,-0.00123197190934836
1974-02-27,-0.001230137484961166
1974-02-28,-0.0005186491110521965
1974-03-01,-0.0047644251493192185
1974-03-04,-0.00012621574085583582
1974-03-05,-0.0005133021615941748
1974-03-06,0.0009021226540432612
1974-03-07,0.0023201958361483287
1974-03-08,0.00019329226557152635
1974-03-11,-0.0008362324160430568
1974-03-12,-0.0005138954123137414
1974-03-13,-0.0026317146406651466
1974-03-14,0.00019520876112251882
1974-03-15,-0.003329117074787861
1974-03-18,-0.0029266645559191027
1974-03-19,-0.0005050189516366272
1974-03-20,-0.0019078290806342662
1974-03-21,-0.0019041687219186437
1974-03-22,-0.0032976141405443487
1974-03-25,-0.002189270824844915
1974-03-26,0.0009008838233369464
1974-03-27,0.0023005447756918197
1974-03-28,-0.0018944354123313846
1974-03-29,-0.0018907957501416107
1974-04-01,-8.868025252995011e-05
1974-04-02,-0.0004938434319328518
1974-04-03,0.0002034223134839151
1974-04-04,-0.005352519419075228
1974-04-05,-0.0018750885682780661
1974-04-08,0.0033985360998992245
1974-04-09,0.0009004599892656632
1974-04-10,0.0022932294593693285
1974-04-11,0.0009006112073202193
1974-04-15,0.002907790494111065
1974-04-16,-0.0004938434319328518
1974-04-17,-0.0011893121410564789
1974-04-18,-0.0032700682352490304
1974-04-19,-0.0004891604319151595
1974-04-22,-7.735079844873806e-05
1974-04-23,-0.0011812487598253354
1974-04-24,-0.0025628756501259826
1974-04-25,-0.00324638303609815
1974-04-26,-0.0004815786697088577
1974-04-29,-6.265329020477209e-05
1974-04-30,-0.0004804153151803977
1974-05-01,0.002974086393860431
1974-05-02,0.0029779338574454127
1974-05-03,-0.004623617353671305
1974-05-06,0.0006283367556468172
1974-05-07,0.00020944558521560574
1974-05-08,0.00020944558521560574
1974-05-09,-0.0032337010719665086
1974-05-10,0.005046274507028503
1974-05-13,0.006868731246817078
1974-05-14,-0.001871478686417137
1974-05-15,0.0015937703609221724
1974-05-16,0.0009002756130321288
1974-05-17,-0.001871478686417137
1974-05-20,-7.05630276347579e-05
1974-05-21,0.0009001674574166442
1974-05-22,0.0009002033038288102
1974-05-23,0.002983729675038209
1974-05-24,0.002291247445474955
1974-05-28,0.00012544998848620364
1974-05-29,-0.0011830377335843455
1974-05-30,0.0009003856202523342
1974-05-31,-0.0004885759866759796
1974-06-03,-7.621898911568291e-05
1974-06-04,0.0009003487451707707
1974-06-05,0.00020588637919233399
1974-06-06,0.0015955059756799389
1974-06-07,0.0029895551656429296
1974-06-10,-8.301293936563931e-05
1974-06-11,-0.0004909150056624287
1974-06-12,-0.0011848283558480637
1974-06-13,0.0002053388090349076
1974-06-14,0.0002053388090349076
1974-06-17,0.0013111376073354785
1974-06-18,-0.0018774982413610629
1974-06-19,0.00020588637919233399
1974-06-20,-0.0018738846577829081
1974-06-21,0.00020670773442847364
1974-06-24,-0.0014568611557038698
1974-06-25,-0.0025568379060119475
1974-06-26,0.00020862422997946614
1974-06-27,-0.0011723285265069822
1974-06-28,0.00020917180013689253
1974-07-01,-6.265329020477209e-05
1974-07-02,0.00020944558521560574
1974-07-03,-0.0032337010719665086
1974-07-05,-0.0002666959813661535
1974-07-08,-0.003485645560940932
1974-07-09,-0.0025283365741765114
1974-07-10,-0.00047113771270191463
1974-07-11,-0.0011546101928000682
1974-07-12,-0.00046940391583963933
1974-07-15,-3.8983811589724797e-05
1974-07-16,-0.0011510858912029856
1974-07-17,-0.0018309508037060254
1974-07-18,0.0008990986907825879
1974-07-19,0.0022666201927972634
1974-07-22,0.007511193333573992
1974-07-23,-0.0011590246109898492
1974-07-24,0.002273658691162377
1974-07-25,0.0008995571597262159
1974-07-26,-0.0025313229463060976
1974-07-29,-0.0034644516336838353
1974-07-30,-0.002516423249097943
1974-07-31,0.0002160164271047228
1974-08-01,-0.0018297693863348224
1974-08-02,-0.0025060411139063623
1974-08-05,-0.0013856503578292866
1974-08-06,0.0015795930247059404
1974-08-07,0.00021820670773442844
1974-08-08,0.00021820670773442844
1974-08-09,-0.003853459749645682
1974-08-12,-0.000696480006335002
1974-08-13,-0.00045731767381157175
1974-08-14,0.0008986852006861209
1974-08-15,0.0022571393402486387
1974-08-16,0.0015786074751982296
1974-08-19,0.002017320236984076
1974-08-20,-0.0004613366777237067
1974-08-21,-0.003849311476633239
1974-08-22,-0.0024868632949812093
1974-08-23,-0.0038286410705978013
1974-08-26,-5.323324695452015e-06
1974-08-27,0.0008984342647740695
1974-08-28,0.00022313483915126626
1974-08-29,0.00022313483915126626
1974-08-30,0.002928004134247677
1974-09-03,0.0008881587953456536
1974-09-04,-0.000453880512884613
1974-09-05,0.001575348043569603
1974-09-06,0.0008985824647537014
1974-09-09,0.005416847602838295
1974-09-10,-0.0011370525523383289
1974-09-11,-0.00045789122385313724
1974-09-12,-0.005184527937373617
1974-09-13,0.00022258726899383987
1974-09-16,0.0026973121738469172
1974-09-17,0.0008985824647537014
1974-09-18,0.0008986078529927031
1974-09-19,0.0029344699851465593
1974-09-20,0.0015779524258879483
1974-09-23,0.008163147281243923
1974-09-24,-0.0018274083473746202
1974-09-25,0.00021738535249828884
1974-09-26,-0.001144056488949194
1974-09-27,0.0015805821524563421
1974-09-30,0.0006521560574948665
1974-10-01,-0.001823871271241273
1974-10-02,-0.0004619116137772994
1974-10-03,-0.003851385020087435
1974-10-04,0.0015779524258879483
1974-10-07,0.001337942363343565
1974-10-08,0.004305418811578588
1974-10-09,0.00021765913757700205
1974-10-10,0.001580912658350781
1974-10-11,0.0036328034987560725
1974-10-15,0.0015464146951201848
1974-10-16,0.0002154688569472964
1974-10-17,-0.0004676719252947201
1974-10-18,0.0015832373852778458
1974-10-21,0.00407191521137102
1974-10-22,0.00021382614647501712
1974-10-23,-0.0025223734892070968
1974-10-24,-0.0011519663651372277
1974-10-25,0.0008992165290132456
1974-10-28,-0.0007206957474658192
1974-10-29,0.00295315808540757
1974-10-30,0.0022704503156963985
1974-10-31,0.0015855817653416394
1974-11-01,-0.0004722945829230691
1974-11-04,0.0006406570841889117
1974-11-06,0.0031742753871236576
1974-11-07,0.0015872684159971833
1974-11-08,0.001587945908594482
1974-11-12,-0.003271630007732775
1974-11-13,0.0022743021836507606
1974-11-14,0.002276236304619603
1974-11-15,0.007816648667269749
1974-11-18,-0.00075651781778747
1974-11-19,0.00020889801505817932
1974-11-20,0.002976970762734987
1974-11-21,-0.0004839078292146167
1974-11-22,0.0002080766598220397
1974-11-25,-0.0007579559775433071
1974-11-26,-0.0004821606530342498
1974-11-27,-0.0004815786697088577
1974-11-29,0.00041834360027378505
1974-12-02,-0.00419072539124602
1974-12-03,-0.0018511269724887816
1974-12-04,0.004347363946320412
1974-12-05,0.002972167570780737
1974-12-06,0.003669258140822156
1974-12-09,0.013883377132762331
1974-12-10,-0.0011920073828346916
1974-12-11,0.0029973688914900687
1974-12-12,-0.0004961899079168412
1974-12-13,0.0009008838233369464
1974-12-16,0.0034054025142662113
1974-12-17,0.004411146340564386
1974-12-18,0.002307260845672756
1974-12-19,0.00019849418206707733
1974-12-20,-0.0012055398563164588
1974-12-23,-0.009169229810287295
1974-12-24,-0.001191108553913092
1974-12-26,0.004600044076191155
1974-12-27,-0.0011947063635649228
1974-12-30,0.0006069815195071869
1974-12-31,-0.0004956029770084786
1975-01-02,-0.000989406424586916
1975-01-03,-0.0004938434319328518
1975-01-06,0.003403233892333605
1975-01-07,0.0009008838233369464
1975-01-08,-0.0004961899079168412
1975-01-09,0.003000312773784111
1975-01-10,-0.0011965077656894293
1975-01-13,-0.005659087034155356
1975-01-14,-0.0018811173886342733
1975-01-15,-0.0032627619904084275
1975-01-16,0.00020643394934976043
1975-01-17,0.0009003120761520837
1975-01-20,-0.003533616242064642
1975-01-21,0.0029808280660135245
1975-01-22,0.002984698525664673
1975-01-23,-0.0039501959907379276
1975-01-24,-0.004626047070301624
1975-01-27,0.002701718627300175
1975-01-28,0.0002083504449007529
1975-01-29,0.0015923892715830328
1975-01-30,0.003675629957690729
1975-01-31,0.0009003120761520837
1975-02-03,0.003398959030845778
1975-02-04,0.0015965522953320967
1975-02-05,0.008598314939421694
1975-02-06,-0.005374651119242329
1975-02-07,0.00369619309558641
1975-02-10,-0.004268377659251137
1975-02-11,0.0022958808431870403
1975-02-13,-0.0009870616116926605
1975-02-14,0.00649910293314311
1975-02-18,0.005716804731546519
1975-02-19,0.0016039813084732935
1975-02-20,-0.0026055097205518354
1975-02-21,0.005828600301953703
1975-02-24,-0.009195270232701357
1975-02-25,-0.004677402902483402
1975-02-26,-0.004660213631655663
1975-02-27,0.002292568167569722
1975-02-28,0.0009005730923893077
1975-03-03,-0.0021665032174967886
1975-03-04,-0.0018762930959729388
1975-03-05,0.0036833100928261274
1975-03-06,-0.0004903299412431427
1975-03-07,-0.0018774982413610629
1975-03-10,-0.002154126682988305
1975-03-11,-0.0011776757472819397
1975-03-12,0.0002075290896646133
1975-03-13,0.0015934244727018217
1975-03-14,-0.0011776757472819397
1975-03-17,-0.007640818636444804
1975-03-18,0.00021081451060917178
1975-03-19,-0.006644816800065693
1975-03-20,-0.010001454949744902
1975-03-21,0.007745436350485715
1975-03-24,-0.01359343761677966
1975-03-25,0.0015776254953942393
1975-03-26,0.0008987643261426826
1975-03-27,-0.0038430979534594275
1975-03-31,0.005639348456985921
1975-04-01,-0.004520474990222605
1975-04-02,-0.00919974588326335
1975-04-03,0.006305577441776947
1975-04-04,-0.0011274634232665648
1975-04-07,-0.006719833150440943
1975-04-08,0.003592343729146861
1975-04-09,0.0029224926521684686
1975-04-10,-0.0011239882469481703
1975-04-11,-0.0017946031547919907
1975-04-14,0.004723500564549119
1975-04-15,0.00022340862422997947
1975-04-16,0.0008984342647740695
1975-04-17,-0.003816295323995035
1975-04-18,-0.0038039917037998067
1975-04-21,-0.002670675557553332
1975-04-22,0.00022778918548939083
1975-04-23,0.0035851023222088223
1975-04-24,0.0015705325783059577
1975-04-25,0.00022587268993839836
1975-04-28,-0.006013352960264478
1975-04-29,0.0008980113467229705
1975-04-30,0.002239187271772586
1975-05-01,0.00022751540041067764
1975-05-02,0.013751115193430795
1975-05-05,0.002697463908824284
1975-05-06,-0.001807435677680331
1975-05-07,0.0029316941743070942
1975-05-08,-0.0011326879518254915
1975-05-09,0.0008986078529927031
1975-05-12,0.0013410701254902965
1975-05-13,0.0008986592208019812
1975-05-14,0.002936324478365893
1975-05-15,0.00021957563312799451
1975-05-16,0.0008987910970875761
1975-05-19,0.0013374217622903507
1975-05-20,0.00157926411104294
1975-05-21,0.0002184804928131417
1975-05-22,-0.0024971731852061222
1975-05-23,0.00021957563312799451
1975-05-27,0.0035987698732563604
1975-05-28,-0.0024971731852061222
1975-05-29,-0.010566147465693525
1975-05-30,0.009720089813409521
1975-06-02,0.0020181988324587904
1975-06-03,0.0015786074751982296
1975-06-04,0.0008988452336128866
1975-06-05,0.0015795930247059404
1975-06-06,0.006366402016407728
1975-06-09,0.007508961211115329
1975-06-10,0.0008994934123650166
1975-06-11,0.008494581442290332
1975-06-12,-0.0011696604310966203
1975-06-13,-0.0011678837374286437
1975-06-16,0.0027012024371025293
1975-06-17,-0.003918369861705741
1975-06-18,-0.0073197590805890505
1975-06-19,0.002271090780803631
1975-06-20,-0.009324722383463204
1975-06-23,0.003382288847842282
1975-06-24,0.000216290212183436
1975-06-25,-0.007930517703135123
1975-06-26,0.0029400429738723768
1975-06-27,0.0022615470085522896
1975-06-30,-2.7743806787606898e-05
1975-07-01,-0.000462486748463621
1975-07-02,-0.005205858717204633
1975-07-03,0.00022039698836413417
1975-07-07,0.00020387329128083073
1975-07-08,0.0036167362362423735
1975-07-09,-0.00045961305978150726
1975-07-10,0.00021957563312799451
1975-07-11,0.002259024767459862
1975-07-14,0.0006562628336755647
1975-07-15,0.0008988725995088642
1975-07-16,-0.003174580352990852
1975-07-17,-0.00045846497142356497
1975-07-18,-0.00113530552821637
1975-07-21,-1.540277425640605e-05
1975-07-22,-0.0018086057998922174
1975-07-23,0.0008985824647537014
1975-07-24,0.00022149212867898698
1975-07-25,-0.0018062661452319492
1975-07-28,0.0006669404517453799
1975-07-29,-0.00045330834115512344
1975-07-30,-0.001801593903701884
1975-07-31,-0.0024707399291711853
1975-08-01,-0.003806039390234599
1975-08-04,-0.006675142513730463
1975-08-05,0.00022915811088295687
1975-08-06,-0.0017737567884156809
1975-08-07,-0.00509237894377694
1975-08-08,0.005573234098630889
1975-08-11,0.0020263889118481045
1975-08-12,-0.0011058456660638012
1975-08-13,0.0008979116773137079
1975-08-14,-0.003767331604002821
1975-08-15,-0.0017645518348300665
1975-08-18,0.0020282771660141232
1975-08-19,0.00289982988595679
1975-08-20,0.00023052703627652292
1975-08-21,-0.0037612578963902438
1975-08-22,0.0015639376725165187
1975-08-25,0.0006948665297741274
1975-08-26,0.004237436488020082
1975-08-27,0.0022355343730079864
1975-08-28,0.006269614046738892
1975-08-29,0.004264344603787968
1975-09-02,-0.0017868312327283668
1975-09-03,-0.0017864738746920467
1975-09-04,0.00022696783025325117
1975-09-05,-0.0037876520607938126
1975-09-08,1.701883221749153e-05
1975-09-09,-0.0024416661761614035
1975-09-10,-0.0037653058879130886
1975-09-11,-0.005737693382519023
1975-09-12,-0.0010912830531591832
1975-09-15,4.15062117055736e-05
1975-09-16,-0.00042719811079539987
1975-09-17,0.004218235420124776
1975-09-18,0.0022276909744068977
1975-09-19,0.005569096089711422
1975-09-22,0.0033644775291783147
1975-09-23,0.002236749690202623
1975-09-24,0.0029097418609460757
1975-09-25,-0.004450030965809185
1975-09-26,-0.0044337695183216605
1975-09-29,2.816092530756199e-05
1975-09-30,-0.0010989789307105622
1975-10-01,0.0008977621961157176
1975-10-02,0.0022312989366059044
1975-10-03,0.007597593988937082
1975-10-06,0.0026959240583131127
1975-10-07,-0.001781841372483399
1975-10-08,0.0022397981171769043
1975-10-09,0.004935750122186272
1975-10-10,0.005625481072924232
1975-10-14,-0.0018027972560922007
1975-10-15,0.0002242299794661191
1975-10-16,0.00835304298493674
1975-10-17,0.0002209445585215606
1975-10-20,0.0006628336755646818
1975-10-21,0.0015769728211536334
1975-10-22,0.00022039698836413417
1975-10-23,0.004299279240169127
1975-10-24,-0.000460761940145371
1975-10-27,0.0006570841889117044
1975-10-28,0.0008988452336128866
1975-10-29,0.0008988725995088642
1975-10-30,0.004310036030483916
1975-10-31,0.0008990697313818369
1975-11-03,-0.0034328050936004127
1975-11-05,0.004529784204903902
1975-11-06,-0.0018274083473746202
1975-11-07,0.0022640788068272587
1975-11-10,0.0013322266853068863
1975-11-12,-0.0029725224306258267
1975-11-13,-0.0011431796075479454
1975-11-14,-0.005881153853815149
1975-11-17,-0.0006922185361829349
1975-11-18,-0.0031568789728775495
1975-11-19,-0.0004527363657012922
1975-11-20,0.0015747008891549828
1975-11-21,-0.0058367920275450924
1975-11-24,0.0040479601437511835
1975-11-25,0.00022340862422997947
1975-11-26,0.0008984342647740695
1975-11-28,0.0011215933131017242
1975-12-01,0.002020422997300089
1975-12-02,0.001575348043569603
1975-12-03,0.00022176591375770022
1975-12-04,-0.0031533504983421363
1975-12-05,0.0015743779013994963
