date,nav
2021-07-16,59736427.845113866
2021-07-19,58860663.90618055
2021-07-20,59695663.15837562
2021-07-21,60173663.83005873
2021-07-22,60297425.63645121
2021-07-23,60911347.04907437
2021-07-26,61058419.84327831
2021-07-27,60781256.34206989
2021-07-28,60755341.45685612
2021-07-29,61004045.37826881
2021-07-30,60709022.39346446
2021-08-02,60581498.917586036
2021-08-03,61052860.34980899
2021-08-04,60737021.90955222
2021-08-05,60895702.98362648
2021-08-06,60637556.92804871
2021-08-09,60456047.50739313
2021-08-10,60414722.76227683
2021-08-11,60629412.01229755
2021-08-12,60746367.114208944
2021-08-13,61201039.1718736
2021-08-16,61475030.333055295
2021-08-17,61042028.935330346
2021-08-18,60345671.97521508
2021-08-19,60568908.952697694
2021-08-20,60987949.34829288
2021-08-23,61532895.142613664
2021-08-24,61464010.937990494
2021-08-25,61353889.74700837
2021-08-26,60976700.42119059
2021-08-27,61716448.79444035
2021-08-30,62103422.24115279
2021-08-31,61895662.969991356
2021-09-01,61951821.02695007
2021-09-02,62211582.46865997
2021-09-03,62049019.62852877
2021-09-07,61586180.99549621
2021-09-08,61676098.08720883
2021-09-09,61582242.735294595
2021-09-10,60904836.56135756
2021-09-13,61130848.46047095
2021-09-14,61028404.923431434
2021-09-15,61428728.78028714
2021-09-16,61137405.293784514
2021-09-17,60363365.059958495
2021-09-20,59661594.55675203
2021-09-21,59567281.25616251
2021-09-22,60197591.30774617
2021-09-23,60383107.00956133
2021-09-24,60300171.02787879
2021-09-27,59963953.02086814
2021-09-28,58524576.51775626
2021-09-29,58680776.56036036
2021-09-30,58033270.76858225
2021-10-01,58955214.13654806
2021-10-04,58169886.27518445
2021-10-05,58770391.475018054
2021-10-06,59012042.37765221
2021-10-07,59518118.01852588
2021-10-08,59409017.0283439
2021-10-11,58980214.48374171
2021-10-12,58834712.241286
2021-10-13,59043989.302415706
2021-10-14,60030282.77868683
2021-10-15,60483720.061511874
2021-10-18,60660605.10091561
2021-10-19,61124813.23091856
2021-10-20,61362373.47201507
2021-10-21,61520352.24284424
2021-10-22,61455728.60560267
2021-10-25,61782325.56583929
2021-10-26,61836416.560647644
2021-10-27,61562693.090149716
2021-10-28,62152351.7492644
2021-10-29,62276580.86251992
2021-11-01,62381923.125316806
2021-11-02,62631598.44996933
2021-11-03,63010794.207119234
2021-11-04,63304982.83808369
2021-11-05,63522258.39844905
2021-11-08,63574975.46816082
2021-11-09,63364622.99175781
2021-11-10,62856146.87638247
2021-11-11,62875138.88217078
2021-11-12,63346055.509450465
2021-11-15,63366385.68098012
2021-11-16,63614702.03295762
2021-11-17,63459658.249996886
2021-11-18,63672895.48098613
2021-11-19,63558323.86432807
2021-11-22,63379004.97627716
2021-11-23,63461379.299741246
2021-11-24,63622444.25505545
2021-11-26,62208782.252560586
2021-11-29,62967043.04340815
2021-11-30,61746316.39573048
2021-12-01,61062499.11899116
2021-12-02,61828431.569246545
2021-12-03,61648327.68315392
2021-12-06,62066832.20055226
2021-12-07,63112209.62277474
2021-12-08,63080347.607094236
2021-12-09,62804941.29466206
2021-12-10,63437043.919315785
2021-12-13,63173892.130281724
2021-12-14,62629564.743922345
2021-12-15,63510188.09691512
2021-12-16,63130929.7050721
2021-12-17,62600003.91510194
2021-12-20,61884544.74549967
2021-12-21,62725059.640726484
2021-12-22,63405331.729357176
2021-12-23,63666252.01891815
2021-12-27,64582537.22940786
2021-12-28,64514726.8065683
2021-12-29,64263518.69335066
2021-12-30,64295679.51906458
2021-12-31,64059077.34297743
2022-01-03,63829347.60162773
2022-01-04,63774541.07359214
2022-01-05,62548162.146344736
2022-01-06,62488132.54033299
2022-01-07,62239728.81921808
2022-01-10,62161016.33171317
2022-01-11,62726238.24702344
2022-01-12,62894674.92150202
2022-01-13,62026366.24777219
2022-01-14,62050513.98135996
2022-01-18,60949743.797156885
2022-01-19,60315273.13424356
2022-01-20,59646071.79746552
2022-01-21,58473232.336248435
2022-01-24,58720551.42787657
2022-01-25,58001957.614957444
2022-01-26,57855189.918394424
2022-01-27,57568130.55767016
2022-01-28,58997838.17791047
2022-01-31,60060122.24070795
2022-02-01,60465075.900940545
2022-02-02,61051719.351949506
2022-02-03,59614308.386991255
2022-02-04,59893682.847984575
2022-02-07,59700100.77263875
2022-02-08,60190571.76056819
2022-02-09,61071133.82469192
2022-02-10,59971729.600136995
2022-02-11,58786832.455911614
2022-02-14,58593276.0765655
2022-02-15,59538004.56689677
2022-02-16,59603629.69677881
2022-02-17,58327895.118915305
2022-02-18,57948646.23181496
2022-02-22,57324919.41315347
2022-02-23,56300009.13934305
2022-02-24,57147243.49639277
2022-02-25,58408619.71968314
2022-02-28,58257838.689104915
2022-03-01,57368249.14551162
2022-03-02,58423878.1172189
2022-03-03,58131458.85503943
2022-03-04,57657369.23135993
2022-03-07,55954154.7682515
2022-03-08,55528188.9159276
2022-03-09,57018066.79656587
2022-03-10,56759083.826477654
2022-03-11,56035175.68299973
2022-03-14,55623914.46203116
2022-03-15,56847911.72706163
2022-03-16,58109310.44006319
2022-03-17,58836275.944661304
2022-03-18,59480515.68969973
2022-03-21,59461969.72025005
2022-03-22,60155510.73143479
2022-03-23,59380772.737701006
2022-03-24,60273390.29224907
2022-03-25,60566117.08528515
2022-03-28,60995112.966256276
2022-03-29,61747410.72453609
2022-03-30,61365434.67400373
2022-03-31,60420997.66649256
2022-04-01,60590803.195383996
2022-04-04,61107977.36913132
2022-04-05,60335898.7938908
2022-04-06,59732162.68064387
2022-04-07,60031587.209200226
2022-04-08,59870077.02961615
2022-04-11,58846852.10717163
2022-04-12,58627921.60291211
2022-04-13,59297431.12146761
2022-04-14,58558792.91684567
2022-04-18,58581682.66237306
2022-04-19,59525072.913050234
2022-04-20,59479808.177967064
2022-04-21,58590191.54124262
2022-04-22,56983157.87505468
2022-04-25,57312032.776078165
2022-04-26,55652911.27709287
2022-04-27,55808124.249221206
2022-04-28,57215176.109696165
2022-04-29,55101827.70100902
2022-05-02,55432052.67081953
2022-05-03,55406335.317235574
2022-05-04,55408261.71152115
2022-05-05,55410100.97011591
2022-05-06,55411940.28976423
2022-05-09,55413954.0529492
2022-05-10,55415902.509651765
2022-05-11,55417872.831005275
2022-05-12,55419952.17472176
2022-05-13,55422162.27320311
2022-05-16,55424503.06448366
2022-05-17,55426822.19162995
2022-05-18,55429054.33872106
2022-05-19,55431330.12029782
2022-05-20,55433540.67252153
2022-05-23,55435881.944376215
2022-05-24,55438179.77803629
2022-05-25,55440477.706942245
2022-05-26,55442797.502515405
2022-05-27,55445117.39515576
2022-05-31,55447589.737483375
2022-06-01,55450040.43085706
2022-06-02,55452512.9927068
2022-06-03,55455072.68790149
2022-06-06,55457762.977676295
2022-06-07,55460475.137601264
2022-06-08,55463209.16872494
2022-06-09,55465965.07212171
2022-06-10,55468894.944107905
2022-06-13,55472583.9208137
2022-06-14,55476467.89383424
2022-06-15,55480157.3741815
2022-06-16,55483522.088741705
2022-06-17,55486973.72899859
2022-06-21,55490598.93604473
2022-06-22,55494029.33656884
2022-06-23,55497503.30968276
2022-06-24,55501129.20467253
2022-06-27,55504950.24499903
2022-06-28,55508771.548389524
2022-06-29,55512549.810757026
2022-06-30,55516176.688800626
2022-07-01,55519803.803804055
2022-07-05,55523864.19824771
2022-07-06,55527903.25606134
2022-07-07,55532029.13563238
2022-07-08,55536198.57626352
2022-07-11,55540843.60782424
2022-07-12,55545553.76490634
2022-07-13,55550630.83830023
2022-07-14,55555708.3757578
2022-07-15,55560700.17689422
2022-07-18,55566015.53424789
2022-07-19,55571374.44964378
2022-07-20,55576690.828179225
2022-07-21,55581921.57458368
2022-07-22,55587174.353646375
2022-07-25,55592729.00276295
2022-07-26,55598133.55632569
2022-07-27,55603301.66838493
2022-07-28,55608427.14469639
2022-07-29,55613531.530262165
2022-08-01,55618938.10618243
2022-08-02,55624345.20771333
2022-08-03,55629666.653832644
2022-08-04,55634923.945052266
2022-08-05,55640332.60067709
2022-08-08,55645935.62278868
2022-08-09,55651560.73869089
2022-08-10,55657143.357654616
2022-08-11,55662640.37175301
2022-08-12,55668159.47525403
2022-08-15,55673894.497156136
2022-08-16,55679587.047946505
2022-08-17,55685237.106082
2022-08-18,55690930.816632755
2022-08-19,55696689.718899146
2022-08-22,55702664.46832418
2022-08-23,55708575.29818049
2022-08-24,55714529.80224416
2022-08-25,55720592.535219476
2022-08-26,55726655.927928105
2022-08-29,55732956.55192574
2022-08-30,55739236.38977427
2022-08-31,55745495.432197064
2022-09-01,55751776.682892494
2022-09-02,55757994.111518316
2022-09-06,55764448.7776549
2022-09-07,55770947.17695428
2022-09-08,55777424.839088365
2022-09-09,55783924.75052729
2022-09-12,55790661.77616698
2022-09-13,55797614.29324981
2022-09-14,55804460.350376144
2022-09-15,55811264.297149464
2022-09-16,55818026.10963072
2022-09-19,55825196.61269099
2022-09-20,55832303.67758953
2022-09-21,55839304.32672425
2022-09-22,55846262.9055413
2022-09-23,55853071.94908213
2022-09-26,55860268.41387864
2022-09-27,55867379.943742506
2022-09-28,55874556.786901906
2022-09-29,55881670.13580807
2022-09-30,55888698.46209457
2022-10-03,55895985.38998165
2022-10-04,55903230.330128625
2022-10-05,55910497.682059005
2022-10-06,55917744.50321205
2022-10-07,55924970.78328102
2022-10-10,55932434.19806888
2022-10-11,55940134.59113169
2022-10-12,55947900.36864041
2022-10-13,55955838.68881208
2022-10-14,55963799.56217819
2022-10-17,55972125.56158068
2022-10-18,55980602.52908465
2022-10-19,55989123.54827308
2022-10-20,55997645.86447805
2022-10-21,56006148.088487245
2022-10-24,56014865.43775269
2022-10-25,56023520.00509722
2022-10-26,56032111.74249038
2022-10-27,56040726.191879086
2022-10-28,56049427.53580815
2022-10-31,56058279.922913246
2022-11-01,56067133.70815496
2022-11-02,56075946.11930217
2022-11-03,56084802.694724195
2022-11-04,56093575.0888888
2022-11-07,56102562.777347624
2022-11-08,56111509.130962126
2022-11-09,56120478.30309005
2022-11-10,56129406.11623422
2022-11-11,56138410.2433456
2022-11-14,56147490.69551866
2022-11-15,56156529.82367449
2022-11-16,56165570.40703049
2022-11-17,56174591.03946511
2022-11-18,56183655.93822435
2022-11-21,56192893.51571489
2022-11-22,56202089.81328169
2022-11-23,56211287.61587669
2022-11-25,56220508.33114559
2022-11-28,56229901.77261015
2022-11-29,56239232.583036765
2022-11-30,56248564.94182146
2022-12-01,56257791.771940656
2022-12-02,56267020.115598805
2022-12-05,56276357.0854568
2022-12-06,56285695.604694985
2022-12-07,56294885.65208381
2022-12-08,56304012.863820374
2022-12-09,56313184.455147564
2022-12-12,56322571.95131452
2022-12-13,56331896.699929066
2022-12-14,56341158.65079831
2022-12-15,56350400.669685856
2022-12-16,56359601.28179467
2022-12-19,56368975.06618673
2022-12-20,56378286.03803851
2022-12-21,56387534.14718089
2022-12-22,56396826.7162381
2022-12-23,56406099.34273973
2022-12-27,56415631.088299274
2022-12-28,56425164.44457422
2022-12-29,56434677.949650995
2022-12-30,56444107.17502848
2023-01-03,56453752.65954004
2023-01-04,56463421.25309436
2023-01-05,56473306.03443742
2023-01-06,56483192.54626191
2023-01-09,56493166.57441176
2023-01-10,56503185.2518997
2023-01-11,56513205.706131704
2023-01-12,56523077.74010738
2023-01-13,56532972.965226546
2023-01-17,56542977.24397617
2023-01-18,56552940.363130346
2023-01-19,56562926.70762879
2023-01-20,56572957.75660019
2023-01-23,56583012.05577142
2023-01-24,56593046.66674222
2023-01-25,56603061.57635069
2023-01-26,56613056.771453515
2023-01-27,56623096.71064957
2023-01-30,56633181.40889584
2023-01-31,56643246.41117755
2023-02-01,56653227.19819623
2023-02-02,57448412.803747214
2023-02-03,56836370.047106594
2023-02-06,56487716.86750769
2023-02-07,57225744.48252286
2023-02-08,56598538.8111005
2023-02-09,56106484.734441474
2023-02-10,56236371.90927365
2023-02-13,56895788.83251797
2023-02-14,56868457.171338364
2023-02-15,57052107.02894806
2023-02-16,56264932.27269738
2023-02-17,56123154.31327402
2023-02-21,54995391.604115605
2023-02-22,54918446.315437414
2023-02-23,55204198.16495948
2023-02-24,54612885.57813418
2023-02-27,54797954.94711063
2023-02-28,54594142.03499244
2023-03-01,54383449.409727134
2023-03-02,54366222.23622402
2023-03-03,54376214.22114013
2023-03-06,54386249.24885729
2023-03-07,54396512.66539183
2023-03-08,54406819.18963209
2023-03-09,54417086.48799104
2023-03-10,54427273.32758602
2023-03-13,54437194.019435234
2023-03-14,54447137.1546917
2023-03-15,54456834.309748136
2023-03-16,54466491.85760828
2023-03-17,54475716.55513968
2023-03-20,54485542.7988536
2023-03-21,54495308.813380376
2023-03-22,54505097.25125419
2023-03-23,54514763.35821759
2023-03-24,54524431.17939908
2023-03-27,54534472.90191336
2023-03-28,54544289.060203575
2023-03-29,54554106.98539385
2023-03-30,54564257.50166333
2023-03-31,54574161.7897294
2023-04-03,54584254.02353582
2023-04-04,54565127.97509185
2023-04-05,54638581.2965663
2023-04-06,54853815.49772064
2023-04-10,54364542.43514034
2023-04-11,54344822.160223395
2023-04-12,54269260.81645521
2023-04-13,54795944.20491604
2023-04-14,54381399.412383564
2023-04-17,54217260.612219185
2023-04-18,54327696.08507231
2023-04-19,54190483.476012036
2023-04-20,54196431.02457668
2023-04-21,54094637.15493251
2023-04-24,54401605.43978568
2023-04-25,54065872.12702537
2023-04-26,53619365.90519631
2023-04-27,54309874.83823935
2023-04-28,55161558.47130604
2023-05-01,54461455.90597551
2023-05-02,54542377.57893801
2023-05-03,54511540.40670643
2023-05-04,54110208.69045027
2023-05-05,54790554.82758743
2023-05-08,54463442.05580175
2023-05-09,54148478.285462834
2023-05-10,54790666.96446849
2023-05-11,54883336.93687374
2023-05-12,54478755.08553148
2023-05-15,54533046.795681044
2023-05-16,53985472.8075552
2023-05-17,54449687.70067946
2023-05-18,54625643.20667347
2023-05-19,54327886.963562764
2023-05-22,54236337.58621998
2023-05-23,53703457.16181632
2023-05-24,53164441.157431886
2023-05-25,53268330.242276594
2023-05-26,54044053.298372515
2023-05-30,54468042.93974087
2023-05-31,54361178.66253889
2023-06-01,55009270.07665613
2023-06-02,55348216.17120188
2023-06-05,55213022.92992583
2023-06-06,55353069.65788684
2023-06-07,54752327.164530456
2023-06-08,55438060.76737396
2023-06-09,55327929.37745948
2023-06-12,55905530.366622455
2023-06-13,55872405.50642536
2023-06-14,55999979.53319901
2023-06-15,57108146.9743881
2023-06-16,56653181.96418917
2023-06-20,56516163.29875742
2023-06-21,56267569.28832912
2023-06-22,56136475.78356727
2023-06-23,55931173.33895428
2023-06-26,55828734.57733606
2023-06-27,56227386.944231
2023-06-28,56467342.416143715
2023-06-29,56101493.00848685
2023-06-30,56871958.19643475
2023-07-03,56681279.8636026
2023-07-05,56567766.38627461
2023-07-06,56122268.41097363
2023-07-07,55978977.04042967
2023-07-10,56119965.573665895
2023-07-11,56477351.44667467
2023-07-12,56932047.3404176
2023-07-13,57384166.36386748
2023-07-14,57347142.22364833
2023-07-17,57545717.07689533
2023-07-18,57973510.000139214
2023-07-19,58101647.45387044
2023-07-20,57713735.09992236
2023-07-21,57712547.95661819
2023-07-24,57970030.99193879
2023-07-25,58127619.664481096
2023-07-26,58135383.67415949
2023-07-27,57747477.282004476
2023-07-28,58313545.068566166
2023-07-31,58423748.9880627
2023-08-01,58254800.0823951
2023-08-02,57440482.12078762
2023-08-03,57274111.6735108
2023-08-04,57012998.527924806
2023-08-07,57511206.125988424
2023-08-08,57259047.82604743
2023-08-09,56873719.97370705
2023-08-10,56893029.70493845
2023-08-11,56858557.10614265
2023-08-14,57172390.12944551
2023-08-15,56502793.48371839
2023-08-16,56085467.41871798
2023-08-17,55655335.74620101
2023-08-18,55681064.76568073
2023-08-21,56043574.36488436
2023-08-22,55890037.58736717
2023-08-23,56513760.28804878
2023-08-24,55726365.1996855
2023-08-25,56119602.611073524
2023-08-28,56470070.213038474
2023-08-29,57288417.50710183
2023-08-30,57524118.20664775
2023-08-31,57438417.78536647
2023-09-01,57544794.10240305
2023-09-05,57293890.23397992
2023-09-06,56905987.54178461
2023-09-07,56729390.01663514
2023-09-08,56813997.233945705
2023-09-11,57187998.93166427
2023-09-12,56871819.59207104
2023-09-13,56937220.945328504
2023-09-14,57429020.79874475
2023-09-15,56733021.70955889
2023-09-18,56765180.74530817
2023-09-19,56646233.403732
2023-09-20,56123950.762324974
2023-09-21,55194460.75346347
2023-09-22,55069153.42977521
2023-09-25,55299809.497142166
2023-09-26,54485592.06753003
2023-09-27,54506262.09623142
2023-09-28,54821454.60303434
2023-09-29,54687188.326652594
2023-10-02,54664325.48616322
2023-10-03,53930781.37835151
2023-10-04,54322806.14992729
2023-10-05,54301235.16494538
2023-10-06,54945516.19023423
2023-10-09,55296542.4644373
2023-10-10,55583544.67246784
2023-10-11,55810359.853347324
2023-10-12,55468624.98069744
2023-10-13,55190917.59438
2023-10-16,55771158.67556312
2023-10-17,55767475.033774324
2023-10-18,55022382.476846084
2023-10-19,54537252.454666324
2023-10-20,53865174.05546757
2023-10-23,53770606.94912333
2023-10-24,54175452.716034964
2023-10-25,53395807.45115159
2023-10-26,52754489.896725625
2023-10-27,52513971.71047938
2023-10-30,53141639.45462411
2023-10-31,53474779.49997769
2023-11-01,54044813.34869039
2023-11-02,55080920.579134874
2023-11-03,55583049.20975968
2023-11-06,55709974.592438325
2023-11-07,55867620.352127224
2023-11-08,55907479.37092998
2023-11-09,55469704.3714044
2023-11-10,56335477.174033195
2023-11-13,56280553.78172305
2023-11-14,57372976.52588708
2023-11-15,57493462.23358466
2023-11-16,57562741.492312625
2023-11-17,57633284.248372495
2023-11-20,58076447.53318205
2023-11-21,57948497.99611506
2023-11-22,58171419.06233971
2023-11-24,58206104.30239928
2023-11-27,58094098.24330529
2023-11-28,58150541.21080496
2023-11-29,58108386.79869024
2023-11-30,58336423.31670397
2023-12-01,58680973.34258091
2023-12-04,58371187.90261111
2023-12-05,58358481.985323325
2023-12-06,58121684.5117711
2023-12-07,58564837.8595934
2023-12-08,58815911.19017575
2023-12-11,59043927.75660531
2023-12-12,59312929.270538
2023-12-13,60131230.54969416
2023-12-14,60323380.09446121
2023-12-15,60222635.37110728
2023-12-18,60559523.2360229
2023-12-19,60925851.71879077
2023-12-20,60082107.4149763
2023-12-21,60649478.206077516
2023-12-22,60769940.969144374
2023-12-26,61024866.27166286
2023-12-27,61133803.6487032
2023-12-28,61155671.65067175
2023-12-29,60977773.375635795
2024-01-02,60635973.675206766
2024-01-03,60241887.080984116
2024-01-04,59671113.72027591
2024-01-05,59519679.14194164
2024-01-08,60554097.66526625
2024-01-09,60423366.1893749
2024-01-10,60656813.37446191
2024-01-11,60933035.421041705
2024-01-12,61121177.144199595
2024-01-16,60387366.75465599
2024-01-17,59840455.87528206
2024-01-18,60225758.03706306
2024-01-19,60970167.51355646
2024-01-22,61267869.55974667
2024-01-23,61281375.85692549
2024-01-24,61163811.249334976
2024-01-25,61743435.68756946
2024-01-26,61538979.15007477
2024-01-29,62380431.06243083
2024-01-30,62401137.74063527
2024-01-31,61887246.46374265
2024-02-01,63048604.635067284
2024-02-02,62862350.160052314
2024-02-05,62008228.40906406
2024-02-06,62506376.423070446
2024-02-07,62899719.632640675
2024-02-08,62711039.35189349
2024-02-09,62947296.80310909
2024-02-12,62963573.67863382
2024-02-13,61398855.333494276
2024-02-14,62170620.94282536
2024-02-15,62752882.198991
2024-02-16,62161112.51566957
2024-02-20,61909252.54663723
2024-02-21,61754631.6943503
2024-02-22,63024813.60969095
2024-02-23,63335537.713454165
2024-02-26,62980534.23328298
2024-02-27,62941059.943492524
2024-02-28,63070954.7650029
2024-02-29,63408622.98826328
2024-03-01,64272148.218740866
2024-03-04,64049629.289122246
2024-03-05,63784743.412213214
2024-03-06,64240266.995160334
2024-03-07,64958514.983168356
2024-03-08,64605803.93087367
2024-03-11,64453894.88383662
2024-03-12,64854889.13537127
2024-03-13,64594268.796310045
2024-03-14,63973751.17077208
2024-03-15,63409723.80020969
2024-03-18,63695829.60260758
2024-03-19,64217329.56213245
2024-03-20,64942643.08191951
2024-03-21,65147631.46601186
2024-03-22,65318574.786756665
2024-03-25,64950210.8001249
2024-03-26,64911628.6834546
2024-03-27,65684830.16813451
2024-03-28,65595389.94302003
2024-04-01,64880858.44165194
2024-04-02,64314159.948102
2024-04-03,64444616.58931768
2024-04-04,63863396.10633328
2024-04-05,64088334.778428644
2024-04-08,63963960.24643239
2024-04-09,64276963.404096596
2024-04-10,62772720.96569616
2024-04-11,63141312.6567179
2024-04-12,62512929.04297869
2024-04-15,61316474.93478152
2024-04-16,60948213.721707955
2024-04-17,60959138.70396902
2024-04-18,60608654.90186173
2024-04-19,60145570.76882328
2024-04-22,60689220.62441968
2024-04-23,61470741.98698625
2024-04-24,61244193.98313312
2024-04-25,60767389.70586041
2024-04-26,61495075.27989323
2024-04-29,61941721.60857638
2024-04-30,60668178.64213488
2024-05-01,60694926.18805028
2024-05-02,61230511.05029829
2024-05-03,61986781.27687734
2024-05-06,62624456.75669577
2024-05-07,62692214.083708525
2024-05-08,62697033.79882796
2024-05-09,63056400.98738667
2024-05-10,63136253.80203371
2024-05-13,63143487.13131512
2024-05-14,63431448.07741976
2024-05-15,64214313.06190854
2024-05-16,64081154.47531327
2024-05-17,64171869.273269854
2024-05-20,64244432.33527406
2024-05-21,64400491.19545544
2024-05-22,64214092.35739002
2024-05-23,63744583.486867
2024-05-24,64164424.42268532
2024-05-28,64201515.02300901
2024-05-29,63751359.692335606
2024-05-30,63327838.39818288
2024-05-31,63902563.79831073
2024-06-03,63953338.091073744
2024-06-04,64327539.98997808
2024-06-05,65303381.35669451
2024-06-06,65259761.62355428
2024-06-07,64495825.09899753
2024-06-10,64542126.88835306
2024-06-11,65021479.855965056
2024-06-12,65895956.79536595
2024-06-13,66446700.66432873
2024-06-14,66623988.35208086
2024-06-17,66826008.30404782
2024-06-18,67264953.20235953
2024-06-20,66902369.224845745
2024-06-21,66811807.52997329
2024-06-24,66637612.289431855
2024-06-25,66930482.54546609
2024-06-26,66601022.624555826
2024-06-27,66836663.4179367
2024-06-28,66211039.91621786
2024-07-01,65838747.4158335
2024-07-02,66513722.72718378
2024-07-03,67230860.40811913
2024-07-05,67962082.36013684
2024-07-08,68043327.77084906
2024-07-09,67998443.58365987
2024-07-10,68711149.00171296
2024-07-11,68543960.46857157
2024-07-12,69094505.22997737
2024-07-15,69050661.01325203
2024-07-16,69737413.00946265
2024-07-17,68822644.47670978
2024-07-18,68091739.39616066
2024-07-19,67416741.30619594
2024-07-22,68018890.06430829
2024-07-23,67948274.08782874
2024-07-24,66265967.10490999
2024-07-25,66056263.651396655
2024-07-26,67083446.151270404
2024-07-29,67217661.89593203
2024-07-30,67007526.2665332
2024-07-31,68538452.76981491
2024-08-01,67872307.3130123
2024-08-02,67642104.35344887
2024-08-05,65755984.05575083
2024-08-06,65751507.79810952
2024-08-07,65061272.27653745
2024-08-08,66348240.121832706
2024-08-09,66888930.92558611
2024-08-12,67090036.94089499
2024-08-13,68466760.74139087
2024-08-14,68754176.02226311
2024-08-15,69484407.32142879
2024-08-16,69758146.30651177
2024-08-19,70497069.7526538
2024-08-20,70645279.97910333
2024-08-21,71010888.80724718
2024-08-22,70127204.70118533
2024-08-23,71169983.67653115
2024-08-26,70901791.92393976
2024-08-27,70938455.76885974
2024-08-28,70478524.46852398
2024-08-29,70344855.24116398
2024-08-30,70748728.69278958
2024-09-03,69747634.00333366
2024-09-04,70001319.42462558
2024-09-05,69982268.54109171
2024-09-06,68910211.82084619
2024-09-09,69749852.91247323
2024-09-10,70329168.93048942
2024-09-11,70967793.65089084
2024-09-12,71423131.93043907
2024-09-13,71906774.70940457
2024-09-16,72182636.14473875
2024-09-17,72065344.98856881
2024-09-18,71529011.49072315
2024-09-19,72652098.97751117
2024-09-20,72491453.28913182
2024-09-23,72609609.35423027
2024-09-24,72878827.4161261
2024-09-25,72413054.19498387
2024-09-26,72628503.94010085
2024-09-27,72797361.22371148
2024-09-30,72870135.14652002
2024-10-01,72476062.62027878
2024-10-02,72285111.10410884
2024-10-03,71770560.99936657
2024-10-04,71699771.09442513
2024-10-07,70776544.34883521
2024-10-08,71488888.80785175
2024-10-09,71703788.49228506
2024-10-10,71555172.61557142
2024-10-11,71992059.53725363
2024-10-14,72441892.39666988
2024-10-15,72223519.3520414
2024-10-16,72632666.50401035
2024-10-17,72256850.4817431
2024-10-18,72602077.62655288
2024-10-21,71920526.86470231
2024-10-22,71799260.31701878
2024-10-23,70962403.02060716
2024-10-24,71257165.95192064
2024-10-25,71061064.87655614
2024-10-28,71101140.97306369
2024-10-29,71230882.24576417
2024-10-30,70895316.06415562
2024-10-31,69453233.10709593
2024-11-01,69319756.01680157
2024-11-04,69524836.23785451
2024-11-05,70383073.15629682
2024-11-06,71399747.21201943
2024-11-07,72497601.38966565
2024-11-08,72947824.39022867
2024-11-11,72801857.5753319
2024-11-12,72105982.16236657
2024-11-13,72078932.46209678
2024-11-14,71592629.79973124
2024-11-15,70691087.24171959
2024-11-18,71124232.80630742
2024-11-19,71519739.95729128
2024-11-20,71423703.46016951
2024-11-21,71753544.1342653
2024-11-22,72005882.4909475
2024-11-25,72995735.24106786
2024-11-26,73205949.18532488
2024-11-27,73259853.61067554
2024-11-29,73995504.66122659
2024-12-02,74102922.13220589
2024-12-03,73910822.77630839
2024-12-04,74630176.8403152
2024-12-05,74486541.70639153
2024-12-06,74843815.90900815
2024-12-09,74195259.21786924
2024-12-10,73820780.61007454
2024-12-11,74148991.740888
2024-12-12,73473381.06626733
2024-12-13,73100384.8362701
2024-12-16,73419813.32896061
2024-12-17,73103213.61984408
2024-12-18,70350403.32256651
2024-12-19,69994212.5417042
2024-12-20,71077671.44089238
2024-12-23,71177332.15545467
2024-12-24,71990136.09366006
2024-12-26,72033681.92594148
2024-12-27,71081860.05051345
2024-12-30,70667847.47551894
2024-12-31,70269907.65129998
2025-01-02,70121630.99751247
2025-01-03,70958403.987672
2025-01-06,71364193.49227658
2025-01-07,70559276.82630868
2025-01-08,70660596.2358454
2025-01-10,69584645.26330383
2025-01-13,69690786.95091291
2025-01-14,69784970.0346035
2025-01-15,71048094.96172221
2025-01-16,70910614.28495845
2025-01-17,71618493.35068965
2025-01-21,72270224.52264468
2025-01-22,72673613.70498185
2025-01-23,73067440.06195001
2025-01-24,72853489.21703064
2025-01-27,71825264.72643602
2025-01-28,72438794.45460565
2025-01-29,72113825.44184214
2025-01-30,72498099.41844846
2025-01-31,72112243.56780387
2025-02-03,71627292.0486973
2025-02-04,72233304.31670892
2025-02-05,72925675.29127914
2025-02-06,73078197.3364594
2025-02-07,72164362.63261475
2025-02-10,72621636.2487713
2025-02-11,72477599.44437042
2025-02-12,71736433.899502
2025-02-13,73015226.2208654
2025-02-14,73296758.09744647
2025-02-18,73113492.47825041
2025-02-19,73385658.74788497
2025-02-20,73214101.30706961
2025-02-21,72379951.35848568
2025-02-24,72192910.41882591
2025-02-25,72379341.19844568
2025-02-26,72597988.98480351
2025-02-27,71372867.11122672
2025-02-28,72837424.00327773
2025-03-03,71805327.21491669
2025-03-04,70719419.62413843
2025-03-05,71070662.64939147
2025-03-06,69757462.92963912
2025-03-07,70045176.37854694
2025-03-10,68650729.80587727
2025-03-11,67823468.26244049
2025-03-12,67968033.24449499
2025-03-13,67321683.86070631
2025-03-14,68458647.90738484
2025-03-17,69029789.42206252
2025-03-18,68349085.97159064
2025-03-19,69284729.61417712
2025-03-20,69170823.91169156
2025-03-21,69123406.23650603
2025-03-24,69948883.79320401
2025-03-25,70219812.53661647
2025-03-26,69207857.33885764
2025-03-27,68951204.65230827
2025-03-28,68104270.11803441
2025-03-31,68745727.4292987
2025-04-01,69164435.76848002
2025-04-02,69064759.81624544
