date,nav
2019-08-20,37935244.81804283
2019-08-21,38141108.74033434
2019-08-22,38041613.92569477
2019-08-23,37305911.677057885
2019-08-26,37678477.385460846
2019-08-27,37679834.00655308
2019-08-28,37953653.05965572
2019-08-29,38361149.57916323
2019-08-30,38349593.40323757
2019-09-03,38203410.38402752
2019-09-04,38691232.07636439
2019-09-05,38870522.48902232
2019-09-06,38920215.14976233
2019-09-09,38695582.69881681
2019-09-10,38398032.88502017
2019-09-11,38633077.79283246
2019-09-12,38677174.86219481
2019-09-13,38286643.23693713
2019-09-16,38328801.23122399
2019-09-17,38520630.265126064
2019-09-18,38552854.9723717
2019-09-19,38563070.346491285
2019-09-20,38596484.77467476
2019-09-23,38637472.75321436
2019-09-24,38524915.07646638
2019-09-25,38495463.148142
2019-09-26,38493789.05302634
2019-09-27,38340233.57240753
2019-09-30,38540556.44157051
2019-10-01,38192357.63259087
2019-10-02,37660476.899480805
2019-10-03,38153336.82705669
2019-10-04,38737669.95640255
2019-10-07,38436939.50426283
2019-10-08,37917250.236161046
2019-10-09,38174264.94934293
2019-10-10,38185796.29526906
2019-10-11,38314526.438458696
2019-10-14,38375565.21778744
2019-10-15,38567846.85635106
2019-10-16,38577862.08365984
2019-10-17,38675356.38725334
2019-10-18,38534186.9408504
2019-10-21,38651958.124891795
2019-10-22,38610610.19362852
2019-10-23,38734791.064479046
2019-10-24,38788021.89495956
2019-10-25,38861374.696142174
2019-10-28,38932800.76428196
2019-10-29,38952276.82627431
2019-10-30,39261218.34024057
2019-10-31,39399885.880688354
2019-11-01,39691431.6508981
2019-11-04,39650287.47900634
2019-11-05,39390642.76243959
2019-11-06,39509374.085006565
2019-11-07,39333165.04447901
2019-11-08,39375338.87366388
2019-11-11,39338580.14215463
2019-11-12,39435356.269549176
2019-11-13,39551422.83736092
2019-11-14,39804160.125847355
2019-11-15,40053943.33088185
2019-11-18,40146537.17615652
2019-11-19,40205197.427222416
2019-11-20,40197576.79996521
2019-11-21,40032143.94123922
2019-11-22,40109165.305619396
2019-11-25,40421562.88110229
2019-11-26,40583345.55924344
2019-11-27,40653967.38293366
2019-11-29,40468500.870079055
2019-12-02,39980056.35401661
2019-12-03,40068495.585931204
2019-12-04,40154398.726551466
2019-12-05,40128315.09979484
2019-12-06,40364928.41999012
2019-12-09,40267392.52132321
2019-12-10,40171711.63399314
2019-12-11,40448140.23001693
2019-12-12,40472300.37675367
2019-12-13,40729970.38056004
2019-12-16,40815651.98637789
2019-12-17,40824202.726627745
2019-12-18,40713279.71735035
2019-12-19,40907712.35690817
2019-12-20,41082947.63301542
2019-12-23,41104678.89671474
2019-12-24,41171596.19219299
2019-12-26,41444008.18394108
2019-12-27,41488232.58322832
2019-12-30,41231819.558467396
2019-12-31,41181189.08792019
2020-01-02,41747841.1201218
2020-01-03,41708382.883820385
2020-01-06,41816317.93837959
2020-01-07,41636482.73514547
2020-01-08,41754316.78275425
2020-01-09,42060669.46685767
2020-01-10,42026816.636659846
2020-01-13,42259536.96907258
2020-01-14,42274148.47628444
2020-01-15,42468940.39437119
2020-01-16,42727171.38834599
2020-01-17,42820716.50572238
2020-01-21,42898351.21442155
2020-01-22,42906222.06218505
2020-01-23,43057869.0686127
2020-01-24,42830507.30197499
2020-01-27,42443443.14529548
2020-01-28,42728569.2195364
2020-01-29,42893947.36989675
2020-01-30,43066128.87625321
2020-01-31,42492313.27637612
2020-02-03,42766179.88027493
2020-02-04,43165525.23499695
2020-02-05,43476535.771382965
2020-02-06,43649738.98249456
2020-02-07,43615619.53236355
2020-02-10,44019812.95327233
2020-02-11,43986229.122747794
2020-02-12,44152889.514295444
2020-02-13,44140147.558530785
2020-02-14,44315917.11990153
2020-02-18,44267085.168656304
2020-02-19,44466538.74780134
2020-02-20,44407283.444504924
2020-02-21,44124200.88794261
2020-02-24,43006913.51812936
2020-02-25,41828596.12234371
2020-02-26,41651024.55776022
2020-02-27,40015996.74961135
2020-02-28,40295798.40921098
2020-03-02,42009577.32072927
2020-03-03,42474275.32562652
2020-03-04,42381674.72884464
2020-03-05,42752359.211780794
2020-03-06,43173738.13466393
2020-03-09,43559418.21937908
